"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000278","GO:0000278","mitotic cell cycle","17/62","289/21826",3.19484964356656e-18,9.88751785131854e-16,6.39653018890125e-16,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/TBB7/BUBR1/CDKB1;2/BUB3.1/CDC2B/NA/GIG1/TRM7/AtAUR1/ADL1/TUB2",17
"GO:0007017","GO:0007017","microtubule-based process","16/62","241/21826",5.14974888089507e-18,9.88751785131854e-16,6.39653018890125e-16,"TOR2/NA/ZCF125/TBB7/NA/NA/NA/TRM7/MAP65-4/NA/AtAUR1/NA/NA/ATMAP65-3/TUB2/ATEB1C",16
"GO:0051726","GO:0051726","regulation of cell cycle","12/62","250/21826",5.09611303563473e-12,2.79558200811962e-10,1.80854537805984e-10,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/BUBR1/CDKB1;2/BUB3.1/CDC2B/GIG1/AtAUR1",12
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","7/62","51/21826",1.10466507003304e-10,4.25453607407259e-09,2.75238627598994e-09,"CDKB2;2/CDKB2;1/CYCA2;4/BUBR1/CDKB1;2/BUB3.1/CDC2B",7
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","9/62","177/21826",1.73455611387132e-09,5.55057956438821e-08,3.59083546380378e-08,"TBB7/NA/TRM7/MAP65-4/NA/AtAUR1/ATMAP65-3/TUB2/ATEB1C",9
"GO:0007018","GO:0007018","microtubule-based movement","6/62","67/21826",3.57488847991306e-08,7.22503776992956e-07,4.67409241695005e-07,"NA/ZCF125/NA/NA/NA/NA",6
"GO:0006928","GO:0006928","movement of cell or subcellular component","6/62","89/21826",1.98324197975481e-07,3.80782460112923e-06,2.46339530116913e-06,"NA/ZCF125/NA/NA/NA/NA",6
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","4/62","31/21826",1.75320432300797e-06,2.95310036331352e-05,1.91044869995063e-05,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0000280","GO:0000280","nuclear division","7/62","212/21826",2.30990420400991e-06,3.69584672641585e-05,2.39095347432605e-05,"NA/BUBR1/BUB3.1/NA/GIG1/ADL1/ATMAP65-3",7
"GO:0140014","GO:0140014","mitotic nuclear division","5/62","102/21826",1.05776309760476e-05,0.000152955844012129,9.89516973324083e-05,"BUBR1/BUB3.1/NA/GIG1/ADL1",5
"GO:0051301","GO:0051301","cell division","7/62","268/21826",1.07547077821029e-05,0.000152955844012129,9.89516973324083e-05,"DRP5A/CYCA2;4/TRM7/MAP65-4/AtAUR1/ADL1/ATMAP65-3",7
"GO:0051338","GO:0051338","regulation of transferase activity","5/62","118/21826",2.14600791202392e-05,0.000294309656506138,0.000190397694450243,"CYCB2;3/CYCA1;1/CYCA2;4/CKS2/GIG1",5
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","4/62","59/21826",2.38949959402811e-05,0.000305855948035598,0.000197867334803731,"CYCB2;3/CYCA1;1/CYCA2;4/CKS2",4
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","4/62","59/21826",2.38949959402811e-05,0.000305855948035598,0.000197867334803731,"CYCB2;3/CYCA1;1/CYCA2;4/CKS2",4
"GO:0007135","GO:0007135","meiosis II","3/62","28/21826",6.79739744434065e-05,0.000767706064302003,0.000496651949493621,"NA/BUBR1/GIG1",3
"GO:0061983","GO:0061983","meiosis II cell cycle process","3/62","28/21826",6.79739744434065e-05,0.000767706064302003,0.000496651949493621,"NA/BUBR1/GIG1",3
"GO:0008283","GO:0008283","cell population proliferation","4/62","93/21826",0.00014262865771823,0.00148025417740001,0.000957620575291672,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0043549","GO:0043549","regulation of kinase activity","4/62","93/21826",0.00014262865771823,0.00148025417740001,0.000957620575291672,"CYCB2;3/CYCA1;1/CYCA2;4/CKS2",4
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","3/62","44/21826",0.000266047910074339,0.00255405993671366,0.00165229754677748,"BUBR1/BUB3.1/GIG1",3
"GO:2000037","GO:2000037","regulation of stomatal complex patterning","2/62","10/21826",0.000352075821722541,0.0029988824001837,0.00194006646503112,"CDKB1;2/CDC2B",2
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","2/62","11/21826",0.000429527427109644,0.0029988824001837,0.00194006646503112,"BUBR1/BUB3.1",2
"GO:0010444","GO:0010444","guard mother cell differentiation","2/62","11/21826",0.000429527427109644,0.0029988824001837,0.00194006646503112,"CDKB1;2/CDC2B",2
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","2/62","11/21826",0.000429527427109644,0.0029988824001837,0.00194006646503112,"BUBR1/BUB3.1",2
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","2/62","11/21826",0.000429527427109644,0.0029988824001837,0.00194006646503112,"BUBR1/BUB3.1",2
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","2/62","11/21826",0.000429527427109644,0.0029988824001837,0.00194006646503112,"BUBR1/BUB3.1",2
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","2/62","11/21826",0.000429527427109644,0.0029988824001837,0.00194006646503112,"BUBR1/BUB3.1",2
"GO:0006607","GO:0006607","NLS-bearing protein import into nucleus","2/62","12/21826",0.000514489867756724,0.00352793052176039,0.00228232347350727,"IMPA-6/ATIMPALPHA3",2
"GO:0030010","GO:0030010","establishment of cell polarity","2/62","13/21826",0.000606921230459738,0.00408873249993929,0.00264512299886423,"TRM7/ADL1",2
"GO:0051783","GO:0051783","regulation of nuclear division","3/62","60/21826",0.00066555763744852,0.00440645056517641,0.00285066429106807,"BUBR1/BUB3.1/GIG1",3
"GO:0097435","GO:0097435","supramolecular fiber organization","4/62","172/21826",0.001455429376083,0.00836538615439167,0.005411817797249,"NA/NA/AtFIM2/ATMAP65-3",4
"GO:0010375","GO:0010375","stomatal complex patterning","2/62","20/21826",0.00145958560506313,0.00836538615439167,0.005411817797249,"CDKB1;2/CDC2B",2
"GO:0009934","GO:0009934","regulation of meristem structural organization","2/62","22/21826",0.00176807340350777,0.00905253582595977,0.00585635541372397,"CDKB2;2/CDKB2;1",2
"GO:0010583","GO:0010583","response to cyclopentenone","2/62","35/21826",0.00444734558780541,0.0191885472552503,0.0124136435094273,"CYCA1;1/CDKB2;1",2
"GO:0032875","GO:0032875","regulation of DNA endoreduplication","2/62","37/21826",0.00495992631609579,0.0204796957567826,0.0132489259830063,"CDKB1;2/CDC2B",2
"GO:0007059","GO:0007059","chromosome segregation","3/62","132/21826",0.00630491472970077,0.0248974452022018,0.0161068998566876,"BUBR1/BUB3.1/NA",3
"GO:2001251","GO:2001251","negative regulation of chromosome organization","2/62","42/21826",0.00635403549431191,0.0248974452022018,0.0161068998566876,"BUBR1/BUB3.1",2
"GO:0006261","GO:0006261","DNA-dependent DNA replication","3/62","147/21826",0.00847021440481974,0.0315782750626289,0.0204289279462183,"POLD4/CDKB1;2/CDC2B",3
"GO:0090558","GO:0090558","plant epidermis development","4/62","283/21826",0.00856500558929307,0.0316246360220052,0.0204589202335341,"CYCA2;4/CDKB1;2/CDC2B/ADL1",4
"GO:0051170","GO:0051170","import into nucleus","2/62","54/21826",0.0103326464480783,0.0367382984820562,0.0237671009916811,"IMPA-6/ATIMPALPHA3",2
"GO:0034504","GO:0034504","protein localization to nucleus","2/62","60/21826",0.0126420231922294,0.0425836570685622,0.0275486377965479,"IMPA-6/ATIMPALPHA3",2
"GO:0090627","GO:0090627","plant epidermal cell differentiation","3/62","172/21826",0.0129465697300183,0.0432302850115393,0.0279669606982546,"CDKB1;2/CDC2B/ADL1",3
