"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009534","GO:0009534","chloroplast thylakoid","6/32","411/25052",1.18708220836942e-05,0.000235035944126282,0.000143235201406598,"Lhca5/NDH-O/LHB1B1/ATBCA1/LHCB2/PORA",6
"GO:0031976","GO:0031976","plastid thylakoid","6/32","414/25052",1.23703128487517e-05,0.000235035944126282,0.000143235201406598,"Lhca5/NDH-O/LHB1B1/ATBCA1/LHCB2/PORA",6
"GO:0048046","GO:0048046","apoplast","5/32","298/25052",3.56378816248039e-05,0.00042523409473271,0.000259145431693064,"CRB/AGT/ATBCA1/ESM1/RBCS1B",5
"GO:0010287","GO:0010287","plastoglobule","3/32","67/25052",8.57855127360161e-05,0.00042523409473271,0.000259145431693064,"CRB/LHB1B1/LHCB2",3
"GO:0042651","GO:0042651","thylakoid membrane","5/32","361/25052",8.83660474306593e-05,0.00042523409473271,0.000259145431693064,"Lhca5/NDH-O/LHB1B1/ATBCA1/LHCB2",5
"GO:0034357","GO:0034357","photosynthetic membrane","5/32","362/25052",8.95229673121495e-05,0.00042523409473271,0.000259145431693064,"Lhca5/NDH-O/LHB1B1/ATBCA1/LHCB2",5
"GO:0010319","GO:0010319","stromule","2/32","34/25052",0.000864408389519666,0.00328475188017473,0.00200178784941396,"CRB/ATBCA1",2
"GO:0005777","GO:0005777","peroxisome","3/32","324/25052",0.00805474372729124,0.0235446355105436,0.0143485313360654,"CRB/AGT/ESM1",3
"GO:0042579","GO:0042579","microbody","3/32","324/25052",0.00805474372729124,0.0235446355105436,0.0143485313360654,"CRB/AGT/ESM1",3
"GO:0010598","GO:0010598","NAD(P)H dehydrogenase complex (plastoquinone)","1/32","13/25052",0.0164827073756387,0.044738777162448,0.027264628741658,"NDH-O",1
