"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010817","GO:0010817","regulation of hormone levels","3/16","254/21826",0.000779701095144073,0.0824610903119184,0.0588191987681967,"LAX3/ATMES17/BG4",3
"GO:0009733","GO:0009733","response to auxin","3/16","337/21826",0.00175974922480065,0.0824610903119184,0.0588191987681967,"BGL2/LAX3/BG4",3
"GO:0009734","GO:0009734","auxin-activated signaling pathway","2/16","86/21826",0.00177655220149969,0.0824610903119184,0.0588191987681967,"BGL2/BG4",2
"GO:0071365","GO:0071365","cellular response to auxin stimulus","2/16","107/21826",0.00273184612428126,0.0824610903119184,0.0588191987681967,"BGL2/BG4",2
"GO:0060918","GO:0060918","auxin transport","2/16","114/21826",0.00309351517870151,0.0824610903119184,0.0588191987681967,"LAX3/BG4",2
"GO:0009914","GO:0009914","hormone transport","2/16","117/21826",0.00325504303862836,0.0824610903119184,0.0588191987681967,"LAX3/BG4",2
"GO:1905392","GO:1905392","plant organ morphogenesis","3/16","445/21826",0.00386880491752537,0.0840083353519795,0.0599228430834757,"LAX3/AT3G01472.1/AGP14",3
"GO:1902882","GO:1902882","regulation of response to oxidative stress","1/16","10/21826",0.00730807295276026,0.126690388844753,0.0903677981371855,"AtDJ1A",1
"GO:0055069","GO:0055069","zinc ion homeostasis","1/16","12/21826",0.00876366611656854,0.126690388844753,0.0903677981371855,"ATHMA4",1
"GO:0009683","GO:0009683","indoleacetic acid metabolic process","1/16","13/21826",0.00949071211189878,0.126690388844753,0.0903677981371855,"ATMES17",1
"GO:0034308","GO:0034308","primary alcohol metabolic process","1/16","13/21826",0.00949071211189878,0.126690388844753,0.0903677981371855,"AtDJ1A",1
"GO:0048829","GO:0048829","root cap development","1/16","15/21826",0.0109433045348709,0.126690388844753,0.0903677981371855,"LAX3",1
"GO:0009639","GO:0009639","response to red or far red light","2/16","220/21826",0.0110588229617741,0.126690388844753,0.0903677981371855,"ATZFP1/PIF6",2
"GO:0005992","GO:0005992","trehalose biosynthetic process","1/16","16/21826",0.011668851604122,0.126690388844753,0.0903677981371855,"TPPE",1
"GO:0005991","GO:0005991","trehalose metabolic process","1/16","19/21826",0.013842500088581,0.136057850719972,0.0970495749595369,"TPPE",1
"GO:0048584","GO:0048584","positive regulation of response to stimulus","2/16","252/21826",0.014321879023155,0.136057850719972,0.0970495749595369,"BG4/AtDJ1A",2
"GO:0006863","GO:0006863","purine nucleobase transport","1/16","24/21826",0.017455291015076,0.136073606177589,0.0970608132707179,"ATPUP4",1
"GO:0010015","GO:0010015","root morphogenesis","2/16","288/21826",0.0184310120855841,0.136073606177589,0.0970608132707179,"LAX3/AGP14",2
"GO:0030091","GO:0030091","protein repair","1/16","26/21826",0.0188969300471702,0.136073606177589,0.0970608132707179,"AtDJ1A",1
"GO:0006829","GO:0006829","zinc ion transport","1/16","27/21826",0.0196170056948417,0.136073606177589,0.0970608132707179,"ATHMA4",1
"GO:0015851","GO:0015851","nucleobase transport","1/16","27/21826",0.0196170056948417,0.136073606177589,0.0970608132707179,"ATPUP4",1
"GO:0046686","GO:0046686","response to cadmium ion","2/16","318/21826",0.0221933481748334,0.136073606177589,0.0970608132707179,"ATHMA4/AtDJ1A",2
"GO:0046351","GO:0046351","disaccharide biosynthetic process","1/16","31/21826",0.0224923565906633,0.136073606177589,0.0970608132707179,"TPPE",1
"GO:0009966","GO:0009966","regulation of signal transduction","2/16","333/21826",0.0241852732728806,0.136073606177589,0.0970608132707179,"ATZFP1/BG4",2
"GO:0023051","GO:0023051","regulation of signaling","2/16","338/21826",0.0248652543858,0.136073606177589,0.0970608132707179,"ATZFP1/BG4",2
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","2/16","341/21826",0.0252770406448283,0.136073606177589,0.0970608132707179,"ATMES17/AtDJ1A",2
"GO:0010646","GO:0010646","regulation of cell communication","2/16","342/21826",0.0254149328183194,0.136073606177589,0.0970608132707179,"ATZFP1/BG4",2
"GO:0009312","GO:0009312","oligosaccharide biosynthetic process","1/16","38/21826",0.0275052055532785,0.136073606177589,0.0970608132707179,"TPPE",1
"GO:0010928","GO:0010928","regulation of auxin mediated signaling pathway","1/16","43/21826",0.031071045687592,0.136073606177589,0.0970608132707179,"BG4",1
"GO:0010043","GO:0010043","response to zinc ion","1/16","44/21826",0.0317827411964291,0.136073606177589,0.0970608132707179,"ATHMA4",1
"GO:0010214","GO:0010214","seed coat development","1/16","49/21826",0.0353338734869348,0.136073606177589,0.0970608132707179,"COG1",1
"GO:0017148","GO:0017148","negative regulation of translation","1/16","50/21826",0.0360426330968081,0.136073606177589,0.0970608132707179,"AT3G01472.1",1
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","1/16","52/21826",0.0374586879820995,0.136073606177589,0.0970608132707179,"AtDJ1A",1
"GO:0009696","GO:0009696","salicylic acid metabolic process","1/16","52/21826",0.0374586879820995,0.136073606177589,0.0970608132707179,"ATMES17",1
"GO:0009788","GO:0009788","negative regulation of abscisic acid-activated signaling pathway","1/16","52/21826",0.0374586879820995,0.136073606177589,0.0970608132707179,"ATZFP1",1
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","1/16","52/21826",0.0374586879820995,0.136073606177589,0.0970608132707179,"AT3G01472.1",1
"GO:1901420","GO:1901420","negative regulation of response to alcohol","1/16","52/21826",0.0374586879820995,0.136073606177589,0.0970608132707179,"ATZFP1",1
"GO:1905958","GO:1905958","negative regulation of cellular response to alcohol","1/16","52/21826",0.0374586879820995,0.136073606177589,0.0970608132707179,"ATZFP1",1
"GO:0010017","GO:0010017","red or far-red light signaling pathway","1/16","53/21826",0.0381659838851161,0.136073606177589,0.0970608132707179,"PIF6",1
"GO:0009809","GO:0009809","lignin biosynthetic process","1/16","55/21826",0.0395791141794848,0.136073606177589,0.0970608132707179,"BGLU46",1
"GO:0010311","GO:0010311","lateral root formation","1/16","55/21826",0.0395791141794848,0.136073606177589,0.0970608132707179,"LAX3",1
"GO:0071489","GO:0071489","cellular response to red or far red light","1/16","55/21826",0.0395791141794848,0.136073606177589,0.0970608132707179,"PIF6",1
"GO:0010038","GO:0010038","response to metal ion","2/16","437/21826",0.039881673839662,0.136073606177589,0.0970608132707179,"ATHMA4/AtDJ1A",2
"GO:0009694","GO:0009694","jasmonic acid metabolic process","1/16","56/21826",0.0402849491973125,0.136073606177589,0.0970608132707179,"ATMES17",1
"GO:0034754","GO:0034754","cellular hormone metabolic process","1/16","56/21826",0.0402849491973125,0.136073606177589,0.0970608132707179,"ATMES17",1
"GO:0009850","GO:0009850","auxin metabolic process","1/16","63/21826",0.0452121944283351,0.144922902836391,0.103372984710168,"ATMES17",1
"GO:0009808","GO:0009808","lignin metabolic process","1/16","68/21826",0.0487171245560143,0.144922902836391,0.103372984710168,"BGLU46",1
"GO:0016049","GO:0016049","cell growth","2/16","491/21826",0.0492211478820225,0.144922902836391,0.103372984710168,"AT3G01472.1/AGP14",2
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","1/16","69/21826",0.0494166615542264,0.144922902836391,0.103372984710168,"ATMES17",1
"GO:0005984","GO:0005984","disaccharide metabolic process","1/16","70/21826",0.0501157162683479,0.144922902836391,0.103372984710168,"TPPE",1
"GO:0048767","GO:0048767","root hair elongation","1/16","72/21826",0.0515123800855312,0.144922902836391,0.103372984710168,"AGP14",1
"GO:0072507","GO:0072507","divalent inorganic cation homeostasis","1/16","72/21826",0.0515123800855312,0.144922902836391,0.103372984710168,"ATHMA4",1
