"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008236","GO:0008236","serine-type peptidase activity","2/20","190/21809",0.012939724264467,0.168216415438071,0.136207623836495,"AtSDD1/scpl18",2
"GO:0017171","GO:0017171","serine hydrolase activity","2/20","190/21809",0.012939724264467,0.168216415438071,0.136207623836495,"AtSDD1/scpl18",2
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/20","45/21809",0.0404856656169637,0.177130059920477,0.14342514973318,"CLE10",1
"GO:0016790","GO:0016790","thiolester hydrolase activity","1/20","47/21809",0.0422483847614479,0.177130059920477,0.14342514973318,"NA",1
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/20","53/21809",0.0475181026303622,0.177130059920477,0.14342514973318,"CYCD7",1
"GO:0004185","GO:0004185","serine-type carboxypeptidase activity","1/20","54/21809",0.0483937065073333,0.177130059920477,0.14342514973318,"scpl18",1
"GO:0070008","GO:0070008","serine-type exopeptidase activity","1/20","57/21809",0.0510159323515141,0.177130059920477,0.14342514973318,"scpl18",1
"GO:0004180","GO:0004180","carboxypeptidase activity","1/20","61/21809",0.0545015568986084,0.177130059920477,0.14342514973318,"scpl18",1
"GO:0030234","GO:0030234","enzyme regulator activity","2/20","476/21809",0.0697406350247469,0.184880717668166,0.149700985966126,"NA/CYCD7",2
"GO:0008238","GO:0008238","exopeptidase activity","1/20","85/21809",0.0751612465555485,0.184880717668166,0.149700985966126,"scpl18",1
"GO:0019887","GO:0019887","protein kinase regulator activity","1/20","91/21809",0.0802587537178429,0.184880717668166,0.149700985966126,"CYCD7",1
"GO:0019207","GO:0019207","kinase regulator activity","1/20","97/21809",0.0853295620006919,0.184880717668166,0.149700985966126,"CYCD7",1
"GO:0005102","GO:0005102","signaling receptor binding","1/20","109/21809",0.0953916113689978,0.190783222737996,0.154480342297972,"CLE10",1
"GO:0004252","GO:0004252","serine-type endopeptidase activity","1/20","122/21809",0.106173467220478,0.197179296266602,0.159659349203726,"AtSDD1",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","1/20","208/21809",0.174483736259911,0.299597617121606,0.242589163661219,"NA",1
"GO:0004497","GO:0004497","monooxygenase activity","1/20","221/21809",0.184367764382527,0.299597617121606,0.242589163661219,"CYP86A8",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","1/20","272/21809",0.222068605892288,0.338120637215066,0.273781892481835,"ATHB40",1
"GO:0005506","GO:0005506","iron ion binding","1/20","324/21809",0.258800668574871,0.338120637215066,0.273781892481835,"CYP86A8",1
"GO:0004175","GO:0004175","endopeptidase activity","1/20","337/21809",0.267722817967431,0.338120637215066,0.273781892481835,"AtSDD1",1
"GO:0020037","GO:0020037","heme binding","1/20","370/21809",0.289915392607923,0.338120637215066,0.273781892481835,"CYP86A8",1
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","1/20","371/21809",0.290577815862172,0.338120637215066,0.273781892481835,"scpl18",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/20","392/21809",0.304353842651616,0.338120637215066,0.273781892481835,"CYP86A8",1
"GO:0046906","GO:0046906","tetrapyrrole binding","1/20","393/21809",0.305003463193567,0.338120637215066,0.273781892481835,"CYP86A8",1
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","1/20","404/21809",0.312111357429291,0.338120637215066,0.273781892481835,"scpl18",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","1/20","470/21809",0.353329821735852,0.357561150409065,0.289523198711794,"NA",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","1/20","477/21809",0.357561150409065,0.357561150409065,0.289523198711794,"NA",1
