"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000272","GO:0000272","polysaccharide catabolic process","4/45","143/21826",0.000213660634566655,0.034720659633851,0.0290723226599231,"NA/NA/AT-BETA-AMY/NA",4
"GO:0045488","GO:0045488","pectin metabolic process","4/45","167/21826",0.000385736069620367,0.034720659633851,0.0290723226599231,"AtERF014/NA/NA/NA",4
"GO:0010393","GO:0010393","galacturonan metabolic process","4/45","168/21826",0.00039455295038467,0.034720659633851,0.0290723226599231,"AtERF014/NA/NA/NA",4
"GO:0045490","GO:0045490","pectin catabolic process","3/45","98/21826",0.00108633563844822,0.0706435005034749,0.0591512564024311,"NA/NA/NA",3
"GO:0016052","GO:0016052","carbohydrate catabolic process","4/45","233/21826",0.00133794508529308,0.0706435005034749,0.0591512564024311,"NA/NA/AT-BETA-AMY/NA",4
"GO:0005976","GO:0005976","polysaccharide metabolic process","5/45","442/21826",0.0020888034297224,0.0794722213984859,0.0665437260513638,"AtERF014/NA/NA/AT-BETA-AMY/NA",5
"GO:0080022","GO:0080022","primary root development","2/45","33/21826",0.00210721799162652,0.0794722213984859,0.0665437260513638,"ANN1/ATHB13",2
"GO:0009696","GO:0009696","salicylic acid metabolic process","2/45","52/21826",0.00516214501663386,0.15202536656681,0.127293967221014,"ATICS2/ATMES9",2
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","4/45","341/21826",0.00526779169787488,0.15202536656681,0.127293967221014,"NA/ATICS2/BR6OX2/ATMES9",4
"GO:0048825","GO:0048825","cotyledon development","2/45","55/21826",0.00575853661237918,0.15202536656681,0.127293967221014,"ATHB13/AtGATA18",2
"GO:0019748","GO:0019748","secondary metabolic process","4/45","363/21826",0.00655362369600917,0.154902887939646,0.129703375069082,"NA/BGLU45/BGLU15/ATPRR2",4
"GO:0008643","GO:0008643","carbohydrate transport","2/45","61/21826",0.00704104036089302,0.154902887939646,0.129703375069082,"ANN1/AtSWEET17",2
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","2/45","69/21826",0.0089327420436915,0.179135018325842,0.149993436397236,"ATICS2/ATMES9",2
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","3/45","212/21826",0.0094995843051583,0.179135018325842,0.149993436397236,"NA/ATICS2/BR6OX2",3
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","2/45","76/21826",0.010753326667737,0.189258549352172,0.158470077208756,"ATICS2/ATMES9",2
"GO:0009408","GO:0009408","response to heat","3/45","244/21826",0.0138642677421408,0.222574708533152,0.18636638274307,"NA/ANN1/AtUSP",3
"GO:0016049","GO:0016049","cell growth","4/45","491/21826",0.0182199915859534,0.222574708533152,0.18636638274307,"TUB1/WDL3/AtSAUR76/tny",4
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","2/45","104/21826",0.0194868318228799,0.222574708533152,0.18636638274307,"BGLU45/ATPRR2",2
"GO:0042372","GO:0042372","phylloquinone biosynthetic process","1/45","10/21826",0.0204315451132768,0.222574708533152,0.18636638274307,"ATICS2",1
"GO:0042374","GO:0042374","phylloquinone metabolic process","1/45","10/21826",0.0204315451132768,0.222574708533152,0.18636638274307,"ATICS2",1
"GO:0006538","GO:0006538","glutamate catabolic process","1/45","11/21826",0.0224521071076808,0.222574708533152,0.18636638274307,"GAD2",1
"GO:0009405","GO:0009405","pathogenesis","1/45","11/21826",0.0224521071076808,0.222574708533152,0.18636638274307,"ATTI2",1
"GO:0001558","GO:0001558","regulation of cell growth","2/45","116/21826",0.0238932342017149,0.222574708533152,0.18636638274307,"WDL3/AtSAUR76",2
"GO:0009819","GO:0009819","drought recovery","1/45","12/21826",0.0244685937077332,0.222574708533152,0.18636638274307,"AtCLO4",1
"GO:0046686","GO:0046686","response to cadmium ion","3/45","318/21826",0.0277134644030499,0.222574708533152,0.18636638274307,"NA/ANN1/NA",3
"GO:0030308","GO:0030308","negative regulation of cell growth","1/45","14/21826",0.0284893728431712,0.222574708533152,0.18636638274307,"WDL3",1
"GO:0043649","GO:0043649","dicarboxylic acid catabolic process","1/45","14/21826",0.0284893728431712,0.222574708533152,0.18636638274307,"GAD2",1
"GO:0048640","GO:0048640","negative regulation of developmental growth","1/45","15/21826",0.0304936813991061,0.222574708533152,0.18636638274307,"WDL3",1
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","2/45","133/21826",0.0307609233416883,0.222574708533152,0.18636638274307,"BGLU45/ATPRR2",2
"GO:0009733","GO:0009733","response to auxin","3/45","337/21826",0.0321271602739154,0.222574708533152,0.18636638274307,"SAUR8/SAUR1/AtSAUR76",3
"GO:0010115","GO:0010115","regulation of abscisic acid biosynthetic process","1/45","16/21826",0.0324939466018498,0.222574708533152,0.18636638274307,"NA",1
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","1/45","16/21826",0.0324939466018498,0.222574708533152,0.18636638274307,"AtSWEET17",1
"GO:0080027","GO:0080027","response to herbivore","1/45","16/21826",0.0324939466018498,0.222574708533152,0.18636638274307,"AT-BETA-AMY",1
