"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000156","GO:0000156","phosphorelay response regulator activity","2/63","32/21809",0.00385224230675677,0.174330101803588,0.145970180936019,"ARR5/ARR6",2
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","3/63","111/21809",0.00408181479623072,0.174330101803588,0.145970180936019,"KNAT6/BUM/BP",3
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","4/63","257/21809",0.00651237132942003,0.174330101803588,0.145970180936019,"KNAT6/BUM/BP/AGL25",4
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","4/63","272/21809",0.00792409553652675,0.174330101803588,0.145970180936019,"KNAT6/BUM/BP/AGL25",4
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/63","57/21809",0.0118350612773537,0.198655296026912,0.166338166529711,"ATGA2OX4/ATGA2OX1",2
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","3/63","172/21809",0.0135446792745622,0.198655296026912,0.166338166529711,"KNAT6/BUM/BP",3
"GO:0060089","GO:0060089","molecular transducer activity","3/63","200/21809",0.020170834308258,0.215155766934227,0.180154350303779,"AHP1/ARR5/ARR6",3
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","2/63","78/21809",0.0214236924226802,0.215155766934227,0.180154350303779,"NA/AAP7",2
"GO:0020037","GO:0020037","heme binding","4/63","370/21809",0.0221621325715226,0.215155766934227,0.180154350303779,"CYP78A5/AHB1/NA/CYP707A1",4
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/63","392/21809",0.0266770507982392,0.215155766934227,0.180154350303779,"CYP78A5/ATGA2OX4/ATGA2OX1/CYP707A1",4
"GO:0046906","GO:0046906","tetrapyrrole binding","4/63","393/21809",0.0268944708667784,0.215155766934227,0.180154350303779,"CYP78A5/AHB1/NA/CYP707A1",4
"GO:0008865","GO:0008865","fructokinase activity","1/63","11/21809",0.0313279491067651,0.223339195867128,0.187006503716495,"FRK1",1
"GO:0009927","GO:0009927","histidine phosphotransfer kinase activity","1/63","12/21809",0.034127579311659,0.223339195867128,0.187006503716495,"AHP1",1
"GO:0004396","GO:0004396","hexokinase activity","1/63","14/21809",0.0397029719675508,0.223339195867128,0.187006503716495,"FRK1",1
"GO:0051213","GO:0051213","dioxygenase activity","2/63","115/21809",0.0437014651216335,0.223339195867128,0.187006503716495,"ATGA2OX4/ATGA2OX1",2
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","2/63","121/21809",0.0478753479876688,0.223339195867128,0.187006503716495,"NA/AAP7",2
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","2/63","121/21809",0.0478753479876688,0.223339195867128,0.187006503716495,"NA/AAP7",2
"GO:0046912","GO:0046912","transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","1/63","17/21809",0.0480067249500709,0.223339195867128,0.187006503716495,"MLS",1
"GO:0004022","GO:0004022","alcohol dehydrogenase (NAD+) activity","1/63","18/21809",0.05075890815162,0.223339195867128,0.187006503716495,"ADH",1
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","1/63","18/21809",0.05075890815162,0.223339195867128,0.187006503716495,"ADH",1
"GO:0000822","GO:0000822","inositol hexakisphosphate binding","1/63","19/21809",0.0535032608103523,0.224204140538619,0.187730739685447,"AFB1",1
"GO:0043424","GO:0043424","protein histidine kinase binding","1/63","25/21809",0.0698061587348996,0.267084433420485,0.223635291141555,"AHP1",1
"GO:0140102","GO:0140102","catalytic activity, acting on a rRNA","1/63","25/21809",0.0698061587348996,0.267084433420485,0.223635291141555,"ATPMEPCRA",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/63","168/21809",0.0849563494507295,0.272231677647216,0.227945184632836,"ADH/AtFDH1",2
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","1/63","31/21809",0.0858326295965849,0.272231677647216,0.227945184632836,"TUB5",1
"GO:0016881","GO:0016881","acid-amino acid ligase activity","1/63","31/21809",0.0858326295965849,0.272231677647216,0.227945184632836,"DFL1",1
"GO:0042562","GO:0042562","hormone binding","1/63","32/21809",0.0884771582188374,0.272231677647216,0.227945184632836,"AFB1",1
"GO:0005372","GO:0005372","water transmembrane transporter activity","1/63","36/21809",0.0989801925259812,0.272231677647216,0.227945184632836,"PIP2;5",1
"GO:0015250","GO:0015250","water channel activity","1/63","36/21809",0.0989801925259812,0.272231677647216,0.227945184632836,"PIP2;5",1
"GO:0019200","GO:0019200","carbohydrate kinase activity","1/63","36/21809",0.0989801925259812,0.272231677647216,0.227945184632836,"FRK1",1
"GO:0042802","GO:0042802","identical protein binding","3/63","386/21809",0.100742271620177,0.272231677647216,0.227945184632836,"BUM/ADH/BP",3
"GO:0016638","GO:0016638","oxidoreductase activity, acting on the CH-NH2 group of donors","1/63","37/21809",0.101587286076289,0.272231677647216,0.227945184632836,"GDH1",1
"GO:0005507","GO:0005507","copper ion binding","2/63","191/21809",0.105439933249883,0.272231677647216,0.227945184632836,"MT2B/GDH1",2
"GO:0043178","GO:0043178","alcohol binding","1/63","39/21809",0.10677922136251,0.272231677647216,0.227945184632836,"AFB1",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","2/63","199/21809",0.11285335932978,0.272231677647216,0.227945184632836,"NA/AAP7",2
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/63","202/21809",0.115668046796889,0.272231677647216,0.227945184632836,"ADH/AtFDH1",2
"GO:0016620","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/63","43/21809",0.117074665125119,0.272231677647216,0.227945184632836,"AtFDH1",1
"GO:0042803","GO:0042803","protein homodimerization activity","2/63","204/21809",0.117554588074934,0.272231677647216,0.227945184632836,"BUM/ADH",2
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/63","45/21809",0.122178503233157,0.275684827808149,0.230836578308259,"AtCLV3",1
"GO:0050897","GO:0050897","cobalt ion binding","1/63","51/21809",0.137316441250094,0.302096170750207,0.25295133914491,"GDH1",1
"GO:0016903","GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","1/63","62/21809",0.164404995840263,0.349539507170583,0.292676620836612,"AtFDH1",1
"GO:0008080","GO:0008080","N-acetyltransferase activity","1/63","63/21809",0.166825673876869,0.349539507170583,0.292676620836612,"NA",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/63","73/21809",0.19065604357882,0.390179810114794,0.326705582632004,"DFL1",1
"GO:0051287","GO:0051287","NAD binding","1/63","75/21809",0.195340985205124,0.390681970410249,0.327126051778917,"AtFDH1",1
"GO:0016410","GO:0016410","N-acyltransferase activity","1/63","78/21809",0.202318398642255,0.395644868455965,0.331281588420066,"NA",1
"GO:0030599","GO:0030599","pectinesterase activity","1/63","91/21809",0.231872104162325,0.429183891794721,0.359364502698929,"ATPMEPCRA",1
"GO:0046910","GO:0046910","pectinesterase inhibitor activity","1/63","91/21809",0.231872104162325,0.429183891794721,0.359364502698929,"ATPMEPCRA",1
"GO:0019901","GO:0019901","protein kinase binding","1/63","92/21809",0.234100304615303,0.429183891794721,0.359364502698929,"AHP1",1
