"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010026","GO:0010026","trichome differentiation","9/47","88/21826",2.2239231024174e-13,5.69324314218854e-11,4.4010267710997e-11,"ETC1/BLT/AtMYB106/ATMYB5/ATGL1/CPL3/SIM/ATMYB23/TRY",9
"GO:0090558","GO:0090558","plant epidermis development","11/47","283/21826",1.6517427858347e-11,2.11423076586842e-09,1.63435601966802e-09,"ETC1/BLT/GL2/CPC/AtMYB106/ATMYB5/ATGL1/CPL3/SIM/ATMYB23/TRY",11
"GO:0010090","GO:0010090","trichome morphogenesis","6/47","66/21826",5.90268438208623e-09,3.77771800453519e-07,2.9202754311374e-07,"BLT/AtMYB106/ATMYB5/ATGL1/ATMYB23/TRY",6
"GO:0042335","GO:0042335","cuticle development","5/47","33/21826",8.43650932331432e-09,4.31949277353693e-07,3.33908158480651e-07,"CER1/CER60/AtCER6/AtMYB106/CER3",5
"GO:0045165","GO:0045165","cell fate commitment","6/47","93/21826",4.74098442962189e-08,2.02282002330534e-06,1.5636931101209e-06,"ETC1/GL2/ATWRKY44/CPC/ATGL1/ATMYB23",6
"GO:0010025","GO:0010025","wax biosynthetic process","4/47","34/21826",8.3462337597918e-07,2.18957383400917e-05,1.69259819405314e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0010166","GO:0010166","wax metabolic process","4/47","35/21826",9.40832506800815e-07,2.18957383400917e-05,1.69259819405314e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/47","13/21826",2.63633845063447e-06,5.19155879509557e-05,4.01321156857717e-05,"ETC1/GL2/CPC",3
"GO:0008544","GO:0008544","epidermis development","3/47","18/21826",7.46520480045302e-06,0.00011241720170094,8.69014552622395e-05,"GL2/ATWRKY44/CPC",3
"GO:0009913","GO:0009913","epidermal cell differentiation","3/47","18/21826",7.46520480045302e-06,0.00011241720170094,8.69014552622395e-05,"GL2/ATWRKY44/CPC",3
"GO:0030855","GO:0030855","epithelial cell differentiation","3/47","18/21826",7.46520480045302e-06,0.00011241720170094,8.69014552622395e-05,"GL2/ATWRKY44/CPC",3
"GO:0060429","GO:0060429","epithelium development","3/47","21/21826",1.21124942561446e-05,0.000172266584976278,0.000133166603517847,"GL2/ATWRKY44/CPC",3
"GO:0010053","GO:0010053","root epidermal cell differentiation","5/47","142/21826",1.33722821014639e-05,0.000180173906209198,0.000139279170918294,"ETC1/GL2/CPC/CPL3/ATMYB23",5
"GO:0000902","GO:0000902","cell morphogenesis","7/47","458/21826",5.20984433836408e-05,0.000579878326357045,0.000448261206229953,"BLT/AtCER6/AtMYB106/ATMYB5/ATGL1/ATMYB23/TRY",7
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","3/47","41/21826",9.4192910667281e-05,0.000964535405232957,0.00074561125075574,"CER60/AtCER6/CER26",3
"GO:2000067","GO:2000067","regulation of root morphogenesis","2/47","14/21826",0.000406261104856121,0.00346676142810556,0.0026798978144895,"GL2/CPC",2
"GO:0007267","GO:0007267","cell-cell signaling","3/47","98/21826",0.00123333358123552,0.00956767869079673,0.00739606740900405,"ETC1/ATGL1/ATMYB23",3
"GO:0016126","GO:0016126","sterol biosynthetic process","2/47","33/21826",0.00229657213472977,0.0172918372497301,0.01336704524239,"CER1/CER3",2
"GO:0010214","GO:0010214","seed coat development","2/47","49/21826",0.00500433317376764,0.0337134024338031,0.0260613472761306,"ATWRKY44/ATMYB5",2
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","3/47","178/21826",0.00664690295879305,0.0436309527551544,0.0337278746627016,"GL2/CPC/ATGL1",3
