"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004806","GO:0004806","triglyceride lipase activity","1/27","11/21809",0.0135373297470075,0.141888386762897,0.104096743079637,"MPL1",1
"GO:0032029","GO:0032029","myosin tail binding","1/27","14/21809",0.0171985923348966,0.141888386762897,0.104096743079637,"MyoB1",1
"GO:0032036","GO:0032036","myosin heavy chain binding","1/27","14/21809",0.0171985923348966,0.141888386762897,0.104096743079637,"MyoB1",1
"GO:0080115","GO:0080115","myosin XI tail binding","1/27","14/21809",0.0171985923348966,0.141888386762897,0.104096743079637,"MyoB1",1
"GO:0017022","GO:0017022","myosin binding","1/27","18/21809",0.0220599255269066,0.144047806770739,0.105681006562265,"MyoB1",1
"GO:0005381","GO:0005381","iron ion transmembrane transporter activity","1/27","23/21809",0.0281040360391918,0.144047806770739,0.105681006562265,"AtVTL1",1
"GO:0005384","GO:0005384","manganese ion transmembrane transporter activity","1/27","28/21809",0.0341121665142448,0.144047806770739,0.105681006562265,"AtVTL1",1
"GO:0016881","GO:0016881","acid-amino acid ligase activity","1/27","31/21809",0.0376998601225638,0.144047806770739,0.105681006562265,"GH3.5",1
"GO:0005372","GO:0005372","water transmembrane transporter activity","1/27","36/21809",0.0436508505365877,0.144047806770739,0.105681006562265,"DELTA-TIP2",1
"GO:0015250","GO:0015250","water channel activity","1/27","36/21809",0.0436508505365877,0.144047806770739,0.105681006562265,"DELTA-TIP2",1
"GO:0009975","GO:0009975","cyclase activity","1/27","42/21809",0.0507452671428451,0.152235801428535,0.111688147778511,"NA",1
"GO:0004675","GO:0004675","transmembrane receptor protein serine/threonine kinase activity","1/27","59/21809",0.0705719789607662,0.194072942142107,0.142382062815581,"LecRK-V.2",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/27","73/21809",0.0865998573439057,0.200486320202227,0.147087252460964,"GH3.5",1
"GO:0046915","GO:0046915","transition metal ion transmembrane transporter activity","1/27","73/21809",0.0865998573439057,0.200486320202227,0.147087252460964,"AtVTL1",1
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","1/27","77/21809",0.0911301455464668,0.200486320202227,0.147087252460964,"LecRK-V.2",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","2/27","470/21809",0.114368674685568,0.223659754937583,0.164088496445435,"BAH1/NA",2
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","2/27","477/21809",0.11719568474877,0.223659754937583,0.164088496445435,"BAH1/NA",2
"GO:0004888","GO:0004888","transmembrane signaling receptor activity","1/27","109/21809",0.126601666774135,0.223659754937583,0.164088496445435,"LecRK-V.2",1
"GO:0008422","GO:0008422","beta-glucosidase activity","1/27","111/21809",0.128773798297396,0.223659754937583,0.164088496445435,"NA",1
"GO:0016298","GO:0016298","lipase activity","1/27","119/21809",0.137410419394157,0.22672719200036,0.166338928740296,"MPL1",1
"GO:0015926","GO:0015926","glucosidase activity","1/27","126/21809",0.144899781048091,0.227699655932715,0.167052379153188,"NA",1
"GO:0038023","GO:0038023","signaling receptor activity","1/27","157/21809",0.177320914942017,0.26083997584445,0.191365851496725,"LecRK-V.2",1
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","1/27","172/21809",0.192580392967082,0.26083997584445,0.191365851496725,"AT-TCP20",1
"GO:0015267","GO:0015267","channel activity","1/27","177/21809",0.197606042306401,0.26083997584445,0.191365851496725,"DELTA-TIP2",1
"GO:0022803","GO:0022803","passive transmembrane transporter activity","1/27","177/21809",0.197606042306401,0.26083997584445,0.191365851496725,"DELTA-TIP2",1
"GO:0060089","GO:0060089","molecular transducer activity","1/27","200/21809",0.220338634162191,0.279660574128934,0.205173626952647,"LecRK-V.2",1
"GO:0016874","GO:0016874","ligase activity","1/27","211/21809",0.230990266440148,0.28232143676018,0.207125774975571,"GH3.5",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/27","229/21809",0.248118602966846,0.287681363829387,0.21105809786526,"MPL1",1
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","1/27","234/21809",0.252810895486431,0.287681363829387,0.21105809786526,"AtVTL1",1
"GO:0008092","GO:0008092","cytoskeletal protein binding","1/27","308/21809",0.319045219841986,0.350949741826184,0.257475089697041,"MyoB1",1
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","1/27","365/21809",0.366170899192476,0.389794828172635,0.285973877128249,"AtVTL1",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/27","393/21809",0.388154200095476,0.391234098274372,0.287029800966844,"NA",1
"GO:0008324","GO:0008324","cation transmembrane transporter activity","1/27","397/21809",0.391234098274372,0.391234098274372,0.287029800966844,"AtVTL1",1
