"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","3/68","45/21809",0.0003745707268522,0.0348350775972546,0.0319370830263454,"CLE20/AtRLP17/ERL2",3
"GO:0008289","GO:0008289","lipid binding","5/68","268/21809",0.00149728087290698,0.0696235605901745,0.0638314477397185,"HDG2/LTPG1/PDF2/ATML1/FL1",5
"GO:0005102","GO:0005102","signaling receptor binding","3/68","109/21809",0.00480794384602835,0.149046259226879,0.136646825097648,"CLE20/AtRLP17/ERL2",3
"GO:0042802","GO:0042802","identical protein binding","5/68","386/21809",0.0070877990868497,0.164791328769256,0.151082033167059,"AtHB31/ABCG11/CRF2/ERL2/ATCM2",5
"GO:0016763","GO:0016763","transferase activity, transferring pentosyl groups","2/68","58/21809",0.0141508529687822,0.263205865219349,0.241309282204496,"APT3/APT5",2
"GO:0042803","GO:0042803","protein homodimerization activity","3/68","204/21809",0.025915998431156,0.279950875717107,0.256661244290726,"AtHB31/ABCG11/ATCM2",3
"GO:0009922","GO:0009922","fatty acid elongase activity","1/68","10/21809",0.0307521822698045,0.279950875717107,0.256661244290726,"KCS20",1
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/68","11/21809",0.0337756627783441,0.279950875717107,0.256661244290726,"ICK1",1
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","1/68","11/21809",0.0337756627783441,0.279950875717107,0.256661244290726,"CKRC2",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/68","14/21809",0.0427904575714162,0.279950875717107,0.256661244290726,"ICK1",1
"GO:0035673","GO:0035673","oligopeptide transmembrane transporter activity","1/68","14/21809",0.0427904575714162,0.279950875717107,0.256661244290726,"AtNPF8.2",1
"GO:0015562","GO:0015562","efflux transmembrane transporter activity","1/68","16/21809",0.048754228834707,0.279950875717107,0.256661244290726,"ABCG11",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","3/68","272/21809",0.0531898758699371,0.279950875717107,0.256661244290726,"HDG2/PDF2/ATML1",3
"GO:0003725","GO:0003725","double-stranded RNA binding","1/68","18/21809",0.0546813866495013,0.279950875717107,0.256661244290726,"DRB5",1
