"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046982","GO:0046982","protein heterodimerization activity","14/30","125/21809",2.62400892613439e-24,8.92163034885693e-23,4.14317198863325e-23,"CENH3/HTB1/G-H2AX/HTA10/NA/NA/HTA13/HTB11/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",14
"GO:0003682","GO:0003682","chromatin binding","8/30","171/21809",6.12288498981007e-11,1.04089044826771e-09,4.83385657090269e-10,"HMGA/HMG/ORTH2/CMT1/HIS1-3/H1.2/h2a.w.7/h2a.w.6",8
"GO:0031491","GO:0031491","nucleosome binding","3/30","26/21809",5.97757999365161e-06,6.77459065947183e-05,3.14609473350085e-05,"HMGA/HIS1-3/H1.2",3
"GO:0031490","GO:0031490","chromatin DNA binding","3/30","38/21809",1.91800726128206e-05,0.000163030617208975,7.57108129453444e-05,"HMGA/HIS1-3/H1.2",3
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","2/30","31/21809",0.00082974792173963,0.00564228586782948,0.00262025659496725,"TBB7/TUB2",2
"GO:0044877","GO:0044877","protein-containing complex binding","3/30","233/21809",0.00395018642404119,0.0223843897362334,0.0103952274316874,"HMGA/HIS1-3/H1.2",3
"GO:0001883","GO:0001883","purine nucleoside binding","2/30","127/21809",0.0131563816516098,0.0340705995601459,0.0158222598576529,"TBB7/TUB2",2
"GO:0005525","GO:0005525","GTP binding","2/30","127/21809",0.0131563816516098,0.0340705995601459,0.0158222598576529,"TBB7/TUB2",2
"GO:0019001","GO:0019001","guanyl nucleotide binding","2/30","127/21809",0.0131563816516098,0.0340705995601459,0.0158222598576529,"TBB7/TUB2",2
"GO:0032550","GO:0032550","purine ribonucleoside binding","2/30","127/21809",0.0131563816516098,0.0340705995601459,0.0158222598576529,"TBB7/TUB2",2
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","2/30","127/21809",0.0131563816516098,0.0340705995601459,0.0158222598576529,"TBB7/TUB2",2
"GO:0009008","GO:0009008","DNA-methyltransferase activity","1/30","10/21809",0.0136737549039979,0.0340705995601459,0.0158222598576529,"CMT1",1
"GO:0001882","GO:0001882","nucleoside binding","2/30","132/21809",0.0141568143977829,0.0340705995601459,0.0158222598576529,"TBB7/TUB2",2
"GO:0032549","GO:0032549","ribonucleoside binding","2/30","132/21809",0.0141568143977829,0.0340705995601459,0.0158222598576529,"TBB7/TUB2",2
"GO:0003950","GO:0003950","NAD+ ADP-ribosyltransferase activity","1/30","11/21809",0.0150311468647703,0.0340705995601459,0.0158222598576529,"APP",1
