"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","13/143","298/25052",1.7693530710162e-08,1.15007949616053e-06,8.75364150923806e-07,"CRB/NA/ATXYL1/NA/AGT/ATBCA1/ESM1/ATNIT1/NA/AtENODL2/ATGER3/RBCS1B/ATBXL4",13
"GO:0009505","GO:0009505","plant-type cell wall","9/143","235/25052",8.65059726352327e-06,0.000281144411064506,0.000213988458623997,"ATXYL1/EXGT-A1/NA/TEB/ROPGAP3/BGLU44/EXO/PRXR1/ATBXL4",9
"GO:0099503","GO:0099503","secretory vesicle","7/143","173/25052",6.30169421453138e-05,0.00136536707981513,0.00103922676520342,"NA/NA/ESM1/FKBP15-1/AtENODL2/ATGER3/DIR1-like",7
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","8/143","327/25052",0.0005985306979651,0.00625714401184322,0.00476252256771872,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2",8
"GO:0009534","GO:0009534","chloroplast thylakoid","9/143","411/25052",0.000608711833318656,0.00625714401184322,0.00476252256771872,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2/PORA",9
"GO:0031976","GO:0031976","plastid thylakoid","9/143","414/25052",0.000641040197737588,0.00625714401184322,0.00476252256771872,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2/PORA",9
"GO:0055035","GO:0055035","plastid thylakoid membrane","8/143","333/25052",0.0006738462781985,0.00625714401184322,0.00476252256771872,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2",8
"GO:0010319","GO:0010319","stromule","3/143","34/25052",0.000957239669751404,0.00749514421409535,0.00570480612246933,"CRB/ATBCA1/THI1",3
"GO:0042651","GO:0042651","thylakoid membrane","8/143","361/25052",0.00113297736782661,0.00749514421409535,0.00570480612246933,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2",8
"GO:0034357","GO:0034357","photosynthetic membrane","8/143","362/25052",0.00115309910986082,0.00749514421409535,0.00570480612246933,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2",8
"GO:0009522","GO:0009522","photosystem I","2/143","17/25052",0.00415987776123518,0.0245810958618442,0.0187094980648855,"Lhca5/LHCB2",2
"GO:0098807","GO:0098807","chloroplast thylakoid membrane protein complex","2/143","20/25052",0.00574687657908646,0.0310255569153576,0.0236145939274786,"CCL/LHCB2",2
"GO:0031012","GO:0031012","extracellular matrix","2/143","21/25052",0.00632816651497205,0.0310255569153576,0.0236145939274786,"ATGER1/ATGER3",2
"GO:0010287","GO:0010287","plastoglobule","3/143","67/25052",0.00668242764330778,0.0310255569153576,0.0236145939274786,"CRB/LHB1B1/LHCB2",3
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","5/143","271/25052",0.0198474030565746,0.0860054132451568,0.0654616100813339,"ATSUC1/SULTR3;2/AtENODL2/PIP2;7/E13L3",5
"GO:0009521","GO:0009521","photosystem","2/143","47/25052",0.0295823313415893,0.120178221075207,0.0914716824378091,"Lhca5/LHCB2",2
"GO:0005777","GO:0005777","peroxisome","5/143","324/25052",0.0385509837137486,0.139211885632981,0.105958844125508,"CRB/AGT/ATSEH/ESM1/NA",5
"GO:0042579","GO:0042579","microbody","5/143","324/25052",0.0385509837137486,0.139211885632981,0.105958844125508,"CRB/AGT/ATSEH/ESM1/NA",5
"GO:0010598","GO:0010598","NAD(P)H dehydrogenase complex (plastoquinone)","1/143","13/25052",0.0717332391408139,0.234047681998451,0.178141555529185,"NDH-O",1
"GO:0005840","GO:0005840","ribosome","5/143","388/25052",0.0720146713841388,0.234047681998451,0.178141555529185,"CRB/NA/ARP2/ESM1/BGLU44",5
"GO:0046658","GO:0046658","anchored component of plasma membrane","3/143","173/25052",0.0768495398805812,0.237867623439894,0.181049041322673,"AtENODL2/PIP2;7/E13L3",3
"GO:0009531","GO:0009531","secondary cell wall","1/143","17/25052",0.0927591801021241,0.262145508984264,0.199527755826079,"ROPGAP3",1
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","1/143","17/25052",0.0927591801021241,0.262145508984264,0.199527755826079,"SAUR78",1
"GO:0005776","GO:0005776","autophagosome","1/143","18/25052",0.0979413425644926,0.265257802778834,0.201896627216279,"ATATG8E",1
"GO:0005887","GO:0005887","integral component of plasma membrane","2/143","97/25052",0.10621138655008,0.275742828794821,0.20987713284788,"ATSUC1/SULTR3;2",2
"GO:0022626","GO:0022626","cytosolic ribosome","4/143","319/25052",0.110297131517928,0.275742828794821,0.20987713284788,"NA/ARP2/ESM1/BGLU44",4
"GO:0009523","GO:0009523","photosystem II","1/143","33/25052",0.172237469561427,0.414645760055287,0.315600821418599,"LHCB2",1
"GO:0042644","GO:0042644","chloroplast nucleoid","1/143","43/25052",0.218359088643768,0.506905027208748,0.38582244985929,"ATFSD1",1
"GO:0005811","GO:0005811","lipid droplet","1/143","49/25052",0.24479753159794,0.532755804179376,0.405498344881468,"LDAP2",1
"GO:0042646","GO:0042646","plastid nucleoid","1/143","50/25052",0.249116771408422,0.532755804179376,0.405498344881468,"ATFSD1",1
"GO:0031225","GO:0031225","anchored component of membrane","3/143","314/25052",0.266805730261678,0.532755804179376,0.405498344881468,"AtENODL2/PIP2;7/E13L3",3
"GO:0000325","GO:0000325","plant-type vacuole","2/143","177/25052",0.268058831588081,0.532755804179376,0.405498344881468,"ATCLV1/ATCAX1",2
"GO:0009295","GO:0009295","nucleoid","1/143","56/25052",0.274521867821623,0.532755804179376,0.405498344881468,"ATFSD1",1
"GO:0005741","GO:0005741","mitochondrial outer membrane","1/143","57/25052",0.27867226680152,0.532755804179376,0.405498344881468,"At-NEET",1
