"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","13/143","298/25052",1.7693530710162e-08,1.15007949616053e-06,8.75364150923806e-07,"CRB/NA/ATXYL1/NA/AGT/ATBCA1/ESM1/ATNIT1/NA/AtENODL2/ATGER3/RBCS1B/ATBXL4",13
"GO:0009505","GO:0009505","plant-type cell wall","9/143","235/25052",8.65059726352327e-06,0.000281144411064506,0.000213988458623997,"ATXYL1/EXGT-A1/NA/TEB/ROPGAP3/BGLU44/EXO/PRXR1/ATBXL4",9
"GO:0099503","GO:0099503","secretory vesicle","7/143","173/25052",6.30169421453138e-05,0.00136536707981513,0.00103922676520342,"NA/NA/ESM1/FKBP15-1/AtENODL2/ATGER3/DIR1-like",7
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","8/143","327/25052",0.0005985306979651,0.00625714401184322,0.00476252256771872,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2",8
"GO:0009534","GO:0009534","chloroplast thylakoid","9/143","411/25052",0.000608711833318656,0.00625714401184322,0.00476252256771872,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2/PORA",9
"GO:0031976","GO:0031976","plastid thylakoid","9/143","414/25052",0.000641040197737588,0.00625714401184322,0.00476252256771872,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2/PORA",9
"GO:0055035","GO:0055035","plastid thylakoid membrane","8/143","333/25052",0.0006738462781985,0.00625714401184322,0.00476252256771872,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2",8
"GO:0010319","GO:0010319","stromule","3/143","34/25052",0.000957239669751404,0.00749514421409535,0.00570480612246933,"CRB/ATBCA1/THI1",3
"GO:0042651","GO:0042651","thylakoid membrane","8/143","361/25052",0.00113297736782661,0.00749514421409535,0.00570480612246933,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2",8
"GO:0034357","GO:0034357","photosynthetic membrane","8/143","362/25052",0.00115309910986082,0.00749514421409535,0.00570480612246933,"Lhca5/NDH-O/NA/LHB1B1/NA/ATBCA1/CCL/LHCB2",8
"GO:0009522","GO:0009522","photosystem I","2/143","17/25052",0.00415987776123518,0.0245810958618442,0.0187094980648855,"Lhca5/LHCB2",2
"GO:0031012","GO:0031012","extracellular matrix","2/143","21/25052",0.00632816651497205,0.0310255569153576,0.0236145939274786,"ATGER1/ATGER3",2
"GO:0010287","GO:0010287","plastoglobule","3/143","67/25052",0.00668242764330778,0.0310255569153576,0.0236145939274786,"CRB/LHB1B1/LHCB2",3
