"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099081","GO:0099081","supramolecular polymer","16/73","184/25052",1.35268522306708e-19,4.59912975842807e-18,2.46805724910485e-18,"NA/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",16
"GO:0099512","GO:0099512","supramolecular fiber","16/73","184/25052",1.35268522306708e-19,4.59912975842807e-18,2.46805724910485e-18,"NA/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",16
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","16/73","184/25052",1.35268522306708e-19,4.59912975842807e-18,2.46805724910485e-18,"NA/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",16
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","8/73","62/25052",1.04379582939551e-11,1.33083968247927e-10,7.14176093796926e-11,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:0000794","GO:0000794","condensed nuclear chromosome","4/73","42/25052",6.82846995195827e-06,3.39456148833046e-05,1.82164290395442e-05,"BUBR1/NA/3xHMG-box1/AtAUR1",4
"GO:0018995","GO:0018995","host cellular component","6/73","161/25052",7.65440335603926e-06,3.39456148833046e-05,1.82164290395442e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033643","GO:0033643","host cell part","6/73","161/25052",7.65440335603926e-06,3.39456148833046e-05,1.82164290395442e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033646","GO:0033646","host intracellular part","6/73","161/25052",7.65440335603926e-06,3.39456148833046e-05,1.82164290395442e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033647","GO:0033647","host intracellular organelle","6/73","161/25052",7.65440335603926e-06,3.39456148833046e-05,1.82164290395442e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","6/73","161/25052",7.65440335603926e-06,3.39456148833046e-05,1.82164290395442e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0042025","GO:0042025","host cell nucleus","6/73","161/25052",7.65440335603926e-06,3.39456148833046e-05,1.82164290395442e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0043656","GO:0043656","host intracellular region","6/73","161/25052",7.65440335603926e-06,3.39456148833046e-05,1.82164290395442e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0043657","GO:0043657","host cell","6/73","161/25052",7.65440335603926e-06,3.39456148833046e-05,1.82164290395442e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0009524","GO:0009524","phragmoplast","4/73","62/25052",3.25673499477255e-05,0.00013287478778672,7.130535567502e-05,"BUB3.1/MAP65-4/ATMAP65-3/ATEB1C",4
"GO:0030136","GO:0030136","clathrin-coated vesicle","2/73","50/25052",0.00937325114491945,0.0233188199215069,0.0125137114129862,"NA/ADL1",2
