"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000156","GO:0000156","phosphorelay response regulator activity","2/63","32/21809",0.00385224230675677,0.186216245108379,0.156396622431449,"ARR5/ARR6",2
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","3/63","111/21809",0.00408181479623072,0.186216245108379,0.156396622431449,"KNAT6/BUM/BP",3
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","4/63","257/21809",0.00651237132942003,0.186216245108379,0.156396622431449,"KNAT6/BUM/BP/AGL25",4
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","4/63","272/21809",0.00792409553652675,0.186216245108379,0.156396622431449,"KNAT6/BUM/BP/AGL25",4
"GO:0016706","GO:0016706","2-oxoglutarate-dependent dioxygenase activity","2/63","57/21809",0.0118350612773537,0.210673355123097,0.176937308334068,"ATGA2OX4/ATGA2OX1",2
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","3/63","172/21809",0.0135446792745622,0.210673355123097,0.176937308334068,"KNAT6/BUM/BP",3
"GO:0060089","GO:0060089","molecular transducer activity","3/63","200/21809",0.020170834308258,0.210673355123097,0.176937308334068,"AHP1/ARR5/ARR6",3
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","2/63","78/21809",0.0214236924226802,0.210673355123097,0.176937308334068,"NA/AAP7",2
"GO:0020037","GO:0020037","heme binding","4/63","370/21809",0.0221621325715226,0.210673355123097,0.176937308334068,"CYP78A5/AHB1/NA/CYP707A1",4
"GO:0042802","GO:0042802","identical protein binding","4/63","386/21809",0.0253949221141461,0.210673355123097,0.176937308334068,"BUM/ADH/BP/IAA27",4
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","4/63","392/21809",0.0266770507982392,0.210673355123097,0.176937308334068,"CYP78A5/ATGA2OX4/ATGA2OX1/CYP707A1",4
"GO:0046906","GO:0046906","tetrapyrrole binding","4/63","393/21809",0.0268944708667784,0.210673355123097,0.176937308334068,"CYP78A5/AHB1/NA/CYP707A1",4
"GO:0008865","GO:0008865","fructokinase activity","1/63","11/21809",0.0313279491067651,0.226525170464301,0.190250703077521,"FRK1",1
"GO:0009927","GO:0009927","histidine phosphotransfer kinase activity","1/63","12/21809",0.034127579311659,0.227206541250109,0.190822962976015,"AHP1",1
"GO:0004396","GO:0004396","hexokinase activity","1/63","14/21809",0.0397029719675508,0.227206541250109,0.190822962976015,"FRK1",1
"GO:0051213","GO:0051213","dioxygenase activity","2/63","115/21809",0.0437014651216335,0.227206541250109,0.190822962976015,"ATGA2OX4/ATGA2OX1",2
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","2/63","121/21809",0.0478753479876688,0.227206541250109,0.190822962976015,"NA/AAP7",2
