"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010026","GO:0010026","trichome differentiation","9/46","88/21826",1.80394621294878e-13,4.61810230514888e-11,3.53193679587866e-11,"ETC1/BLT/AtMYB106/ATMYB5/ATGL1/CPL3/SIM/ATMYB23/TRY",9
"GO:0090558","GO:0090558","plant epidermis development","11/46","283/21826",1.27977078746888e-11,1.63810660796017e-09,1.2528282445748e-09,"ETC1/BLT/GL2/CPC/AtMYB106/ATMYB5/ATGL1/CPL3/SIM/ATMYB23/TRY",11
"GO:0010090","GO:0010090","trichome morphogenesis","6/46","66/21826",5.16131041859947e-09,3.30323866790366e-07,2.52632562594606e-07,"BLT/AtMYB106/ATMYB5/ATGL1/ATMYB23/TRY",6
"GO:0042335","GO:0042335","cuticle development","5/46","33/21826",7.5470812838151e-09,3.86410561731333e-07,2.95527814482023e-07,"CER1/CER60/AtCER6/AtMYB106/CER3",5
"GO:0045165","GO:0045165","cell fate commitment","6/46","93/21826",4.14991658041677e-08,1.77063107431116e-06,1.35418330518863e-06,"ETC1/GL2/ATWRKY44/CPC/ATGL1/ATMYB23",6
"GO:0010025","GO:0010025","wax biosynthetic process","4/46","34/21826",7.644320433918e-07,2.00550539838792e-05,1.53381580633287e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0010166","GO:0010166","wax metabolic process","4/46","35/21826",8.61740600869811e-07,2.00550539838792e-05,1.53381580633287e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/46","13/21826",2.46891052762946e-06,4.8618545774857e-05,3.71835917521522e-05,"ETC1/GL2/CPC",3
"GO:0008544","GO:0008544","epidermis development","3/46","18/21826",6.99230730615244e-06,0.000105295921786766,8.05305980770498e-05,"GL2/ATWRKY44/CPC",3
"GO:0009913","GO:0009913","epidermal cell differentiation","3/46","18/21826",6.99230730615244e-06,0.000105295921786766,8.05305980770498e-05,"GL2/ATWRKY44/CPC",3
"GO:0030855","GO:0030855","epithelial cell differentiation","3/46","18/21826",6.99230730615244e-06,0.000105295921786766,8.05305980770498e-05,"GL2/ATWRKY44/CPC",3
"GO:0060429","GO:0060429","epithelium development","3/46","21/21826",1.13463738847704e-05,0.000161370650805624,0.000123416698395749,"GL2/ATWRKY44/CPC",3
"GO:0010053","GO:0010053","root epidermal cell differentiation","5/46","142/21826",1.20122507451756e-05,0.000161849273198156,0.00012378275006109,"ETC1/GL2/CPC/CPL3/ATMYB23",5
"GO:0000902","GO:0000902","cell morphogenesis","7/46","458/21826",4.51470061947848e-05,0.000502505808081083,0.000384317764404118,"BLT/AtCER6/AtMYB106/ATMYB5/ATGL1/ATMYB23/TRY",7
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","3/46","41/21826",8.82956533640372e-05,0.000904147490447741,0.000691494380029934,"CER60/AtCER6/CER26",3
"GO:2000067","GO:2000067","regulation of root morphogenesis","2/46","14/21826",0.000389115962917144,0.00332045621689296,0.00253949365272241,"GL2/CPC",2
"GO:0007267","GO:0007267","cell-cell signaling","3/46","98/21826",0.00115836187208403,0.00898607997737912,0.00687257761427844,"ETC1/ATGL1/ATMYB23",3
"GO:0016126","GO:0016126","sterol biosynthetic process","2/46","33/21826",0.00220092207424961,0.0165716485590559,0.0126740404275674,"CER1/CER3",2
"GO:0010214","GO:0010214","seed coat development","2/46","49/21826",0.00479822719726506,0.0323248990131541,0.024722167830784,"ATWRKY44/ATMYB5",2
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","3/46","178/21826",0.00625966536900073,0.0410890854990817,0.03142504071887,"GL2/CPC/ATGL1",3
