"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031225","GO:0031225","anchored component of membrane","4/58","314/25052",0.00603809215727392,0.078495198044561,0.0572029783320687,"NA/NA/NA/NA",4
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","3/58","271/25052",0.0249603869906339,0.0891706119971353,0.064982632224633,"NA/AtSWEET11/NA",3
"GO:0031597","GO:0031597","cytosolic proteasome complex","1/58","11/25052",0.0251792301228868,0.0891706119971353,0.064982632224633,"MPSR1",1
"GO:0000148","GO:0000148","1,3-beta-D-glucan synthase complex","1/58","12/25052",0.0274371113837339,0.0891706119971353,0.064982632224633,"ATGSL04",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/58","173/25052",0.0609446402970344,0.158456064772289,0.115474055299644,"NA/NA",2
"GO:0098797","GO:0098797","plasma membrane protein complex","1/58","33/25052",0.0736828557757113,0.159646187514041,0.116341351224807,"ATGSL04",1
"GO:0000502","GO:0000502","proteasome complex","1/58","62/25052",0.134011199797522,0.237253289051257,0.172897133721563,"MPSR1",1
"GO:1905369","GO:1905369","endopeptidase complex","1/58","68/25052",0.146002024031542,0.237253289051257,0.172897133721563,"MPSR1",1
"GO:1905368","GO:1905368","peptidase complex","1/58","93/25052",0.194231685270679,0.262204642204831,0.191080306060201,"MPSR1",1
"GO:0005887","GO:0005887","integral component of plasma membrane","1/58","97/25052",0.201695878619101,0.262204642204831,0.191080306060201,"AtSWEET11",1
"GO:0005777","GO:0005777","peroxisome","1/58","324/25052",0.530402130319441,0.574602307846061,0.418738523936401,"NA",1
"GO:0042579","GO:0042579","microbody","1/58","324/25052",0.530402130319441,0.574602307846061,0.418738523936401,"NA",1
"GO:0016021","GO:0016021","integral component of membrane","1/58","418/25052",0.623573683737908,0.623573683737908,0.454426166286735,"AtSWEET11",1
