"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010088","GO:0010088","phloem development","2/27","12/21826",9.6524075214605e-05,0.00666016118980775,0.00447058874678171,"APL/AtSEOR1",2
"GO:0010087","GO:0010087","phloem or xylem histogenesis","3/27","103/21826",0.00027492824291337,0.00948502438051127,0.00636675930957278,"APL/AtSEOR1/VPNB1",3
"GO:2000652","GO:2000652","regulation of secondary cell wall biogenesis","2/27","30/21826",0.000627502592108547,0.0144325596184966,0.00968775931676354,"ANAC010/ANAC073",2
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","2/27","46/21826",0.00147492381252687,0.0254424357660885,0.0170780651976795,"ANAC010/ANAC073",2
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","2/27","88/21826",0.00528350081966854,0.0729123113114259,0.0489419023295612,"ANAC010/ANAC073",2
"GO:0044087","GO:0044087","regulation of cellular component biogenesis","2/27","142/21826",0.013262859048823,0.0805134297000121,0.0540441023157976,"ANAC010/ANAC073",2
"GO:0006878","GO:0006878","cellular copper ion homeostasis","1/27","11/21826",0.0135268484397979,0.0805134297000121,0.0540441023157976,"COPT4",1
"GO:0006074","GO:0006074","(1->3)-beta-D-glucan metabolic process","1/27","13/21826",0.0159672703662693,0.0805134297000121,0.0540441023157976,"ATGSL07",1
"GO:0006075","GO:0006075","(1->3)-beta-D-glucan biosynthetic process","1/27","13/21826",0.0159672703662693,0.0805134297000121,0.0540441023157976,"ATGSL07",1
"GO:0044000","GO:0044000","movement in host","1/27","13/21826",0.0159672703662693,0.0805134297000121,0.0540441023157976,"RTM2",1
"GO:0046739","GO:0046739","transport of virus in multicellular host","1/27","13/21826",0.0159672703662693,0.0805134297000121,0.0540441023157976,"RTM2",1
"GO:0052126","GO:0052126","movement in host environment","1/27","13/21826",0.0159672703662693,0.0805134297000121,0.0540441023157976,"RTM2",1
"GO:0044766","GO:0044766","multi-organism transport","1/27","15/21826",0.0184018780393961,0.0805134297000121,0.0540441023157976,"RTM2",1
"GO:0046794","GO:0046794","transport of virus","1/27","15/21826",0.0184018780393961,0.0805134297000121,0.0540441023157976,"RTM2",1
"GO:1902579","GO:1902579","multi-organism localization","1/27","15/21826",0.0184018780393961,0.0805134297000121,0.0540441023157976,"RTM2",1
"GO:0055070","GO:0055070","copper ion homeostasis","1/27","17/21826",0.0208306847799519,0.0805134297000121,0.0540441023157976,"COPT4",1
"GO:0009832","GO:0009832","plant-type cell wall biogenesis","2/27","188/21826",0.0224917984764668,0.0805134297000121,0.0540441023157976,"ANAC010/ANAC073",2
"GO:0003008","GO:0003008","system process","1/27","21/21826",0.0256709486000039,0.0805134297000121,0.0540441023157976,"ATGSL07",1
