"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019748","GO:0019748","secondary metabolic process","11/150","363/21826",4.39268881846577e-05,0.0205380603133328,0.0191685928066321,"KFB01/NHL6/ATGSTU12/ATGSTF3/4CL5/4CL2/GT72B1/ATPRR2/GH3.5/ASFT/CYP81F2",11
"GO:0016998","GO:0016998","cell wall macromolecule catabolic process","4/150","33/21826",7.50934563558785e-05,0.0205380603133328,0.0191685928066321,"CHI/NA/ATCHITIV/NA",4
"GO:0009267","GO:0009267","cellular response to starvation","7/150","161/21826",0.000126907042448313,0.0231393840730758,0.0215964616096253,"NA/SS2/ATRNS1/ATPAP10/ATATG8E/ATMYB2/ATG8H",7
"GO:0031667","GO:0031667","response to nutrient levels","8/150","227/21826",0.000179472959175612,0.0240527121841229,0.0224488894627146,"NA/SS2/ATRNS1/ATPAP10/ATATG8E/ATMYB2/ATG8H/ATWRKY75",8
"GO:0031669","GO:0031669","cellular response to nutrient levels","7/150","176/21826",0.000219860257624524,0.0240527121841229,0.0224488894627146,"NA/SS2/ATRNS1/ATPAP10/ATATG8E/ATMYB2/ATG8H",7
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","6/150","133/21826",0.000319104652798141,0.0290917075134305,0.0271518871240523,"KFB01/4CL5/4CL2/GT72B1/ATPRR2/ASFT",6
"GO:0042594","GO:0042594","response to starvation","7/150","197/21826",0.000435112482190847,0.0340009325369133,0.0317337674981294,"NA/SS2/ATRNS1/ATPAP10/ATATG8E/ATMYB2/ATG8H",7
"GO:0009991","GO:0009991","response to extracellular stimulus","8/150","267/21826",0.00053247325941433,0.0364078591124548,0.0339802014231513,"NA/SS2/ATRNS1/ATPAP10/ATATG8E/ATMYB2/ATG8H/ATWRKY75",8
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","7/150","215/21826",0.000731081955976152,0.0402057415546897,0.0375248429789753,"NA/SS2/ATRNS1/ATPAP10/ATATG8E/ATMYB2/ATG8H",7
"GO:0010167","GO:0010167","response to nitrate","3/150","26/21826",0.000736594921215155,0.0402057415546897,0.0375248429789753,"ATNRT2.6/ATCIPK8/ATNRT3.1",3
"GO:0071496","GO:0071496","cellular response to external stimulus","7/150","221/21826",0.000859075319433045,0.0402057415546897,0.0375248429789753,"NA/SS2/ATRNS1/ATPAP10/ATATG8E/ATMYB2/ATG8H",7
"GO:0009611","GO:0009611","response to wounding","7/150","222/21826",0.000882027237031583,0.0402057415546897,0.0375248429789753,"SS2/ATRNS1/NA/4CL2/ATCHITIV/AtPP2-A13/ATNRT3.1",7
"GO:0009620","GO:0009620","response to fungus","9/150","374/21826",0.00115372263805983,0.048545098693748,0.0453081359885842,"ATGRXS13/AtHMAD1/NA/NA/ATTI1/4CL2/AtILP/CYP81F2/ERF114",9
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","6/150","173/21826",0.00126900803991784,0.0495819569882185,0.0462758570947484,"4CL5/GT72B1/ATPRR2/GH3.5/ASFT/CYP81F2",6
"GO:0006995","GO:0006995","cellular response to nitrogen starvation","3/150","36/21826",0.00192372969882524,0.0701520096838269,0.0654743090477361,"NA/ATATG8E/ATG8H",3
"GO:0015706","GO:0015706","nitrate transport","3/150","40/21826",0.00260914628614308,0.0892001886575166,0.0832523650512759,"NA/ATNRT2.6/ATNRT3.1",3
"GO:0050832","GO:0050832","defense response to fungus","7/150","284/21826",0.00355635484061758,0.111064185750111,0.103658481841247,"ATGRXS13/AtHMAD1/NA/ATTI1/AtILP/CYP81F2/ERF114",7
"GO:0043562","GO:0043562","cellular response to nitrogen levels","3/150","45/21826",0.00365476296801096,0.111064185750111,0.103658481841247,"NA/ATATG8E/ATG8H",3
"GO:0080036","GO:0080036","regulation of cytokinin-activated signaling pathway","2/150","16/21826",0.00528537587698439,0.152163189721603,0.142017024949442,"KFB01/ARR10",2
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","4/150","104/21826",0.00579231717279705,0.158419874675999,0.147856517305609,"4CL5/GT72B1/ATPRR2/ASFT",4
"GO:0002239","GO:0002239","response to oomycetes","4/150","108/21826",0.00661045141816713,0.158832907618135,0.148242009419408,"ATGSTF3/LecRK-IV.1/NA/EXL4",4
"GO:0015698","GO:0015698","inorganic anion transport","4/150","108/21826",0.00661045141816713,0.158832907618135,0.148242009419408,"NA/ATWRKY45/ATNRT2.6/ATNRT3.1",4
"GO:0015996","GO:0015996","chlorophyll catabolic process","2/150","18/21826",0.00667853176456507,0.158832907618135,0.148242009419408,"anac046/ATNYE1",2
"GO:0046149","GO:0046149","pigment catabolic process","2/150","19/21826",0.00743078585939344,0.169271792544578,0.157984834762091,"anac046/ATNYE1",2
"GO:0009735","GO:0009735","response to cytokinin","4/150","113/21826",0.00773637077443228,0.169271792544578,0.157984834762091,"ATGRXS13/KFB01/ALL1/ARR10",4
"GO:0044036","GO:0044036","cell wall macromolecule metabolic process","5/150","180/21826",0.00817023315335808,0.171889135957187,0.160427655035574,"CHI/NA/ATCHITIV/NA/ASFT",5
"GO:0009404","GO:0009404","toxin metabolic process","3/150","61/21826",0.0085587613828652,0.173394165793602,0.161832330241311,"ATGSTU12/ATGSTF3/GH3.5",3
"GO:0043086","GO:0043086","negative regulation of catalytic activity","4/150","118/21826",0.00898169731030957,0.174066747867564,0.162460064881687,"NA/AtILP/PMEI7/PMEI13",4
"GO:0006787","GO:0006787","porphyrin-containing compound catabolic process","2/150","22/21826",0.00990385462735321,0.174066747867564,0.162460064881687,"anac046/ATNYE1",2
"GO:0033015","GO:0033015","tetrapyrrole catabolic process","2/150","22/21826",0.00990385462735321,0.174066747867564,0.162460064881687,"anac046/ATNYE1",2
"GO:0009736","GO:0009736","cytokinin-activated signaling pathway","3/150","65/21826",0.0101830638606253,0.174066747867564,0.162460064881687,"KFB01/ALL1/ARR10",3
"GO:0043455","GO:0043455","regulation of secondary metabolic process","3/150","65/21826",0.0101830638606253,0.174066747867564,0.162460064881687,"KFB01/NHL6/GH3.5",3
"GO:0071368","GO:0071368","cellular response to cytokinin stimulus","3/150","70/21826",0.0124487406088256,0.206111934292962,0.192368494432958,"KFB01/ALL1/ARR10",3
"GO:0044092","GO:0044092","negative regulation of molecular function","4/150","131/21826",0.012811345093164,0.206111934292962,0.192368494432958,"NA/AtILP/PMEI7/PMEI13",4
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/150","26/21826",0.0136865989047387,0.213901988596916,0.199639111843556,"NHL6/ANAC047",2
