"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000148","GO:0000148","1,3-beta-D-glucan synthase complex","1/26","12/25052",0.0123859552655611,0.161017418452294,0.143416324127549,"ATGSL07",1
"GO:0098797","GO:0098797","plasma membrane protein complex","1/26","33/25052",0.0337072749503072,0.219097287176997,0.195147381291252,"ATGSL07",1
"GO:0009524","GO:0009524","phragmoplast","1/26","62/25052",0.0624246237752208,0.226847395118458,0.202050311441542,"MAP65-8",1
"GO:0005819","GO:0005819","spindle","1/26","78/25052",0.0779155366054086,0.226847395118458,0.202050311441542,"MAP65-8",1
"GO:0120025","GO:0120025","plasma membrane bounded cell projection","1/26","102/25052",0.100691348794426,0.226847395118458,0.202050311441542,"VPNB1",1
"GO:0042995","GO:0042995","cell projection","1/26","118/25052",0.115573649583011,0.226847395118458,0.202050311441542,"VPNB1",1
"GO:0005874","GO:0005874","microtubule","1/26","169/25052",0.161447113822311,0.226847395118458,0.202050311441542,"MAP65-8",1
"GO:0099081","GO:0099081","supramolecular polymer","1/26","184/25052",0.174497996244968,0.226847395118458,0.202050311441542,"MAP65-8",1
"GO:0099512","GO:0099512","supramolecular fiber","1/26","184/25052",0.174497996244968,0.226847395118458,0.202050311441542,"MAP65-8",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/26","184/25052",0.174497996244968,0.226847395118458,0.202050311441542,"MAP65-8",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","1/26","255/25052",0.233667514652625,0.276152517316739,0.245965804897501,"MAP65-8",1
"GO:0099080","GO:0099080","supramolecular complex","1/26","290/25052",0.261313447180169,0.283089567778516,0.252144554296654,"MAP65-8",1
"GO:0005856","GO:0005856","cytoskeleton","1/26","348/25052",0.305027939151484,0.305027939151484,0.271684804102536,"MAP65-8",1
