"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010026","GO:0010026","trichome differentiation","9/45","88/21826",1.45574579661873e-13,3.72670923934396e-11,2.86552067334424e-11,"ETC1/BLT/AtMYB106/ATMYB5/ATGL1/CPL3/SIM/ATMYB23/TRY",9
"GO:0090558","GO:0090558","plant epidermis development","11/45","283/21826",9.84980775583850e-12,1.26077539274733e-09,9.69428447548316e-10,"ETC1/BLT/GL2/CPC/AtMYB106/ATMYB5/ATGL1/CPL3/SIM/ATMYB23/TRY",11
"GO:0010090","GO:0010090","trichome morphogenesis","6/45","66/21826",4.49869519528857e-09,2.87916492498469e-07,2.21383158294464e-07,"BLT/AtMYB106/ATMYB5/ATGL1/ATMYB23/TRY",6
"GO:0042335","GO:0042335","cuticle development","5/45","33/21826",6.73394946443987e-09,3.44778212579321e-07,2.65104957863212e-07,"CER1/CER60/AtCER6/AtMYB106/CER3",5
"GO:0010025","GO:0010025","wax biosynthetic process","4/45","34/21826",6.9872790483969e-07,2.23592929548701e-05,1.7192383974345e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0010166","GO:0010166","wax metabolic process","4/45","35/21826",7.87701481049582e-07,2.24057310165214e-05,1.72280908720786e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0045165","GO:0045165","cell fate commitment","5/45","93/21826",1.34538199184952e-06,3.13107081739524e-05,2.40752566962545e-05,"ETC1/GL2/CPC/ATGL1/ATMYB23",5
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/45","13/21826",2.30868851571221e-06,4.92520216685272e-05,3.78705923191389e-05,"ETC1/GL2/CPC",3
"GO:0010053","GO:0010053","root epidermal cell differentiation","5/45","142/21826",1.07626226060662e-05,0.000196802241939497,0.000151324092280781,"ETC1/GL2/CPC/CPL3/ATMYB23",5
"GO:0000902","GO:0000902","cell morphogenesis","7/45","458/21826",3.89744629143243e-05,0.000554303472559279,0.000426211962864248,"BLT/AtCER6/AtMYB106/ATMYB5/ATGL1/ATMYB23/TRY",7
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","3/45","41/21826",8.26449396394042e-05,0.0010074811689375,0.00077466685276033,"CER60/AtCER6/CER26",3
"GO:2000067","GO:2000067","regulation of root morphogenesis","2/45","14/21826",0.000372334295357271,0.00366606075428698,0.00281888717537691,"GL2/CPC",2
"GO:0008544","GO:0008544","epidermis development","2/45","18/21826",0.000622735686026472,0.0053140111874259,0.00408602011533159,"GL2/CPC",2
"GO:0009913","GO:0009913","epidermal cell differentiation","2/45","18/21826",0.000622735686026472,0.0053140111874259,0.00408602011533159,"GL2/CPC",2
"GO:0030855","GO:0030855","epithelial cell differentiation","2/45","18/21826",0.000622735686026472,0.0053140111874259,0.00408602011533159,"GL2/CPC",2
"GO:0060429","GO:0060429","epithelium development","2/45","21/21826",0.000851378953169945,0.0070307423229518,0.00540603953286179,"GL2/CPC",2
"GO:0007267","GO:0007267","cell-cell signaling","3/45","98/21826",0.00108633563844822,0.00842733101341652,0.00647989679074379,"ETC1/ATGL1/ATMYB23",3
"GO:0016126","GO:0016126","sterol biosynthetic process","2/45","33/21826",0.00210721799162652,0.0157340649784434,0.012098150291813,"CER1/CER3",2
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","3/45","178/21826",0.00588626395522798,0.0396548308562727,0.0304911733968873,"GL2/CPC/ATGL1",3
