"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","6/19","380/21826",5.99773257915518e-07,8.63673491398346e-05,3.85117565608911e-05,"ATPCNA2/AtTK1a/PSF2/SMR7/DUT1/ATMSH6",6
"GO:0006261","GO:0006261","DNA-dependent DNA replication","4/19","147/21826",7.07636186270409e-06,0.000411894692840478,0.000183666493152552,"ATPCNA2/ATCDC6/NA/SMR7",4
"GO:0006281","GO:0006281","DNA repair","5/19","343/21826",9.03166905252918e-06,0.000411894692840478,0.000183666493152552,"ATPCNA2/AtTK1a/PSF2/DUT1/ATMSH6",5
"GO:0006260","GO:0006260","DNA replication","4/19","166/21826",1.14415192455688e-05,0.000411894692840478,0.000183666493152552,"ATPCNA2/ATCDC6/NA/SMR7",4
"GO:0006275","GO:0006275","regulation of DNA replication","3/19","57/21826",1.5885006851827e-05,0.000457488197332618,0.000203996930097147,"ATPCNA2/NA/SMR7",3
"GO:1903047","GO:1903047","mitotic cell cycle process","4/19","236/21826",4.54612206974897e-05,0.000910209274420126,0.000405868170611313,"CYCA3;2/ATCDC6/SMR7/FBL17",4
"GO:0022402","GO:0022402","cell cycle process","5/19","490/21826",5.00761709023849e-05,0.000910209274420126,0.000405868170611313,"CYCA3;2/ATCDC6/SMR7/FBL17/ATMSH6",5
"GO:0045786","GO:0045786","negative regulation of cell cycle","3/19","85/21826",5.28019280852265e-05,0.000910209274420126,0.000405868170611313,"ATCDC6/NA/SMR7",3
"GO:0051726","GO:0051726","regulation of cell cycle","4/19","250/21826",5.68880796512579e-05,0.000910209274420126,0.000405868170611313,"CYCA3;2/ATCDC6/NA/SMR7",4
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","2/19","60/21826",0.0012330998522976,0.00934559888057129,0.00416726265873427,"AtTK1a/DUT1",2
"GO:0140014","GO:0140014","mitotic nuclear division","2/19","102/21826",0.0035112757418679,0.0219836394273469,0.00980264623587835,"SMR7/FBL17",2
"GO:0033314","GO:0033314","mitotic DNA replication checkpoint","1/19","10/21826",0.00867297297933867,0.0415617213740038,0.0185326389167707,"ATCDC6",1
"GO:0009166","GO:0009166","nucleotide catabolic process","1/19","11/21826",0.00953633993539826,0.0415617213740038,0.0185326389167707,"DUT1",1
"GO:0009262","GO:0009262","deoxyribonucleotide metabolic process","1/19","12/21826",0.0103989945098302,0.0415617213740038,0.0185326389167707,"DUT1",1
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","1/19","12/21826",0.0103989945098302,0.0415617213740038,0.0185326389167707,"DUT1",1
"GO:0010225","GO:0010225","response to UV-C","1/19","14/21826",0.0121221687340844,0.0415617213740038,0.0185326389167707,"AtTK1a",1
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","1/19","14/21826",0.0121221687340844,0.0415617213740038,0.0185326389167707,"ATCDC6",1
"GO:0015865","GO:0015865","purine nucleotide transport","1/19","14/21826",0.0121221687340844,0.0415617213740038,0.0185326389167707,"AAC2",1
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","1/19","14/21826",0.0121221687340844,0.0415617213740038,0.0185326389167707,"ATCDC6",1
"GO:0072529","GO:0072529","pyrimidine-containing compound catabolic process","1/19","15/21826",0.0129826894930272,0.0424110641011851,0.018911366302429,"DUT1",1
"GO:0009130","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process","1/19","16/21826",0.0138425000885812,0.0424110641011851,0.018911366302429,"DUT1",1
"GO:0000280","GO:0000280","nuclear division","2/19","212/21826",0.0144035216889202,0.043204705197915,0.0192652559727545,"SMR7/FBL17",2
"GO:0009129","GO:0009129","pyrimidine nucleoside monophosphate metabolic process","1/19","17/21826",0.0147016010742905,0.043204705197915,0.0192652559727545,"DUT1",1
"GO:0045910","GO:0045910","negative regulation of DNA recombination","1/19","21/21826",0.0181309199753334,0.0474700450263276,0.0211671984401022,"ATMSH6",1
