"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005372","GO:0005372","water transmembrane transporter activity","4/57","36/21809",2.32015096284136e-06,0.000148489661621847,0.000113565283970656,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0015250","GO:0015250","water channel activity","4/57","36/21809",2.32015096284136e-06,0.000148489661621847,0.000113565283970656,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0046527","GO:0046527","glucosyltransferase activity","5/57","191/21809",0.000141505718187466,0.00603757730933189,0.00461755501453837,"ATXTH28/UGT74B1/ATTPS1/EXGT-A1/NA",5
"GO:0008146","GO:0008146","sulfotransferase activity","2/57","18/21809",0.000999596461544276,0.0189545847251924,0.0144965162783133,"ATSOT18/ATSOT16",2
"GO:0043295","GO:0043295","glutathione binding","2/57","19/21809",0.00111532289048124,0.0189545847251924,0.0144965162783133,"ATGSTF7/ATGSTF11",2
"GO:1900750","GO:1900750","oligopeptide binding","2/57","19/21809",0.00111532289048124,0.0189545847251924,0.0144965162783133,"ATGSTF7/ATGSTF11",2
"GO:0015267","GO:0015267","channel activity","4/57","177/21809",0.00118466154532452,0.0189545847251924,0.0144965162783133,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0022803","GO:0022803","passive transmembrane transporter activity","4/57","177/21809",0.00118466154532452,0.0189545847251924,0.0144965162783133,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0072341","GO:0072341","modified amino acid binding","2/57","24/21809",0.00178513748372764,0.0253886219907932,0.0194172849107217,"ATGSTF7/ATGSTF11",2
"GO:0042802","GO:0042802","identical protein binding","5/57","386/21809",0.00333244538125401,0.0351332253907412,0.0268699832346952,"PYL9/AKN1/AtPFA-DSP2/AQP1/ATHB-2",5
"GO:1901681","GO:1901681","sulfur compound binding","2/57","41/21809",0.00515487769793368,0.0471303103811079,0.0360453854066039,"ATGSTF7/ATGSTF11",2
