"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","8/115","41/21826",3.83577451441855e-11,2.02912471812741e-08,1.81694582261931e-08,"ADS1/KCS8/FDH/ATCB5-B/ATMYB30/ATTSC13/KCS16/PAS2",8
"GO:0010143","GO:0010143","cutin biosynthetic process","6/115","24/21826",2.33652790797721e-09,3.09005815829986e-07,2.76694094365722e-07,"LACS2/AtLtpI-5/CER8/AtGPAT8/ATMIXTA/DCR",6
"GO:1902183","GO:1902183","regulation of shoot apical meristem development","4/115","10/21826",1.49871659845918e-07,1.13260154369273e-05,1.01416912677689e-05,"YAB5/AFO/YAB3/NA",4
"GO:0042335","GO:0042335","cuticle development","5/115","33/21826",7.84838156967458e-07,4.69282561828928e-05,4.20211228381291e-05,"FDH/AtLtpI-5/LTPG2/ATTSC13/ATMIXTA",5
"GO:0010025","GO:0010025","wax biosynthetic process","5/115","34/21826",9.16298629433876e-07,4.69282561828928e-05,4.20211228381291e-05,"LACS2/ABCG12/CER8/ATTSC13/DEWAX",5
"GO:1902182","GO:1902182","shoot apical meristem development","4/115","15/21826",9.54526350743983e-07,4.69282561828928e-05,4.20211228381291e-05,"YAB5/AFO/YAB3/NA",4
"GO:0001708","GO:0001708","cell fate specification","5/115","35/21826",1.06453511189927e-06,4.69282561828928e-05,4.20211228381291e-05,"YAB2/AtEGL3/YAB5/AFO/YAB3",5
"GO:0010166","GO:0010166","wax metabolic process","5/115","35/21826",1.06453511189927e-06,4.69282561828928e-05,4.20211228381291e-05,"LACS2/ABCG12/CER8/ATTSC13/DEWAX",5
"GO:0019748","GO:0019748","secondary metabolic process","11/115","363/21826",3.5198130564032e-06,0.000132998650488378,0.000119091419201612,"DAISY/ATGSTU26/ATGSTU13/ATGSTF10/SCPL7/ALDH1A/ATGSTU27/AtKFB50/ATMYB4/ATCAD9/DEWAX",11
"GO:0080167","GO:0080167","response to karrikin","7/115","127/21826",4.97709972967512e-06,0.000175525717133209,0.000157171570410793,"CASPL2A1/NA/NA/FDH/ATGSTU27/SMAX1/sks17",7
"GO:0006869","GO:0006869","lipid transport","6/115","131/21826",6.86674484058372e-05,0.00201806001148266,0.00180703811594309,"AtLtpI-5/AtLtpI-6/LTPG2/LTP5/NA/ML3",6
"GO:0014070","GO:0014070","response to organic cyclic compound","9/115","341/21826",8.21203251682526e-05,0.00217208260070028,0.0019449550697744,"AtRAV1/ATGRP23/ATLTL1/MAT1/IBL1/ATWRKY62/ATAUX2-11/AtXTH22/SMAX1",9
"GO:0009407","GO:0009407","toxin catabolic process","4/115","46/21826",0.000100607635457115,0.00247391114689505,0.00221522239797586,"ATGSTU26/ATGSTU13/ATGSTF10/ATGSTU27",4
"GO:0010026","GO:0010026","trichome differentiation","5/115","88/21826",0.000102884773594879,0.00247391114689505,0.00221522239797586,"SVB/AtEGL3/TCL2/ATTSC13/DCR",5
"GO:0010876","GO:0010876","lipid localization","6/115","160/21826",0.000205811608598651,0.00473366699776896,0.00423868301461752,"AtLtpI-5/AtLtpI-6/LTPG2/LTP5/NA/ML3",6
"GO:0098754","GO:0098754","detoxification","5/115","103/21826",0.000215942331882578,0.00475972889857849,0.00426201970820878,"ATGSTU26/ATGSTU13/NA/ATGSTF10/ATGSTU27",5
"GO:0009944","GO:0009944","polarity specification of adaxial/abaxial axis","3/115","23/21826",0.000233673845782704,0.00494453857676202,0.00442750444640913,"YAB5/AFO/YAB3",3
"GO:0009414","GO:0009414","response to water deprivation","9/115","397/21826",0.000256534713886347,0.00521949475561068,0.00467370936230187,"ATCOR413-PM1/ATGSTF10/AtLtpI-5/AtLtpI-6/AtHsp90-7/ATPLAT1/ATRD22/ATPLC/DEWAX",9
"GO:0009404","GO:0009404","toxin metabolic process","4/115","61/21826",0.000302771813792858,0.00581712091707076,0.00520884372237955,"ATGSTU26/ATGSTU13/ATGSTF10/ATGSTU27",4
"GO:0001101","GO:0001101","response to acid chemical","9/115","438/21826",0.000524030142969861,0.00894232082680827,0.00800725176015068,"ATCOR413-PM1/ATGSTF10/AtLtpI-5/AtLtpI-6/AtHsp90-7/ATPLAT1/ATRD22/ATPLC/DEWAX",9
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","5/115","133/21826",0.000699637638461019,0.0108855385513494,0.00974727360085011,"DAISY/ALDH1A/AtKFB50/ATMYB4/ATCAD9",5
"GO:0006749","GO:0006749","glutathione metabolic process","3/115","44/21826",0.00161241156859241,0.0236934922162607,0.0212159416920054,"ATGSTU26/ATGSTU13/ATGSTU27",3
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","4/115","104/21826",0.00224299339672239,0.0312248291280564,0.027959751482689,"DAISY/ALDH1A/ATMYB4/ATCAD9",4
