"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016783","GO:0016783","sulfurtransferase activity","2/39","14/21809",0.000279732678245012,0.0167839606947007,0.0123671289329374,"STR16/STR18",2
"GO:0016782","GO:0016782","transferase activity, transferring sulfur-containing groups","2/39","34/21809",0.0016859977236355,0.0505799317090649,0.0372694233645741,"STR16/STR18",2
"GO:0008374","GO:0008374","O-acyltransferase activity","2/39","120/21809",0.0194834468936142,0.157348057661619,0.115940674066456,"ATGPAT6/NA",2
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","1/39","11/21809",0.0195002679164336,0.157348057661619,0.115940674066456,"YUC3",1
"GO:0019900","GO:0019900","kinase binding","2/39","137/21809",0.0249435081279563,0.157348057661619,0.115940674066456,"AtREM4.2/NA",2
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/39","146/21809",0.0280584307714159,0.157348057661619,0.115940674066456,"YUC3/CYP81F4",2
"GO:0004311","GO:0004311","farnesyltranstransferase activity","1/39","16/21809",0.0282410664691412,0.157348057661619,0.115940674066456,"AtGFPPS2",1
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","3/39","371/21809",0.0284101439339009,0.157348057661619,0.115940674066456,"ALT1/ATGPAT6/NA",3
"GO:0004144","GO:0004144","diacylglycerol O-acyltransferase activity","1/39","17/21809",0.0299800926889229,0.157348057661619,0.115940674066456,"NA",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","3/39","392/21809",0.0326832362053086,0.157348057661619,0.115940674066456,"YUC3/CYP706A1/CYP81F4",3
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","3/39","404/21809",0.0352686312270543,0.157348057661619,0.115940674066456,"ALT1/ATGPAT6/NA",3
"GO:0044769","GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","1/39","22/21809",0.0386298399949986,0.157348057661619,0.115940674066456,"VHA-E3",1
"GO:0046961","GO:0046961","proton-transporting ATPase activity, rotational mechanism","1/39","22/21809",0.0386298399949986,0.157348057661619,0.115940674066456,"VHA-E3",1
"GO:0047196","GO:0047196","long-chain-alcohol O-fatty-acyltransferase activity","1/39","22/21809",0.0386298399949986,0.157348057661619,0.115940674066456,"NA",1
"GO:0016411","GO:0016411","acylglycerol O-acyltransferase activity","1/39","24/21809",0.0420686555708429,0.157348057661619,0.115940674066456,"NA",1
"GO:0004499","GO:0004499","N,N-dimethylaniline monooxygenase activity","1/39","26/21809",0.0454954848239936,0.157348057661619,0.115940674066456,"YUC3",1
"GO:0008553","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","1/39","26/21809",0.0454954848239936,0.157348057661619,0.115940674066456,"VHA-E3",1
"GO:0004312","GO:0004312","fatty acid synthase activity","1/39","27/21809",0.0472044172984858,0.157348057661619,0.115940674066456,"ALT1",1
"GO:0004497","GO:0004497","monooxygenase activity","2/39","221/21809",0.0592980987667439,0.187257154000244,0.137978955579127,"YUC3/CYP81F4",2
