"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005381","GO:0005381","iron ion transmembrane transporter activity","4/64","23/21809",5.72573761064691e-07,3.95777196921391e-05,2.60379734816705e-05,"ABS4/AtVTL2/ATFRD3/AtVTL5",4
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","6/64","121/21809",1.48416448845522e-06,3.95777196921391e-05,2.60379734816705e-05,"UMAMIT28/SIAR1/UMAMIT11/ATFRD3/NA/LHT7",6
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","6/64","121/21809",1.48416448845522e-06,3.95777196921391e-05,2.60379734816705e-05,"UMAMIT28/SIAR1/UMAMIT11/ATFRD3/NA/LHT7",6
"GO:0008509","GO:0008509","anion transmembrane transporter activity","8/64","336/21809",6.10288821155685e-06,9.76462113849095e-05,6.42409285427036e-05,"UMAMIT28/SIAR1/PHO1;H1/UMAMIT11/ATFRD3/ATPHO1/NA/LHT7",8
"GO:0008324","GO:0008324","cation transmembrane transporter activity","6/64","397/21809",0.00107862655116575,0.00896512211377538,0.00589810665379959,"UMAMIT28/ABS4/AtVTL2/UMAMIT11/ATFRD3/AtVTL5",6
"GO:0000822","GO:0000822","inositol hexakisphosphate binding","2/64","19/21809",0.00140372081173158,0.0102088786307751,0.0067163675202468,"PHO1;H1/ATPHO1",2
"GO:0005504","GO:0005504","fatty acid binding","2/64","21/21809",0.00171736225672766,0.0114490817115177,0.0075322905996827,"NA/NA",2
"GO:0015114","GO:0015114","phosphate ion transmembrane transporter activity","2/64","28/21809",0.00305065239773939,0.0174322994156536,0.0114686180366142,"PHO1;H1/ATPHO1",2
"GO:0043178","GO:0043178","alcohol binding","2/64","39/21809",0.00585751377893989,0.0292875688946995,0.0192681374307233,"PHO1;H1/ATPHO1",2
"GO:0005179","GO:0005179","hormone activity","2/64","48/21809",0.00876700422287576,0.0389644632127812,0.0256345152715666,"ATRALF1/RALFL32",2
"GO:0030545","GO:0030545","receptor regulator activity","2/64","56/21809",0.0117906715554046,0.0449168440205889,0.0295505552767032,"ATRALF1/RALFL32",2
"GO:0030546","GO:0030546","signaling receptor activator activity","2/64","56/21809",0.0117906715554046,0.0449168440205889,0.0295505552767032,"ATRALF1/RALFL32",2
