"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","5/112","23/21809",1.02038447019941e-07,3.95398982202273e-06,3.38338008539806e-06,"DAISY/KCS8/FDH/KCS16/KCS19",5
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","5/112","23/21809",1.02038447019941e-07,3.95398982202273e-06,3.38338008539806e-06,"DAISY/KCS8/FDH/KCS16/KCS19",5
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","5/112","23/21809",1.02038447019941e-07,3.95398982202273e-06,3.38338008539806e-06,"DAISY/KCS8/FDH/KCS16/KCS19",5
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","5/112","23/21809",1.02038447019941e-07,3.95398982202273e-06,3.38338008539806e-06,"DAISY/KCS8/FDH/KCS16/KCS19",5
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","10/112","371/21809",2.18384650305839e-05,0.0006769924159481,0.000579294019758646,"DAISY/NA/KCS8/FDH/SCPL7/ATTSC13/AtGPAT8/KCS16/KCS19/DCR",10
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","10/112","404/21809",4.49320771880942e-05,0.0011607453273591,0.000993235390473661,"DAISY/NA/KCS8/FDH/SCPL7/ATTSC13/AtGPAT8/KCS16/KCS19/DCR",10
"GO:0004364","GO:0004364","glutathione transferase activity","4/112","59/21809",0.000241306431711565,0.0053432138450418,0.0045721218640086,"ATGSTU26/ATGSTU13/ATGSTF10/ATGSTU27",4
"GO:0004312","GO:0004312","fatty acid synthase activity","3/112","27/21809",0.000352500981431575,0.00546376521218941,0.00467527617477667,"DAISY/NA/ATTSC13",3
"GO:0019187","GO:0019187","beta-1,4-mannosyltransferase activity","3/112","27/21809",0.000352500981431575,0.00546376521218941,0.00467527617477667,"ATCSLA03/AtMSR1/ATCSLA02",3
"GO:0051753","GO:0051753","mannan synthase activity","3/112","27/21809",0.000352500981431575,0.00546376521218941,0.00467527617477667,"ATCSLA03/AtMSR1/ATCSLA02",3
"GO:0000030","GO:0000030","mannosyltransferase activity","3/112","39/21809",0.00105313635300984,0.0147898894798018,0.0126555251236334,"ATCSLA03/AtMSR1/ATCSLA02",3
"GO:0009922","GO:0009922","fatty acid elongase activity","2/112","10/21809",0.00114502370166207,0.0147898894798018,0.0126555251236334,"DAISY/ATTSC13",2
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","2/112","12/21809",0.00166812941059713,0.0198892352801966,0.0170189721243108,"ADS1/NA",2
"GO:0015020","GO:0015020","glucuronosyltransferase activity","2/112","21/21809",0.0051500420312797,0.0570183224891681,0.0487898718752813,"AtUGT85A2/ATUGT85A1",2
"GO:0016717","GO:0016717","oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","2/112","26/21809",0.00783827295303743,0.0809954871813868,0.0693068345321204,"ADS1/NA",2
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","4/112","155/21809",0.00842200308930238,0.0815881549276168,0.0698139729771118,"ATGSTU26/ATGSTU13/ATGSTF10/ATGSTU27",4
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","6/112","352/21809",0.00969847122827693,0.0884272376695838,0.0756660913165878,"AtUGT85A2/ATUGT85A1/ATCSLA03/AtMSR1/ATCSLA02/AtXTH22",6
"GO:0005507","GO:0005507","copper ion binding","4/112","191/21809",0.0170158800232894,0.138813758084729,0.11878121235094,"sks5/ATGSTF10/ATGSKB6/sks17",4
"GO:0046527","GO:0046527","glucosyltransferase activity","4/112","191/21809",0.0170158800232894,0.138813758084729,0.11878121235094,"AtUGT85A2/ATUGT85A1/ATCSLA03/AtXTH22",4
"GO:1901681","GO:1901681","sulfur compound binding","2/112","41/21809",0.018813719666684,0.145806327416801,0.124764667263273,"ATGSTF10/ACBP3",2
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","4/112","202/21809",0.0204380300298784,0.150852126411007,0.129082294925547,"NA/EDA17/ATCAD9/UDG4",4
"GO:0004857","GO:0004857","enzyme inhibitor activity","4/112","208/21809",0.0224708702337981,0.158317494829032,0.135470318155912,"MLP423/PME34/ATPME44/NA",4
"GO:0016790","GO:0016790","thiolester hydrolase activity","2/112","47/21809",0.0243138038803497,0.1638538957154,0.140207747776845,"NA/NA",2
"GO:0051539","GO:0051539","4 iron, 4 sulfur cluster binding","2/112","52/21809",0.0293354185462343,0.18945791144443,0.162116786702874,"CASPL2A1/CASPL1E2",2
"GO:0080044","GO:0080044","quercetin 7-O-glucosyltransferase activity","2/112","55/21809",0.0325293400289778,0.201681908179662,0.172576709206366,"AtUGT85A2/ATUGT85A1",2
"GO:0080043","GO:0080043","quercetin 3-O-glucosyltransferase activity","2/112","64/21809",0.0428717828356349,0.244449040646893,0.209172014407529,"AtUGT85A2/ATUGT85A1",2
"GO:0051536","GO:0051536","iron-sulfur cluster binding","2/112","66/21809",0.0453163970103725,0.244449040646893,0.209172014407529,"CASPL2A1/CASPL1E2",2
"GO:0051540","GO:0051540","metal cluster binding","2/112","66/21809",0.0453163970103725,0.244449040646893,0.209172014407529,"CASPL2A1/CASPL1E2",2
"GO:0008289","GO:0008289","lipid binding","4/112","268/21809",0.0495312941127897,0.244449040646893,0.209172014407529,"MLP423/LTPG2/ML3/NA",4
