"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","8/56","88/21826",6.11962178218317e-11,1.50542695841706e-08,1.06932338509727e-08,"AtGXMT1/TED6/ATLMCO4/GUX1/AtMYB42/AtMYB85/ATMYB46/TED7",8
"GO:0045491","GO:0045491","xylan metabolic process","7/56","58/21826",1.34859741042967e-10,1.65877481482849e-08,1.17824826384908e-08,"AtGXMT1/ATXYN1/ANAC030/TBL34/GUX1/NA/TBL3",7
"GO:2000652","GO:2000652","regulation of secondary cell wall biogenesis","5/56","30/21826",1.25667277235206e-08,6.75242624714365e-07,4.7963318657503e-07,"TED6/AtMYB42/AtMYB85/ATMYB46/TED7",5
"GO:0009808","GO:0009808","lignin metabolic process","6/56","68/21826",2.09671868986437e-08,7.3684685386662e-07,5.2339143235712e-07,"AtGXMT1/ATLMCO4/ATCTL2/AtMYB42/AtMYB85/LAC11",6
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","9/56","303/21826",7.27290323197445e-08,1.98792688340635e-06,1.41204904854709e-06,"AtGXMT1/TED6/ATLMCO4/GUX1/AtMYB42/AtMYB85/TBL3/ATMYB46/TED7",9
"GO:1905177","GO:1905177","tracheary element differentiation","4/56","17/21826",9.02089615134508e-08,2.21914045323089e-06,1.57628290644556e-06,"TED6/ANAC030/ASL11/TED7",4
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","5/56","46/21826",1.17168022138162e-07,2.40194445383232e-06,1.7061308486785e-06,"TED6/AtMYB42/AtMYB85/ATMYB46/TED7",5
"GO:0009809","GO:0009809","lignin biosynthetic process","5/56","55/21826",2.92186330557599e-07,5.52906440901303e-06,3.92736282368919e-06,"ATLMCO4/ATCTL2/AtMYB42/AtMYB85/LAC11",5
"GO:0045492","GO:0045492","xylan biosynthetic process","4/56","37/21826",2.40965197088161e-06,3.95182923224584e-05,2.80703317309718e-05,"AtGXMT1/TBL34/GUX1/TBL3",4
"GO:0005976","GO:0005976","polysaccharide metabolic process","8/56","442/21826",1.6096797839472e-05,0.000208411172026848,0.000148037032761903,"NA/AtGXMT1/ATXYN1/ANAC030/TBL34/GUX1/NA/TBL3",8
"GO:0044087","GO:0044087","regulation of cellular component biogenesis","5/56","142/21826",3.1772055198345e-05,0.000390796278939644,0.000277587429627646,"TED6/AtMYB42/AtMYB85/ATMYB46/TED7",5
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","5/56","173/21826",8.13298931455218e-05,0.000883974171816196,0.000627897785714542,"ATLMCO4/ATCTL2/AtMYB42/AtMYB85/LAC11",5
"GO:0019748","GO:0019748","secondary metabolic process","6/56","363/21826",0.000327101424415119,0.00298025742244886,0.00211691370186783,"AtGXMT1/ATLMCO4/ATCTL2/AtMYB42/AtMYB85/LAC11",6
"GO:0009094","GO:0009094","L-phenylalanine biosynthetic process","2/56","13/21826",0.000495264128580573,0.0042012060562352,0.00298416861504084,"AtMYB42/AtMYB85",2
"GO:1902223","GO:1902223","erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process","2/56","13/21826",0.000495264128580573,0.0042012060562352,0.00298416861504084,"AtMYB42/AtMYB85",2
"GO:0010497","GO:0010497","plasmodesmata-mediated intercellular transport","2/56","19/21826",0.00107509417459195,0.00777862255734178,0.00552525179511654,"GL22/GLP10",2
"GO:0009395","GO:0009395","phospholipid catabolic process","2/56","22/21826",0.00144516729395397,0.0101574615517908,0.00721497055026645,"PLDALPHA4/AtNPC4",2
"GO:2000762","GO:2000762","regulation of phenylpropanoid metabolic process","2/56","25/21826",0.00186760173909529,0.0121194664278512,0.00860860687643688,"AtMYB42/AtMYB85",2
"GO:1900376","GO:1900376","regulation of secondary metabolite biosynthetic process","2/56","32/21826",0.00305244915737923,0.0174628486677974,0.0124040773592399,"AtMYB42/AtMYB85",2
"GO:0009838","GO:0009838","abscission","2/56","40/21826",0.00473760557958376,0.0264875221040365,0.0188144145026532,"AtDMP2/DMP4",2
"GO:0010089","GO:0010089","xylem development","2/56","42/21826",0.00521246431717567,0.0284948049338937,0.0202402123193254,"ANAC030/JLO",2
"GO:0046434","GO:0046434","organophosphate catabolic process","2/56","54/21826",0.00849462238259762,0.0444612150238088,0.0315813508513148,"PLDALPHA4/AtNPC4",2
