"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016762","GO:0016762","xyloglucan:xyloglucosyl transferase activity","2/49","32/21809",0.00234948806559786,0.112775427148697,0.0915063772917063,"MERI-5/XTH6",2
"GO:0046527","GO:0046527","glucosyltransferase activity","3/49","191/21809",0.00906527712557488,0.143179735687741,0.116176539922071,"ATCSLC04/MERI-5/XTH6",3
"GO:0004497","GO:0004497","monooxygenase activity","3/49","221/21809",0.0134299119516518,0.143179735687741,0.116176539922071,"ATT1/CBB3/CYP707A3",3
"GO:0008271","GO:0008271","secondary active sulfate transmembrane transporter activity","1/49","12/21809",0.02663729536265,0.143179735687741,0.116176539922071,"AST68",1
"GO:0008374","GO:0008374","O-acyltransferase activity","2/49","120/21809",0.0298426878975097,0.143179735687741,0.116176539922071,"ATGPAT2/WSD7",2
"GO:0005506","GO:0005506","iron ion binding","3/49","324/21809",0.0362281781716224,0.143179735687741,0.116176539922071,"ATT1/CBB3/CYP707A3",3
"GO:0004144","GO:0004144","diacylglycerol O-acyltransferase activity","1/49","17/21809",0.0375298848214805,0.143179735687741,0.116176539922071,"WSD7",1
"GO:0015116","GO:0015116","sulfate transmembrane transporter activity","1/49","17/21809",0.0375298848214805,0.143179735687741,0.116176539922071,"AST68",1
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","3/49","352/21809",0.0445256833120081,0.143179735687741,0.116176539922071,"ATCSLC04/MERI-5/XTH6",3
"GO:0004565","GO:0004565","beta-galactosidase activity","1/49","22/21809",0.048303039170546,0.143179735687741,0.116176539922071,"BGAL8",1
"GO:0047196","GO:0047196","long-chain-alcohol O-fatty-acyltransferase activity","1/49","22/21809",0.048303039170546,0.143179735687741,0.116176539922071,"WSD7",1
"GO:0020037","GO:0020037","heme binding","3/49","370/21809",0.0503199326766073,0.143179735687741,0.116176539922071,"ATT1/CBB3/CYP707A3",3
"GO:0016411","GO:0016411","acylglycerol O-acyltransferase activity","1/49","24/21809",0.052579146834786,0.143179735687741,0.116176539922071,"WSD7",1
"GO:0030570","GO:0030570","pectate lyase activity","1/49","25/21809",0.0547101370484698,0.143179735687741,0.116176539922071,"NA",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","3/49","392/21809",0.0578784708431417,0.143179735687741,0.116176539922071,"ATT1/CBB3/CYP707A3",3
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","3/49","393/21809",0.0582342763768713,0.143179735687741,0.116176539922071,"BGAL8/MERI-5/XTH6",3
"GO:0046906","GO:0046906","tetrapyrrole binding","3/49","393/21809",0.0582342763768713,0.143179735687741,0.116176539922071,"ATT1/CBB3/CYP707A3",3
"GO:0015925","GO:0015925","galactosidase activity","1/49","27/21809",0.0589580410027143,0.143179735687741,0.116176539922071,"BGAL8",1
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","3/49","404/21809",0.0622172073721449,0.143179735687741,0.116176539922071,"ATGPAT2/NA/WSD7",3
"GO:0005199","GO:0005199","structural constituent of cell wall","1/49","31/21809",0.0673978259472288,0.143179735687741,0.116176539922071,"AT-EXP10",1
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","1/49","32/21809",0.0694961594272817,0.143179735687741,0.116176539922071,"NA",1
"GO:0015301","GO:0015301","anion:anion antiporter activity","1/49","33/21809",0.0715898678438706,0.143179735687741,0.116176539922071,"AST68",1
"GO:0140323","GO:0140323","solute:anion antiporter activity","1/49","33/21809",0.0715898678438706,0.143179735687741,0.116176539922071,"AST68",1
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","1/49","33/21809",0.0715898678438706,0.143179735687741,0.116176539922071,"AST68",1
"GO:0016759","GO:0016759","cellulose synthase activity","1/49","38/21809",0.0819893826236913,0.157419614637487,0.127730827666382,"ATCSLC04",1
"GO:0003993","GO:0003993","acid phosphatase activity","1/49","45/21809",0.096357226484946,0.1778902642799,0.144340784613077,"NA",1
"GO:0051015","GO:0051015","actin filament binding","1/49","75/21809",0.155478580680473,0.276406365654175,0.224277094938695,"ADF5",1
"GO:0016791","GO:0016791","phosphatase activity","2/49","326/21809",0.166325854608633,0.285130036471942,0.231355512049602,"ATGPAT2/NA",2
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","2/49","371/21809",0.202711311136399,0.335522170156798,0.272243866135999,"ATGPAT2/WSD7",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","2/49","390/21809",0.218358114103435,0.349372982565496,0.283482463923758,"ATGPAT2/NA",2
"GO:0003779","GO:0003779","actin binding","1/49","117/21809",0.231928198536674,0.353091524680988,0.286499702043784,"ADF5",1
"GO:0016298","GO:0016298","lipase activity","1/49","119/21809",0.235394349787325,0.353091524680988,0.286499702043784,"NA",1
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","1/49","126/21809",0.247405635630328,0.359862742735023,0.291993892131488,"AST68",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/49","146/21809",0.28071426306959,0.396302489039421,0.321561230141635,"CYP707A3",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","1/49","165/21809",0.311017686944294,0.426538542095031,0.346094869682372,"NA",1
"GO:0030246","GO:0030246","carbohydrate binding","1/49","176/21809",0.327986368423145,0.437315157897527,0.354839053557204,"BGAL8",1
"GO:0015297","GO:0015297","antiporter activity","1/49","197/21809",0.35925189751155,0.466056515690659,0.378159892117421,"AST68",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/49","204/21809",0.369353575499791,0.466551884841841,0.378561836384827,"ATCSLC04",1
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","1/49","217/21809",0.387701595310354,0.477171194228128,0.387178381281595,"AST68",1
"GO:0044877","GO:0044877","protein-containing complex binding","1/49","233/21809",0.409567039364267,0.49148044723712,0.398788959380997,"ADF5",1
"GO:0005509","GO:0005509","calcium ion binding","1/49","262/21809",0.447265313303247,0.514030239146672,0.417085939658484,"NA",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/49","264/21809",0.449776459253338,0.514030239146672,0.417085939658484,"AST68",1
"GO:0008092","GO:0008092","cytoskeletal protein binding","1/49","308/21809",0.50227843171064,0.560682900514203,0.454940072785647,"ADF5",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","1/49","336/21809",0.533099196984588,0.576541253045752,0.467807595673089,"AST68",1
"GO:0016829","GO:0016829","lyase activity","1/49","343/21809",0.540507424730393,0.576541253045752,0.467807595673089,"NA",1
"GO:0042802","GO:0042802","identical protein binding","1/49","386/21809",0.583553088342124,0.608924961748303,0.494083850541386,"ATCSLC04",1
"GO:0005198","GO:0005198","structural molecule activity","1/49","412/21809",0.607637061611376,0.620565509730767,0.503529032018385,"AT-EXP10",1
