"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001708","GO:0001708","cell fate specification","5/120","35/21826",1.3143197402003e-06,0.000647959631918747,0.000564465741054444,"YAB2/YAB5/ATWRKY44/AFO/YAB3",5
"GO:0080167","GO:0080167","response to karrikin","7/120","127/21826",6.59725726587253e-06,0.00146890422414946,0.00127962618437703,"SNRK2-8/NA/NA/ATC4H/BRT1/A11/AtCHIL",7
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","7/120","133/21826",8.93856525851601e-06,0.00146890422414946,0.00127962618437703,"4CL.1/4CL3/ATMYBL2/ATC4H/BRT1/CYP84A1/AtCOMT",7
"GO:0009812","GO:0009812","flavonoid metabolic process","6/120","94/21826",1.33670542884294e-05,0.00164748944104892,0.00143519951307347,"ATMYBL2/BRT1/A11/AtBGLU10/AtCHIL/AtCOMT",6
"GO:1902183","GO:1902183","regulation of shoot apical meristem development","3/120","10/21826",1.89098722318538e-05,0.00186451340206079,0.00162425849907292,"YAB5/AFO/YAB3",3
"GO:0019748","GO:0019748","secondary metabolic process","10/120","363/21826",3.28327281842048e-05,0.00269775583246883,0.00235013212265887,"AtMYB51/4CL.1/ESP/4CL3/ATMYBL2/SCPL9/ATC4H/BRT1/CYP84A1/AtCOMT",10
"GO:1902182","GO:1902182","shoot apical meristem development","3/120","15/21826",7.02729396804836e-05,0.00436275857456293,0.00380058823192415,"YAB5/AFO/YAB3",3
"GO:0009813","GO:0009813","flavonoid biosynthetic process","5/120","78/21826",7.07952709868224e-05,0.00436275857456293,0.00380058823192415,"ATMYBL2/BRT1/A11/AtCHIL/AtCOMT",5
"GO:0009944","GO:0009944","polarity specification of adaxial/abaxial axis","3/120","23/21826",0.000264879168534481,0.0130585430087499,0.0113758632381124,"YAB5/AFO/YAB3",3
"GO:0006878","GO:0006878","cellular copper ion homeostasis","2/120","11/21826",0.00159614238297585,0.0462881291062995,0.0403235970436003,"ATMT-1/COPT1",2
"GO:0071456","GO:0071456","cellular response to hypoxia","6/120","238/21826",0.0020508851413597,0.0493392271422836,0.0429815408861999,"AtRAV1/AtRAV2/SAUR78/AtGDPD1/PRP/ATSPX1",6
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","6/120","240/21826",0.00213865022008148,0.0493392271422836,0.0429815408861999,"AtRAV1/AtRAV2/SAUR78/AtGDPD1/PRP/ATSPX1",6
"GO:0071453","GO:0071453","cellular response to oxygen levels","6/120","240/21826",0.00213865022008148,0.0493392271422836,0.0429815408861999,"AtRAV1/AtRAV2/SAUR78/AtGDPD1/PRP/ATSPX1",6
"GO:0045229","GO:0045229","external encapsulating structure organization","7/120","331/21826",0.00238827407815386,0.0493392271422836,0.0429815408861999,"AtMYB51/4CL3/TBL37/ROPGAP3/AtPME41/FLS2/BGAL6",7
"GO:0009741","GO:0009741","response to brassinosteroid","4/120","103/21826",0.00252726780102211,0.0493392271422836,0.0429815408861999,"AtRAV1/AtDWF4/AtPME41/EXO",4
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","4/120","104/21826",0.00261734669217521,0.0493392271422836,0.0429815408861999,"ATMYBL2/ATC4H/CYP84A1/AtCOMT",4
"GO:0042545","GO:0042545","cell wall modification","5/120","173/21826",0.00270214834247801,0.0493392271422836,0.0429815408861999,"AtMYB51/TBL37/AtPME41/FLS2/BGAL6",5
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","5/120","173/21826",0.00270214834247801,0.0493392271422836,0.0429815408861999,"AtMYB51/ATMYBL2/ATC4H/CYP84A1/AtCOMT",5
