"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","7/29","205/21826",7.62347569810322e-09,1.55518904241306e-06,1.0993854427791e-06,"ILL6/JAZ9/AtBBE16/AtJAC1/ATLOX2/ATSEN1/ATWRKY51",7
"GO:0009611","GO:0009611","response to wounding","6/29","222/21826",4.04305279524485e-07,4.12391385114975e-05,2.91525385762392e-05,"JAZ9/CYP94C1/AtBBE16/AtJAC1/ATLOX2/ATSEN1",6
"GO:0009620","GO:0009620","response to fungus","6/29","374/21826",8.27709804905486e-06,0.00056284266733573,0.000397881555340532,"ATCLH1/ATBG1/AtTSA1/ATPME3/ATLOX2/ATWRKY51",6
"GO:0009051","GO:0009051","pentose-phosphate shunt, oxidative branch","2/29","14/21826",0.000153592675851481,0.00783322646842555,0.00553742015569814,"PGL2/PGL5",2
"GO:0006740","GO:0006740","NADPH regeneration","2/29","34/21826",0.000931398930257489,0.027143625967504,0.0191882185631994,"PGL2/PGL5",2
"GO:0009743","GO:0009743","response to carbohydrate","3/29","163/21826",0.00129549244688677,0.0293644954627668,0.0207581830670746,"ASN1/ATSEN1/AtbZIP1",3
"GO:0006739","GO:0006739","NADP metabolic process","2/29","43/21826",0.00148813926525787,0.0303580410112606,0.021460534667403,"PGL2/PGL5",2
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","2/29","50/21826",0.00200720242306549,0.0372244813004872,0.026314519804782,"ATLOX2/ATCAD7",2
"GO:0009694","GO:0009694","jasmonic acid metabolic process","2/29","56/21826",0.00251092242118085,0.0426856811600744,0.0301751203247172,"ILL6/ATLOX2",2
"GO:0042742","GO:0042742","defense response to bacterium","4/29","454/21826",0.00290571835295851,0.0455974264618104,0.0322334748465843,"ATCLH1/ATPME3/ATSPDS3/ATWRKY51",4
