"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009651","GO:0009651","response to salt stress","11/81","483/21826",1.67084347793921e-06,0.000476190391212676,0.000439695652089267,"ESL1/ATOCT6/AtNCL/AtGolS2/BGLU25/ATCML9/SIS/HHP1/SIED1/FAR1/COR78",11
"GO:0009415","GO:0009415","response to water","9/81","407/21826",1.99056464061649e-05,0.0028365546128785,0.00261916400081118,"AtLEA14/ESL1/ATOCT6/AtGolS2/AtPUB23/GPDHC1/ATCML9/RS5/COR78",9
"GO:0001101","GO:0001101","response to acid chemical","9/81","438/21826",3.53569300704358e-05,0.0033589083566914,0.00310148509389788,"AtLEA14/ESL1/ATOCT6/AtGolS2/AtPUB23/GPDHC1/ATCML9/RS5/COR78",9
"GO:0009414","GO:0009414","response to water deprivation","8/81","397/21826",0.000112814468519429,0.00803803088200933,0.00742200450785719,"AtLEA14/ESL1/ATOCT6/AtGolS2/AtPUB23/ATCML9/RS5/COR78",8
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","2/81","16/21826",0.00157820345174915,0.0713821694765149,0.0659115138287303,"ESL1/ATSTP1",2
"GO:0071456","GO:0071456","cellular response to hypoxia","5/81","238/21826",0.00193198462448463,0.0713821694765149,0.0659115138287303,"NA/NA/CML39/LBD41/AtDMR6",5
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","5/81","240/21826",0.0020037100203934,0.0713821694765149,0.0659115138287303,"NA/NA/CML39/LBD41/AtDMR6",5
"GO:0071453","GO:0071453","cellular response to oxygen levels","5/81","240/21826",0.0020037100203934,0.0713821694765149,0.0659115138287303,"NA/NA/CML39/LBD41/AtDMR6",5
"GO:0009620","GO:0009620","response to fungus","6/81","374/21826",0.00268069616164181,0.0724857618572049,0.0669305280306601,"AtLEA14/NA/ATBFRUCT1/MO1/NA/AtDMR6",6
"GO:0006022","GO:0006022","aminoglycan metabolic process","2/81","21/21826",0.00272883364359582,0.0724857618572049,0.0669305280306601,"NA/UGD3",2
"GO:0001666","GO:0001666","response to hypoxia","5/81","265/21826",0.00307315001726806,0.0724857618572049,0.0669305280306601,"NA/NA/CML39/LBD41/AtDMR6",5
"GO:0036293","GO:0036293","response to decreased oxygen levels","5/81","269/21826",0.00327629058985728,0.0724857618572049,0.0669305280306601,"NA/NA/CML39/LBD41/AtDMR6",5
"GO:0070482","GO:0070482","response to oxygen levels","5/81","270/21826",0.00332855347723203,0.0724857618572049,0.0669305280306601,"NA/NA/CML39/LBD41/AtDMR6",5
"GO:0009269","GO:0009269","response to desiccation","2/81","24/21826",0.00356070409123112,0.0724857618572049,0.0669305280306601,"AtLEA14/COR78",2
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","3/81","87/21826",0.0041715406960207,0.0743274372727719,0.0686310593469731,"NA/GPDHC1/BGLU25",3
"GO:0006012","GO:0006012","galactose metabolic process","2/81","26/21826",0.00417276840829596,0.0743274372727719,0.0686310593469731,"AtGolS2/NA",2
"GO:0034219","GO:0034219","carbohydrate transmembrane transport","2/81","27/21826",0.00449578491862769,0.0753705118711113,0.0695941937868064,"ESL1/ATSTP1",2
"GO:0002239","GO:0002239","response to oomycetes","3/81","108/21826",0.00760038695772884,0.117191779835227,0.108210323024217,"NA/NA/AtDMR6",3
"GO:0006979","GO:0006979","response to oxidative stress","6/81","467/21826",0.00781278532234845,0.117191779835227,0.108210323024217,"NA/AtGolS2/AtSIP2/GGT1/RS5/COR78",6
"GO:0071472","GO:0071472","cellular response to salt stress","2/81","39/21826",0.00922208000982155,0.127770433945189,0.117978240023259,"ATOCT6/AtNCL",2
"GO:0009611","GO:0009611","response to wounding","4/81","222/21826",0.00941466355385603,0.127770433945189,0.117978240023259,"AtLEA14/ATBFRUCT1/FAR1/COR78",4
"GO:0044273","GO:0044273","sulfur compound catabolic process","2/81","50/21826",0.0148503336377364,0.183108432269257,0.169075191384355,"BGLU25/GGT1",2
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","2/81","50/21826",0.0148503336377364,0.183108432269257,0.169075191384355,"KCS1/FAR1",2
"GO:0071470","GO:0071470","cellular response to osmotic stress","2/81","51/21826",0.0154196574542532,0.183108432269257,0.169075191384355,"ATOCT6/AtNCL",2
"GO:0008643","GO:0008643","carbohydrate transport","2/81","61/21826",0.0216110501847777,0.246365972106466,0.227484738787133,"ESL1/ATSTP1",2
"GO:0002252","GO:0002252","immune effector process","2/81","74/21826",0.0309279790508941,0.339018231904031,0.313036225211478,"AtPUB23/Rem1.3",2
"GO:0009311","GO:0009311","oligosaccharide metabolic process","2/81","82/21826",0.0373143460039574,0.343030607507868,0.316741096498493,"AtSIP2/RS5",2
"GO:0019722","GO:0019722","calcium-mediated signaling","2/81","82/21826",0.0373143460039574,0.343030607507868,0.316741096498493,"CML16/ATCML9",2
"GO:0070973","GO:0070973","protein localization to endoplasmic reticulum exit site","1/81","11/21826",0.0400827534992581,0.343030607507868,0.316741096498493,"NA",1
"GO:0019932","GO:0019932","second-messenger-mediated signaling","2/81","88/21826",0.0424059082052388,0.343030607507868,0.316741096498493,"CML16/ATCML9",2
"GO:0019318","GO:0019318","hexose metabolic process","2/81","89/21826",0.0432785544626341,0.343030607507868,0.316741096498493,"AtGolS2/NA",2
"GO:0006734","GO:0006734","NADH metabolic process","1/81","12/21826",0.0436469660578901,0.343030607507868,0.316741096498493,"GPDHC1",1
"GO:0009608","GO:0009608","response to symbiont","1/81","12/21826",0.0436469660578901,0.343030607507868,0.316741096498493,"COR78",1
"GO:0043171","GO:0043171","peptide catabolic process","1/81","12/21826",0.0436469660578901,0.343030607507868,0.316741096498493,"GGT1",1
"GO:2000280","GO:2000280","regulation of root development","2/81","96/21826",0.0495715666206135,0.343030607507868,0.316741096498493,"NA/COR78",2
"GO:0005986","GO:0005986","sucrose biosynthetic process","1/81","14/21826",0.0507362246612073,0.343030607507868,0.316741096498493,"RS5",1
"GO:0045596","GO:0045596","negative regulation of cell differentiation","1/81","14/21826",0.0507362246612073,0.343030607507868,0.316741096498493,"HB-7",1
"GO:0046365","GO:0046365","monosaccharide catabolic process","1/81","14/21826",0.0507362246612073,0.343030607507868,0.316741096498493,"NA",1
"GO:0051668","GO:0051668","localization within membrane","1/81","14/21826",0.0507362246612073,0.343030607507868,0.316741096498493,"Rem1.3",1
"GO:0009313","GO:0009313","oligosaccharide catabolic process","1/81","15/21826",0.0542613652169767,0.343030607507868,0.316741096498493,"AtSIP2",1
"GO:0046685","GO:0046685","response to arsenic-containing substance","1/81","15/21826",0.0542613652169767,0.343030607507868,0.316741096498493,"ATNLM2",1
"GO:0006026","GO:0006026","aminoglycan catabolic process","1/81","16/21826",0.0577735760013252,0.343030607507868,0.316741096498493,"NA",1
"GO:0006030","GO:0006030","chitin metabolic process","1/81","16/21826",0.0577735760013252,0.343030607507868,0.316741096498493,"NA",1
"GO:0006032","GO:0006032","chitin catabolic process","1/81","16/21826",0.0577735760013252,0.343030607507868,0.316741096498493,"NA",1
"GO:0006465","GO:0006465","signal peptide processing","1/81","16/21826",0.0577735760013252,0.343030607507868,0.316741096498493,"SPPA",1
"GO:0030497","GO:0030497","fatty acid elongation","1/81","16/21826",0.0577735760013252,0.343030607507868,0.316741096498493,"KCS1",1
"GO:0046348","GO:0046348","amino sugar catabolic process","1/81","16/21826",0.0577735760013252,0.343030607507868,0.316741096498493,"NA",1
"GO:1901072","GO:1901072","glucosamine-containing compound catabolic process","1/81","16/21826",0.0577735760013252,0.343030607507868,0.316741096498493,"NA",1
"GO:0015698","GO:0015698","inorganic anion transport","2/81","108/21826",0.0610662723013613,0.34925555193567,0.322488967622964,"NPF5.12/ATNLM2",2
"GO:0051865","GO:0051865","protein autoubiquitination","1/81","17/21826",0.0612729038483631,0.34925555193567,0.322488967622964,"AtPUB23",1
"GO:0051592","GO:0051592","response to calcium ion","1/81","18/21826",0.0647593954246976,0.361890739138016,0.334155807144982,"ATCML9",1
"GO:0010555","GO:0010555","response to mannitol","1/81","19/21826",0.0682330972300257,0.37396985981841,0.345309196508227,"COR78",1
"GO:0042761","GO:0042761","very long-chain fatty acid biosynthetic process","1/81","21/21826",0.0751423166954295,0.397454971541882,0.366994433556678,"KCS1",1
"GO:0030001","GO:0030001","metal ion transport","3/81","269/21826",0.0784989890960821,0.397454971541882,0.366994433556678,"AtNCL/PSE1/AtKAT1",3
"GO:0010345","GO:0010345","suberin biosynthetic process","1/81","22/21826",0.0785779265256366,0.397454971541882,0.366994433556678,"FAR1",1
"GO:0071248","GO:0071248","cellular response to metal ion","1/81","22/21826",0.0785779265256366,0.397454971541882,0.366994433556678,"PSE1",1
"GO:0062197","GO:0062197","cellular response to chemical stress","2/81","126/21826",0.0797976778983123,0.397454971541882,0.366994433556678,"ATOCT6/AtNCL",2
"GO:0080167","GO:0080167","response to karrikin","2/81","127/21826",0.0808855731558918,0.397454971541882,0.366994433556678,"ATBFRUCT1/AtSIP2",2
"GO:1902074","GO:1902074","response to salt","1/81","24/21826",0.0854113755712723,0.3981565334551,0.367642228490397,"COR78",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","2/81","134/21826",0.0886281234313943,0.3981565334551,0.367642228490397,"AtGolS2/NA",2
"GO:0009593","GO:0009593","detection of chemical stimulus","1/81","25/21826",0.0888093059711774,0.3981565334551,0.367642228490397,"ATCML9",1
"GO:1901071","GO:1901071","glucosamine-containing compound metabolic process","1/81","25/21826",0.0888093059711774,0.3981565334551,0.367642228490397,"NA",1
"GO:0009956","GO:0009956","radial pattern formation","1/81","26/21826",0.0921947674736924,0.3981565334551,0.367642228490397,"SAUR41",1
"GO:0006730","GO:0006730","one-carbon metabolic process","1/81","28/21826",0.0989284643666895,0.3981565334551,0.367642228490397,"ACA7",1
"GO:0010150","GO:0010150","leaf senescence","2/81","144/21826",0.100051376979767,0.3981565334551,0.367642228490397,"AtDMR6/COR78",2
"GO:0009642","GO:0009642","response to light intensity","2/81","150/21826",0.107093359385734,0.3981565334551,0.367642228490397,"AtLEA14/SPPA",2
"GO:0090693","GO:0090693","plant organ senescence","2/81","150/21826",0.107093359385734,0.3981565334551,0.367642228490397,"AtDMR6/COR78",2
"GO:0046351","GO:0046351","disaccharide biosynthetic process","1/81","31/21826",0.108936617369482,0.3981565334551,0.367642228490397,"RS5",1
"GO:0016998","GO:0016998","cell wall macromolecule catabolic process","1/81","33/21826",0.115547644142608,0.3981565334551,0.367642228490397,"NA",1
"GO:0042335","GO:0042335","cuticle development","1/81","33/21826",0.115547644142608,0.3981565334551,0.367642228490397,"KCS1",1
"GO:0052546","GO:0052546","cell wall pectin metabolic process","1/81","33/21826",0.115547644142608,0.3981565334551,0.367642228490397,"UGD3",1
"GO:0070417","GO:0070417","cellular response to cold","1/81","33/21826",0.115547644142608,0.3981565334551,0.367642228490397,"KCS1",1
"GO:0009958","GO:0009958","positive gravitropism","1/81","34/21826",0.118834967632923,0.3981565334551,0.367642228490397,"SAUR41",1
"GO:0010025","GO:0010025","wax biosynthetic process","1/81","34/21826",0.118834967632923,0.3981565334551,0.367642228490397,"KCS1",1
"GO:0010166","GO:0010166","wax metabolic process","1/81","35/21826",0.122110223122173,0.3981565334551,0.367642228490397,"KCS1",1
"GO:0010223","GO:0010223","secondary shoot formation","1/81","35/21826",0.122110223122173,0.3981565334551,0.367642228490397,"D14",1
"GO:0010346","GO:0010346","shoot axis formation","1/81","35/21826",0.122110223122173,0.3981565334551,0.367642228490397,"D14",1
"GO:0016106","GO:0016106","sesquiterpenoid biosynthetic process","1/81","35/21826",0.122110223122173,0.3981565334551,0.367642228490397,"D14",1
"GO:0016145","GO:0016145","S-glycoside catabolic process","1/81","35/21826",0.122110223122173,0.3981565334551,0.367642228490397,"BGLU25",1
"GO:0019759","GO:0019759","glycosinolate catabolic process","1/81","35/21826",0.122110223122173,0.3981565334551,0.367642228490397,"BGLU25",1
"GO:0019762","GO:0019762","glucosinolate catabolic process","1/81","35/21826",0.122110223122173,0.3981565334551,0.367642228490397,"BGLU25",1
"GO:0046173","GO:0046173","polyol biosynthetic process","1/81","35/21826",0.122110223122173,0.3981565334551,0.367642228490397,"RS5",1
"GO:0009743","GO:0009743","response to carbohydrate","2/81","163/21826",0.122783593071769,0.3981565334551,0.367642228490397,"HHP1/COR78",2
"GO:1901570","GO:1901570","fatty acid derivative biosynthetic process","1/81","37/21826",0.128624704943771,0.3981565334551,0.367642228490397,"KCS1",1
"GO:0009751","GO:0009751","response to salicylic acid","2/81","170/21826",0.131452763782992,0.3981565334551,0.367642228490397,"Rem1.3/AtDMR6",2
"GO:0001763","GO:0001763","morphogenesis of a branching structure","1/81","38/21826",0.131864018308292,0.3981565334551,0.367642228490397,"D14",1
"GO:0006935","GO:0006935","chemotaxis","1/81","38/21826",0.131864018308292,0.3981565334551,0.367642228490397,"MIK2",1
"GO:0009312","GO:0009312","oligosaccharide biosynthetic process","1/81","38/21826",0.131864018308292,0.3981565334551,0.367642228490397,"RS5",1
"GO:0010183","GO:0010183","pollen tube guidance","1/81","38/21826",0.131864018308292,0.3981565334551,0.367642228490397,"MIK2",1
"GO:0042330","GO:0042330","taxis","1/81","38/21826",0.131864018308292,0.3981565334551,0.367642228490397,"MIK2",1
"GO:0042631","GO:0042631","cellular response to water deprivation","1/81","38/21826",0.131864018308292,0.3981565334551,0.367642228490397,"ATOCT6",1
"GO:0050918","GO:0050918","positive chemotaxis","1/81","38/21826",0.131864018308292,0.3981565334551,0.367642228490397,"MIK2",1
"GO:0014070","GO:0014070","response to organic cyclic compound","3/81","341/21826",0.133386561045239,0.3981565334551,0.367642228490397,"Rem1.3/D14/AtDMR6",3
"GO:0071462","GO:0071462","cellular response to water stimulus","1/81","39/21826",0.1350914377372,0.3981565334551,0.367642228490397,"ATOCT6",1
"GO:0007568","GO:0007568","aging","2/81","173/21826",0.135210928095262,0.3981565334551,0.367642228490397,"AtDMR6/COR78",2
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","2/81","173/21826",0.135210928095262,0.3981565334551,0.367642228490397,"PSE1/FAR1",2
"GO:0015706","GO:0015706","nitrate transport","1/81","40/21826",0.138307006358087,0.3981565334551,0.367642228490397,"NPF5.12",1
"GO:0040011","GO:0040011","locomotion","1/81","40/21826",0.138307006358087,0.3981565334551,0.367642228490397,"MIK2",1
"GO:0070588","GO:0070588","calcium ion transmembrane transport","1/81","40/21826",0.138307006358087,0.3981565334551,0.367642228490397,"AtNCL",1
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","1/81","41/21826",0.141510767144143,0.403205935949879,0.372304649999888,"KCS1",1
"GO:0006040","GO:0006040","amino sugar metabolic process","1/81","42/21826",0.144702762914688,0.403205935949879,0.372304649999888,"NA",1
"GO:0009226","GO:0009226","nucleotide-sugar biosynthetic process","1/81","42/21826",0.144702762914688,0.403205935949879,0.372304649999888,"UGD3",1
"GO:0071241","GO:0071241","cellular response to inorganic substance","1/81","43/21826",0.147883036335727,0.403205935949879,0.372304649999888,"PSE1",1
"GO:0006006","GO:0006006","glucose metabolic process","1/81","44/21826",0.151051629920486,0.403205935949879,0.372304649999888,"NA",1
"GO:0006749","GO:0006749","glutathione metabolic process","1/81","44/21826",0.151051629920486,0.403205935949879,0.372304649999888,"GGT1",1
"GO:0019748","GO:0019748","secondary metabolic process","3/81","363/21826",0.152282044562995,0.403205935949879,0.372304649999888,"BGLU25/PSE1/FAR1",3
"GO:0006637","GO:0006637","acyl-CoA metabolic process","1/81","45/21826",0.154208586029954,0.403205935949879,0.372304649999888,"FAR1",1
"GO:0035383","GO:0035383","thioester metabolic process","1/81","45/21826",0.154208586029954,0.403205935949879,0.372304649999888,"FAR1",1
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","1/81","45/21826",0.154208586029954,0.403205935949879,0.372304649999888,"AtDMR6",1
"GO:0005985","GO:0005985","sucrose metabolic process","1/81","46/21826",0.157353946873422,0.407689771444775,0.376444848979478,"RS5",1
"GO:0006714","GO:0006714","sesquiterpenoid metabolic process","1/81","47/21826",0.160487754509016,0.410049453008433,0.378623686988396,"D14",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","3/81","373/21826",0.161142241182261,0.410049453008433,0.378623686988396,"BGLU25/GGT1/FAR1",3
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","2/81","197/21826",0.166068369996279,0.415170924990698,0.383352654654384,"ATOCT6/AtNCL",2
"GO:0104004","GO:0104004","cellular response to environmental stimulus","2/81","197/21826",0.166068369996279,0.415170924990698,0.383352654654384,"ATOCT6/AtNCL",2
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","1/81","52/21826",0.175984956089141,0.421476575507607,0.389175046636756,"UGD3",1
"GO:0009696","GO:0009696","salicylic acid metabolic process","1/81","52/21826",0.175984956089141,0.421476575507607,0.389175046636756,"AtDMR6",1
"GO:0009788","GO:0009788","negative regulation of abscisic acid-activated signaling pathway","1/81","52/21826",0.175984956089141,0.421476575507607,0.389175046636756,"HHP1",1
"GO:1901420","GO:1901420","negative regulation of response to alcohol","1/81","52/21826",0.175984956089141,0.421476575507607,0.389175046636756,"HHP1",1
"GO:1905958","GO:1905958","negative regulation of cellular response to alcohol","1/81","52/21826",0.175984956089141,0.421476575507607,0.389175046636756,"HHP1",1
"GO:0006813","GO:0006813","potassium ion transport","1/81","53/21826",0.179050319300163,0.421730090913606,0.389409132884216,"AtKAT1",1
"GO:1901658","GO:1901658","glycosyl compound catabolic process","1/81","53/21826",0.179050319300163,0.421730090913606,0.389409132884216,"BGLU25",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","1/81","54/21826",0.182104419522304,0.421949264746802,0.389611509461498,"AtNCL",1
"GO:0046434","GO:0046434","organophosphate catabolic process","1/81","54/21826",0.182104419522304,0.421949264746802,0.389611509461498,"GPDHC1",1
"GO:0051606","GO:0051606","detection of stimulus","1/81","56/21826",0.188178994325165,0.422914612547254,0.390502874004852,"ATCML9",1
"GO:0051607","GO:0051607","defense response to virus","1/81","56/21826",0.188178994325165,0.422914612547254,0.390502874004852,"Rem1.3",1
"GO:0016485","GO:0016485","protein processing","1/81","57/21826",0.191199550202963,0.422914612547254,0.390502874004852,"SPPA",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/81","57/21826",0.191199550202963,0.422914612547254,0.390502874004852,"AtNCL",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/81","57/21826",0.191199550202963,0.422914612547254,0.390502874004852,"SIED1",1
"GO:0006812","GO:0006812","cation transport","3/81","406/21826",0.191424508837178,0.422914612547254,0.390502874004852,"AtNCL/PSE1/AtKAT1",3
"GO:0042538","GO:0042538","hyperosmotic salinity response","1/81","59/21826",0.197207401062823,0.431977490888344,0.398871182722386,"COR78",1
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","1/81","60/21826",0.200194776471189,0.431977490888344,0.398871182722386,"AtNCL",1
"GO:0071229","GO:0071229","cellular response to acid chemical","1/81","61/21826",0.203171171909296,0.431977490888344,0.398871182722386,"ATOCT6",1
"GO:0009644","GO:0009644","response to high light intensity","1/81","62/21826",0.206136627230929,0.431977490888344,0.398871182722386,"AtLEA14",1
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","1/81","62/21826",0.206136627230929,0.431977490888344,0.398871182722386,"FAR1",1
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","1/81","62/21826",0.206136627230929,0.431977490888344,0.398871182722386,"FAR1",1
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","1/81","62/21826",0.206136627230929,0.431977490888344,0.398871182722386,"FAR1",1
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","1/81","63/21826",0.209091182147042,0.432322308408272,0.399189573784185,"NA",1
"GO:0009409","GO:0009409","response to cold","3/81","425/21826",0.209482132765287,0.432322308408272,0.399189573784185,"KCS1/AtGolS2/COR78",3
"GO:0019751","GO:0019751","polyol metabolic process","1/81","64/21826",0.212034876226264,0.432322308408272,0.399189573784185,"RS5",1
"GO:0002376","GO:0002376","immune system process","3/81","428/21826",0.212368853253186,0.432322308408272,0.399189573784185,"AtPUB23/Rem1.3/NA",3
"GO:0016052","GO:0016052","carbohydrate catabolic process","2/81","233/21826",0.214261519550914,0.433081794836953,0.399890853958406,"NA/AtSIP2",2
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","1/81","68/21826",0.223701830593491,0.448462955453773,0.414093218332201,"AtDMR6",1
"GO:0006816","GO:0006816","calcium ion transport","1/81","69/21826",0.22659180907138,0.448462955453773,0.414093218332201,"AtNCL",1
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","1/81","69/21826",0.22659180907138,0.448462955453773,0.414093218332201,"AtDMR6",1
