"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005372","GO:0005372","water transmembrane transporter activity","4/52","36/21809",1.59950639484578e-06,7.75760601500204e-05,5.55618010841166e-05,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0015250","GO:0015250","water channel activity","4/52","36/21809",1.59950639484578e-06,7.75760601500204e-05,5.55618010841166e-05,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0046527","GO:0046527","glucosyltransferase activity","5/52","191/21809",9.09953429505821e-05,0.00294218275540216,0.00210726057359243,"ATXTH28/UGT74B1/ATTPS1/EXGT-A1/NA",5
"GO:0008146","GO:0008146","sulfotransferase activity","2/52","18/21809",0.000832523038721399,0.0112647098807994,0.008068050484349,"ATSOT18/ATSOT16",2
"GO:0015267","GO:0015267","channel activity","4/52","177/21809",0.000837868637748594,0.0112647098807994,0.008068050484349,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0022803","GO:0022803","passive transmembrane transporter activity","4/52","177/21809",0.000837868637748594,0.0112647098807994,0.008068050484349,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0043295","GO:0043295","glutathione binding","2/52","19/21809",0.000929048237591703,0.0112647098807994,0.008068050484349,"ATGSTF7/ATGSTF11",2
"GO:1900750","GO:1900750","oligopeptide binding","2/52","19/21809",0.000929048237591703,0.0112647098807994,0.008068050484349,"ATGSTF7/ATGSTF11",2
"GO:0072341","GO:0072341","modified amino acid binding","2/52","24/21809",0.00148812507196764,0.0144348131980861,0.0103385531315646,"ATGSTF7/ATGSTF11",2
"GO:1901681","GO:1901681","sulfur compound binding","2/52","41/21809",0.00430827948214945,0.0321463930591151,0.0230240037102724,"ATGSTF7/ATGSTF11",2
