"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","8/50","52/21826",2.93730786395176e-13,3.07438223093617e-11,2.05096233307509e-11,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","8/50","52/21826",2.93730786395176e-13,3.07438223093617e-11,2.05096233307509e-11,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","8/50","52/21826",2.93730786395176e-13,3.07438223093617e-11,2.05096233307509e-11,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","8/50","74/21826",5.6649524529768e-12,4.44698767558678e-10,2.96664615300627e-10,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0016143","GO:0016143","S-glycoside metabolic process","8/50","125/21826",4.05053813631455e-10,1.81695567828967e-08,1.21211592349864e-08,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0019757","GO:0019757","glycosinolate metabolic process","8/50","125/21826",4.05053813631455e-10,1.81695567828967e-08,1.21211592349864e-08,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0019760","GO:0019760","glucosinolate metabolic process","8/50","125/21826",4.05053813631455e-10,1.81695567828967e-08,1.21211592349864e-08,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","8/50","155/21826",2.24933581248525e-09,8.8286430640046e-08,5.88970824584953e-08,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","8/50","173/21826",5.35504188897441e-09,1.86831461459774e-07,1.24637817065018e-07,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0019748","GO:0019748","secondary metabolic process","10/50","363/21826",8.13907398796169e-09,2.55566923221997e-07,1.7049218143204e-07,"UGT74B1/ATSOT18/ATSOT16/AKN1/ATGSTF7/ATGSTF11/CYP83A1/ATR4/ATMYB29/AtMYB28",10
"GO:1901657","GO:1901657","glycosyl compound metabolic process","8/50","200/21826",1.66815608195307e-08,4.7618273612115e-07,3.1766800029537e-07,"UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",8
"GO:0006833","GO:0006833","water transport","4/50","30/21826",6.39009808188033e-07,1.54345445977725e-05,1.02965952898315e-05,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
