"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009409","GO:0009409","response to cold","7/42","425/21826",1.51307627102793e-05,0.00428200584700904,0.00321727796576465,"LEA7/AKR4C9/AtSAMS3/ATBT2/ABI1/AtCor6.6/DIN10",7
"GO:0043649","GO:0043649","dicarboxylic acid catabolic process","2/42","14/21826",0.00032417420419359,0.0458706498933929,0.0344648364458448,"AAE3/GDH2",2
"GO:0009753","GO:0009753","response to jasmonic acid","4/42","205/21826",0.000639694967631691,0.0603445586132562,0.0453397836707374,"JAZ8/AP4.3A/ATBT2/ATJRG21",4
"GO:0009611","GO:0009611","response to wounding","4/42","222/21826",0.000861212002312123,0.0609307491635827,0.0457802169650129,"JAZ8/AP4.3A/ATBT2/CYP94B1",4
"GO:0071395","GO:0071395","cellular response to jasmonic acid stimulus","3/42","111/21826",0.00127202413870116,0.0719965662504858,0.0540945002142389,"JAZ8/AP4.3A/ATJRG21",3
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","4/42","288/21826",0.00224005217672218,0.105655794335396,0.0793843052101543,"AlaAT1/ATP5CS/AtSAMS3/GDH2",4
"GO:2000022","GO:2000022","regulation of jasmonic acid mediated signaling pathway","2/42","42/21826",0.00296427068095058,0.119841228958431,0.0900425079025591,"JAZ8/ATJRG21",2
"GO:0016054","GO:0016054","organic acid catabolic process","3/42","168/21826",0.00412606968730199,0.120692400910415,0.0906820345319097,"AlaAT1/AAE3/GDH2",3
"GO:0046395","GO:0046395","carboxylic acid catabolic process","3/42","168/21826",0.00412606968730199,0.120692400910415,0.0906820345319097,"AlaAT1/AAE3/GDH2",3
"GO:0009751","GO:0009751","response to salicylic acid","3/42","170/21826",0.00426474914877793,0.120692400910415,0.0906820345319097,"AP4.3A/ATBT2/BT1",3
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","2/42","64/21826",0.00675762983590401,0.146652050552305,0.110186774080586,"ATP5CS/GDH2",2
"GO:0009414","GO:0009414","response to water deprivation","4/42","397/21826",0.00699693032117805,0.146652050552305,0.110186774080586,"LEA7/AKR4C9/ATP5CS/AtCor6.6",4
"GO:0009415","GO:0009415","response to water","4/42","407/21826",0.00762591723209604,0.146652050552305,0.110186774080586,"LEA7/AKR4C9/ATP5CS/AtCor6.6",4
"GO:0006816","GO:0006816","calcium ion transport","2/42","69/21826",0.00781623167920522,0.146652050552305,0.110186774080586,"APC3/CCX2",2
"GO:0042542","GO:0042542","response to hydrogen peroxide","2/42","70/21826",0.00803636873196265,0.146652050552305,0.110186774080586,"ATBT2/BT1",2
"GO:0006520","GO:0006520","cellular amino acid metabolic process","4/42","417/21826",0.00829128201002429,0.146652050552305,0.110186774080586,"AlaAT1/ATP5CS/AtSAMS3/GDH2",4
"GO:0001101","GO:0001101","response to acid chemical","4/42","438/21826",0.00981068803427609,0.150163986049892,0.112825460971092,"LEA7/AKR4C9/ATP5CS/AtCor6.6",4
"GO:0071456","GO:0071456","cellular response to hypoxia","3/42","238/21826",0.0107480426544057,0.150163986049892,0.112825460971092,"AlaAT1/DIN10/NA",3
