"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140115","GO:0140115","export across plasma membrane","4/56","23/21826",3.31812170579387e-07,7.79758600861559e-05,5.55348790759184e-05,"SIAR1/AtGDU4/GDU1/ATGDU3",4
"GO:0003333","GO:0003333","amino acid transmembrane transport","4/56","34/21826",1.70172945990512e-06,0.000199953211538851,0.000142407886381534,"SIAR1/AtGDU4/GDU1/ATGDU3",4
"GO:0006820","GO:0006820","anion transport","7/56","298/21826",1.07830457965656e-05,0.000407526839873933,0.00029024307968625,"NA/SIAR1/PHO1;H1/AtGDU4/ATPHO1/GDU1/ATGDU3",7
"GO:0006865","GO:0006865","amino acid transport","4/56","54/21826",1.11707635379793e-05,0.000407526839873933,0.00029024307968625,"SIAR1/AtGDU4/GDU1/ATGDU3",4
"GO:1903959","GO:1903959","regulation of anion transmembrane transport","3/56","18/21826",1.27028837797535e-05,0.000407526839873933,0.00029024307968625,"AtGDU4/GDU1/ATGDU3",3
"GO:0015849","GO:0015849","organic acid transport","5/56","119/21826",1.35430193099677e-05,0.000407526839873933,0.00029024307968625,"NA/SIAR1/AtGDU4/GDU1/ATGDU3",5
"GO:0046942","GO:0046942","carboxylic acid transport","5/56","119/21826",1.35430193099677e-05,0.000407526839873933,0.00029024307968625,"NA/SIAR1/AtGDU4/GDU1/ATGDU3",5
"GO:0055072","GO:0055072","iron ion homeostasis","4/56","57/21826",1.38732541233679e-05,0.000407526839873933,0.00029024307968625,"ABS4/AtVTL2/ATFRD3/AtVTL5",4
"GO:1903825","GO:1903825","organic acid transmembrane transport","4/56","62/21826",1.94066254006179e-05,0.000439913112341382,0.000313308778778409,"SIAR1/AtGDU4/GDU1/ATGDU3",4
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","4/56","62/21826",1.94066254006179e-05,0.000439913112341382,0.000313308778778409,"SIAR1/AtGDU4/GDU1/ATGDU3",4
"GO:0044070","GO:0044070","regulation of anion transport","3/56","21/21826",2.05916775989583e-05,0.000439913112341382,0.000313308778778409,"AtGDU4/GDU1/ATGDU3",3
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","3/56","29/21826",5.57552930389182e-05,0.00109187448867881,0.000777639613437543,"AtGDU4/GDU1/ATGDU3",3
"GO:0015711","GO:0015711","organic anion transport","5/56","169/21826",7.28156047671871e-05,0.0012634825465562,0.000899859909977314,"NA/SIAR1/AtGDU4/GDU1/ATGDU3",5
"GO:0034762","GO:0034762","regulation of transmembrane transport","3/56","32/21826",7.52713006459011e-05,0.0012634825465562,0.000899859909977314,"AtGDU4/GDU1/ATGDU3",3
"GO:0055076","GO:0055076","transition metal ion homeostasis","4/56","94/21826",9.98230724964295e-05,0.00156389480244406,0.00111381533522332,"ABS4/AtVTL2/ATFRD3/AtVTL5",4
"GO:0006879","GO:0006879","cellular iron ion homeostasis","3/56","39/21826",0.000136936513289494,0.00201125503893944,0.00143242800085721,"AtVTL2/ATFRD3/AtVTL5",3
"GO:0140352","GO:0140352","export from cell","4/56","110/21826",0.000183322125529616,0.00253415879408587,0.00180484321728848,"SIAR1/AtGDU4/GDU1/ATGDU3",4
"GO:0043269","GO:0043269","regulation of ion transport","3/56","49/21826",0.000271090607571147,0.00353923848773442,0.00252066705285452,"AtGDU4/GDU1/ATGDU3",3
"GO:0098656","GO:0098656","anion transmembrane transport","4/56","126/21826",0.000308320644764555,0.00381343955366687,0.00271595471011437,"SIAR1/AtGDU4/GDU1/ATGDU3",4
