"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015386","GO:0015386","potassium:proton antiporter activity","1/20","17/21809",0.0154816810091193,0.152255306538397,0.115281026187891,"ATNHX4",1
"GO:0052716","GO:0052716","hydroquinone:oxygen oxidoreductase activity","1/20","17/21809",0.0154816810091193,0.152255306538397,0.115281026187891,"LAC6",1
"GO:0022821","GO:0022821","potassium ion antiporter activity","1/20","19/21809",0.0172880119720072,0.152255306538397,0.115281026187891,"ATNHX4",1
"GO:0043424","GO:0043424","protein histidine kinase binding","1/20","25/21809",0.0226881333224749,0.152255306538397,0.115281026187891,"AHP6",1
"GO:0016682","GO:0016682","oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor","1/20","29/21809",0.0262725398428185,0.152255306538397,0.115281026187891,"LAC6",1
"GO:0005200","GO:0005200","structural constituent of cytoskeleton","1/20","31/21809",0.0280600563170706,0.152255306538397,0.115281026187891,"ACT4",1
"GO:0015385","GO:0015385","sodium:proton antiporter activity","1/20","33/21809",0.0298444551499003,0.152255306538397,0.115281026187891,"ATNHX4",1
"GO:0016679","GO:0016679","oxidoreductase activity, acting on diphenols and related substances as donors","1/20","35/21809",0.0316257414931317,0.152255306538397,0.115281026187891,"LAC6",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/20","40/21809",0.036065373945542,0.152255306538397,0.115281026187891,"ATTRX",1
"GO:0051139","GO:0051139","metal ion:proton antiporter activity","1/20","40/21809",0.036065373945542,0.152255306538397,0.115281026187891,"ATNHX4",1
"GO:0045735","GO:0045735","nutrient reservoir activity","1/20","43/21809",0.038719864725379,0.152255306538397,0.115281026187891,"NA",1
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","1/20","44/21809",0.0396031507083568,0.152255306538397,0.115281026187891,"ATNHX4",1
"GO:0016413","GO:0016413","O-acetyltransferase activity","1/20","51/21809",0.0457645981842946,0.152255306538397,0.115281026187891,"TBL36",1
"GO:0030145","GO:0030145","manganese ion binding","1/20","52/21809",0.0466417334005974,0.152255306538397,0.115281026187891,"NA",1
"GO:0005451","GO:0005451","monovalent cation:proton antiporter activity","1/20","54/21809",0.0483937065073333,0.152255306538397,0.115281026187891,"ATNHX4",1
"GO:0015299","GO:0015299","solute:proton antiporter activity","1/20","55/21809",0.0492685456647616,0.152255306538397,0.115281026187891,"ATNHX4",1
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","1/20","57/21809",0.0510159323515141,0.152255306538397,0.115281026187891,"NA",1
