"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","6/28","205/21826",2.02334317871366e-07,4.147853516363e-05,2.93917219644721e-05,"ILL6/JAZ9/AtJAC1/ATLOX2/ATSEN1/ATWRKY51",6
"GO:0009620","GO:0009620","response to fungus","6/28","374/21826",6.66029307910317e-06,0.000577507344500872,0.000409222149120001,"ATCLH1/ATBG1/AtTSA1/ATPME3/ATLOX2/ATWRKY51",6
"GO:0009611","GO:0009611","response to wounding","5/28","222/21826",8.45132699269568e-06,0.000577507344500872,0.000409222149120001,"JAZ9/CYP94C1/AtJAC1/ATLOX2/ATSEN1",5
"GO:0009051","GO:0009051","pentose-phosphate shunt, oxidative branch","2/28","14/21826",0.000143052500325793,0.00733144064169688,0.00519506448551563,"PGL2/PGL5",2
"GO:0006740","GO:0006740","NADPH regeneration","2/28","34/21826",0.000868011065031372,0.0254203240473473,0.0180128611991473,"PGL2/PGL5",2
"GO:0009743","GO:0009743","response to carbohydrate","3/28","163/21826",0.00116784340641056,0.0273591517104187,0.01938671597452,"ASN1/ATSEN1/AtbZIP1",3
"GO:0006739","GO:0006739","NADP metabolic process","2/28","43/21826",0.00138724084746672,0.0284384373730677,0.0201514986263586,"PGL2/PGL5",2
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","2/28","50/21826",0.00187150809794881,0.0348781054617733,0.0247146523939651,"ATLOX2/ATCAD7",2
"GO:0009694","GO:0009694","jasmonic acid metabolic process","2/28","56/21826",0.00234160055027451,0.0400023427338562,0.0283456908717441,"ILL6/ATLOX2",2
"GO:0042742","GO:0042742","defense response to bacterium","4/28","454/21826",0.00254623791680763,0.0401522133035049,0.0284518892728302,"ATCLH1/ATPME3/ATSPDS3/ATWRKY51",4
"GO:0009749","GO:0009749","response to glucose","2/28","66/21826",0.00323580251397171,0.0473813939545858,0.0335744922502328,"ASN1/AtbZIP1",2
