"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","4/25","229/21809",0.000125953367110007,0.00403050774752022,0.00304939730897911,"ATCLH1/ATPME3/PGL2/PGL5",4
"GO:0052747","GO:0052747","sinapyl alcohol dehydrogenase activity","1/25","11/21809",0.0125403077700644,0.100831467992694,0.0762869659155252,"ATCAD7",1
"GO:0045551","GO:0045551","cinnamyl-alcohol dehydrogenase activity","1/25","12/21809",0.0136728195741636,0.100831467992694,0.0762869659155252,"ATCAD7",1
"GO:0016884","GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","1/25","13/21809",0.0148040844046747,0.100831467992694,0.0762869659155252,"ASN1",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/25","168/21809",0.0157549168738585,0.100831467992694,0.0762869659155252,"NA/ATCAD7",2
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/25","202/21809",0.0222667786386962,0.107493828350177,0.081327567501779,"NA/ATCAD7",2
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/25","208/21809",0.0235142749516013,0.107493828350177,0.081327567501779,"ATPME3/ATPGIP2",2
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","1/25","28/21809",0.0316243116604145,0.126497246641658,0.095705153709149,"ATLOX2",1
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","1/25","38/21809",0.0426842644219791,0.15176627350037,0.114823167450938,"ATLOX2",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/25","73/21809",0.0804470454970336,0.252666832445411,0.191162406126462,"ASN1",1
"GO:0030599","GO:0030599","pectinesterase activity","1/25","91/21809",0.0993068559822311,0.252666832445411,0.191162406126462,"ATPME3",1
"GO:0046910","GO:0046910","pectinesterase inhibitor activity","1/25","91/21809",0.0993068559822311,0.252666832445411,0.191162406126462,"ATPME3",1
"GO:0030234","GO:0030234","enzyme regulator activity","2/25","476/21809",0.102645900680948,0.252666832445411,0.191162406126462,"ATPME3/ATPGIP2",2
"GO:0008422","GO:0008422","beta-glucosidase activity","1/25","111/21809",0.119826629472224,0.25396923366511,0.192147775470314,"ATBG1",1
"GO:0051213","GO:0051213","dioxygenase activity","1/25","115/21809",0.123876376015819,0.25396923366511,0.192147775470314,"ATLOX2",1
"GO:0046982","GO:0046982","protein heterodimerization activity","1/25","125/21809",0.133922634164064,0.25396923366511,0.192147775470314,"AtbZIP1",1
"GO:0015926","GO:0015926","glucosidase activity","1/25","126/21809",0.13492115538459,0.25396923366511,0.192147775470314,"ATBG1",1
"GO:0016810","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","1/25","146/21809",0.154661035564339,0.274952952114381,0.208023615086538,"ILL6",1
"GO:0016765","GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","1/25","155/21809",0.163402227123167,0.27520375094428,0.208213364201265,"ATSPDS3",1
"GO:0030246","GO:0030246","carbohydrate binding","1/25","176/21809",0.183462180225245,0.293539488360393,0.222085797114771,"AtJAC1",1
"GO:0008757","GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/25","193/21809",0.199362182784146,0.303789992813937,0.229841112984229,"NA",1
"GO:0016874","GO:0016874","ligase activity","1/25","211/21809",0.215873373246395,0.312910600046771,0.236741572403807,"ASN1",1
"GO:0004497","GO:0004497","monooxygenase activity","1/25","221/21809",0.224904493783616,0.312910600046771,0.236741572403807,"CYP94C1",1
"GO:0008168","GO:0008168","methyltransferase activity","1/25","242/21809",0.243545934284263,0.321106475914913,0.242942399540888,"NA",1
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","1/25","258/21809",0.257459258608996,0.321106475914913,0.242942399540888,"NA",1
"GO:0005509","GO:0005509","calcium ion binding","1/25","262/21809",0.260899011680867,0.321106475914913,0.242942399540888,"AtTSA1",1
"GO:0005506","GO:0005506","iron ion binding","1/25","324/21809",0.312298487385399,0.365465221344433,0.276503292464538,"CYP94C1",1
"GO:0020037","GO:0020037","heme binding","1/25","370/21809",0.348197360708296,0.365465221344433,0.276503292464538,"CYP94C1",1
"GO:0042802","GO:0042802","identical protein binding","1/25","386/21809",0.360256826457268,0.365465221344433,0.276503292464538,"ATBG1",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/25","392/21809",0.364723665180148,0.365465221344433,0.276503292464538,"CYP94C1",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/25","393/21809",0.365465221344433,0.365465221344433,0.276503292464538,"ATBG1",1
"GO:0046906","GO:0046906","tetrapyrrole binding","1/25","393/21809",0.365465221344433,0.365465221344433,0.276503292464538,"CYP94C1",1
