"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006633","GO:0006633","fatty acid biosynthetic process","12/120","152/21826",4.63876696374206e-11,1.45817612231963e-08,1.30872316795446e-08,"DAISY/ADS1/NA/LACS2/KCS8/FDH/ATCB5-B/ATMYB30/ATTSC13/KCS16/KCS19/PAS2",12
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","8/120","41/21826",5.41245217258729e-11,1.45817612231963e-08,1.30872316795446e-08,"ADS1/KCS8/FDH/ATCB5-B/ATMYB30/ATTSC13/KCS16/PAS2",8
"GO:0006631","GO:0006631","fatty acid metabolic process","14/120","244/21826",7.67461117010333e-11,1.45817612231963e-08,1.30872316795446e-08,"DAISY/ADS1/NA/LACS2/EDA17/KCS8/FDH/ATCB5-B/CER8/ATMYB30/ATTSC13/KCS16/KCS19/PAS2",14
"GO:0010143","GO:0010143","cutin biosynthetic process","6/120","24/21826",3.02251032798695e-09,3.44566177390513e-07,3.09250530400349e-07,"LACS2/AtLtpI-5/CER8/AtGPAT8/ATMIXTA/DCR",6
"GO:0010025","GO:0010025","wax biosynthetic process","6/120","34/21826",2.88774418518867e-08,2.74335697592924e-06,2.4621818842135e-06,"LACS2/ABCG12/CER8/ATMYB94/ATTSC13/DEWAX",6
"GO:0010166","GO:0010166","wax metabolic process","6/120","35/21826",3.46962505159887e-08,2.82526611344479e-06,2.53569590237151e-06,"LACS2/ABCG12/CER8/ATMYB94/ATTSC13/DEWAX",6
"GO:1902183","GO:1902183","regulation of shoot apical meristem development","4/120","10/21826",1.77884117682271e-07,1.01393947078894e-05,9.10017696774564e-06,"YAB5/AFO/YAB3/NA",4
"GO:0080167","GO:0080167","response to karrikin","8/120","127/21826",5.12636243720157e-07,2.43502215767075e-05,2.18544924954383e-05,"CASPL2A1/NA/NA/FDH/ATGSTU27/ATMYB94/SMAX1/sks17",8
"GO:0019748","GO:0019748","secondary metabolic process","12/120","363/21826",7.86719054366552e-07,3.44946046914565e-05,3.09591465928862e-05,"DAISY/NA/ATGSTU26/ATGSTU13/ATGSTF10/SCPL7/ALDH1A/ATGSTU27/AtKFB50/ATMYB4/ATCAD9/DEWAX",12
"GO:0042335","GO:0042335","cuticle development","5/120","33/21826",9.69363598842991e-07,3.94669465243218e-05,3.5421857822383e-05,"FDH/AtLtpI-5/LTPG2/ATTSC13/ATMIXTA",5
"GO:1902182","GO:1902182","shoot apical meristem development","4/120","15/21826",1.13189693519925e-06,4.30120835375713e-05,3.86036428425848e-05,"YAB5/AFO/YAB3/NA",4
"GO:0001708","GO:0001708","cell fate specification","5/120","35/21826",1.3143197402003e-06,4.68226407446356e-05,4.20236443248253e-05,"YAB2/AtEGL3/YAB5/AFO/YAB3",5
"GO:0009414","GO:0009414","response to water deprivation","10/120","397/21826",6.95122919742941e-05,0.00220122257918598,0.0019756125087431,"ATCOR413-PM1/ATGSTF10/AtLtpI-5/AtLtpI-6/ATMYB94/AtHsp90-7/ATPLAT1/ATRD22/ATPLC/DEWAX",10
"GO:0006869","GO:0006869","lipid transport","6/120","131/21826",8.69924211959791e-05,0.00236122286103372,0.00211921386973663,"AtLtpI-5/AtLtpI-6/LTPG2/LTP5/NA/ML3",6
"GO:0014070","GO:0014070","response to organic cyclic compound","9/120","341/21826",0.000114075241438465,0.00293994600459853,0.00263862189886406,"AtRAV1/ATGRP23/ATLTL1/MAT1/IBL1/ATWRKY62/ATAUX2-11/AtXTH22/SMAX1",9
