"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009768","GO:0009768","photosynthesis, light harvesting in photosystem I","3/26","23/21826",2.61585086019713e-06,0.000554560382361791,0.000385493810976418,"Lhca5/LHB1B1/LHCB2",3
"GO:0009409","GO:0009409","response to cold","6/26","425/21826",8.70636125707528e-06,0.000802091999857675,0.000557561469613081,"CRB/Lhca5/ATCAX1/ATBCA1/ESM1/LHCB2",6
"GO:0009645","GO:0009645","response to low light intensity stimulus","2/26","20/21826",0.000255863358650673,0.0108486064067885,0.00754123583391458,"Lhca5/LHCB2",2
"GO:0010118","GO:0010118","stomatal movement","3/26","150/21826",0.000736594921215155,0.0195197654122016,0.0135688538118581,"AtLrgB/ATBCA1/LHCB2",3
"GO:0042631","GO:0042631","cellular response to water deprivation","2/26","38/21826",0.000934297807037937,0.020862493867117,0.0145022300963077,"CRB/AtLrgB",2
"GO:0071462","GO:0071462","cellular response to water stimulus","2/26","39/21826",0.000984079899392309,0.020862493867117,0.0145022300963077,"CRB/AtLrgB",2
"GO:0009414","GO:0009414","response to water deprivation","4/26","397/21826",0.00117393230268618,0.0226248771063154,0.0157273227154129,"CRB/AtLrgB/LDAP2/LHCB2",4
"GO:0001101","GO:0001101","response to acid chemical","4/26","438/21826",0.00168505321218725,0.0274793293064382,0.0191018177899769,"CRB/AtLrgB/LDAP2/LHCB2",4
"GO:0071229","GO:0071229","cellular response to acid chemical","2/26","61/21826",0.00239152666265455,0.0349013998296059,0.0242611518179982,"CRB/AtLrgB",2
"GO:0009658","GO:0009658","chloroplast organization","3/26","238/21826",0.00276571387511464,0.036645708845269,0.0254736804286875,"CRB/AtLrgB/NA",3
"GO:0009991","GO:0009991","response to extracellular stimulus","3/26","267/21826",0.00382203280196048,0.0476629972950366,0.0331321728962519,"CRB/NA/AtLrgB",3
