"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","GO:0048046","apoplast","7/95","298/25052",0.000142009773975552,0.00582240073299762,0.00553090698641622,"NA/NA/NA/NA/AtENODL2/ATGER3/BGAL6",7
"GO:0099503","GO:0099503","secretory vesicle","5/95","173/25052",0.000520067971634517,0.0106613934185076,0.0101276394476195,"NA/NA/AtENODL2/ATGER3/DIR1-like",5
"GO:0009505","GO:0009505","plant-type cell wall","5/95","235/25052",0.00203273927482233,0.0277807700892385,0.0263899484801495,"TEB/ROPGAP3/BGLU44/NA/EXO",5
"GO:0031012","GO:0031012","extracellular matrix","2/95","21/25052",0.00285106225867281,0.0292233881513963,0.0277603430449721,"ATGER1/ATGER3",2
"GO:0005801","GO:0005801","cis-Golgi network","1/95","15/25052",0.0554113817602757,0.300111686502389,0.285086839552976,"HPAT1",1
"GO:0009531","GO:0009531","secondary cell wall","1/95","17/25052",0.062566189268309,0.300111686502389,0.285086839552976,"ROPGAP3",1
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","1/95","17/25052",0.062566189268309,0.300111686502389,0.285086839552976,"SAUR78",1
"GO:0009986","GO:0009986","cell surface","1/95","19/25052",0.0696673687155296,0.300111686502389,0.285086839552976,"JK224",1
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","1/95","20/25052",0.0731979723176559,0.300111686502389,0.285086839552976,"JK224",1
"GO:0098807","GO:0098807","chloroplast thylakoid membrane protein complex","1/95","20/25052",0.0731979723176559,0.300111686502389,0.285086839552976,"CCL",1
"GO:0098562","GO:0098562","cytoplasmic side of membrane","1/95","32/25052",0.114545043283107,0.358850814237274,0.340885240738874,"JK224",1
"GO:0010319","GO:0010319","stromule","1/95","34/25052",0.121256490024088,0.358850814237274,0.340885240738874,"THI1",1
"GO:0009535","GO:0009535","chloroplast thylakoid membrane","3/95","327/25052",0.127859604602786,0.358850814237274,0.340885240738874,"NA/NA/CCL",3
"GO:0055035","GO:0055035","plastid thylakoid membrane","3/95","333/25052",0.132959559080026,0.358850814237274,0.340885240738874,"NA/NA/CCL",3
"GO:0098552","GO:0098552","side of membrane","1/95","39/25052",0.137815690127233,0.358850814237274,0.340885240738874,"JK224",1
"GO:0046658","GO:0046658","anchored component of plasma membrane","2/95","173/25052",0.140039342141375,0.358850814237274,0.340885240738874,"ATPCAP1/AtENODL2",2
"GO:0042651","GO:0042651","thylakoid membrane","3/95","361/25052",0.157655571516649,0.361171243391414,0.343089499498904,"NA/NA/CCL",3
"GO:0034357","GO:0034357","photosynthetic membrane","3/95","362/25052",0.158562984903548,0.361171243391414,0.343089499498904,"NA/NA/CCL",3
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/95","56/25052",0.191840874422502,0.387175234089283,0.367791621599576,"ATPCAP1",1
"GO:0005797","GO:0005797","Golgi medial cisterna","1/95","60/25052",0.204057723838988,0.387175234089283,0.367791621599576,"HPAT1",1
"GO:0009534","GO:0009534","chloroplast thylakoid","3/95","411/25052",0.204821102453425,0.387175234089283,0.367791621599576,"NA/NA/CCL",3
"GO:0031976","GO:0031976","plastid thylakoid","3/95","414/25052",0.207752564633274,0.387175234089283,0.367791621599576,"NA/NA/CCL",3
"GO:0019898","GO:0019898","extrinsic component of membrane","1/95","76/25052",0.25112432111178,0.447656398503608,0.425244845818575,"SAUR78",1
"GO:0031226","GO:0031226","intrinsic component of plasma membrane","2/95","271/25052",0.274479652693066,0.468902740017321,0.445427506563309,"ATPCAP1/AtENODL2",2
"GO:0031225","GO:0031225","anchored component of membrane","2/95","314/25052",0.334573048442837,0.548699799446253,0.521229591258315,"ATPCAP1/AtENODL2",2
"GO:0005768","GO:0005768","endosome","2/95","417/25052",0.470949653377028,0.674372751931742,0.640610829819626,"HPAT1/FLS2",2
"GO:0005874","GO:0005874","microtubule","1/95","169/25052",0.474944842557713,0.674372751931742,0.640610829819626,"ATPCAP1",1
"GO:0099081","GO:0099081","supramolecular polymer","1/95","184/25052",0.504231280729854,0.674372751931742,0.640610829819626,"ATPCAP1",1
