"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","2/43","23/21809",0.000935754986434596,0.0140363247965189,0.00911129855212633,"CER60/AtCER6",2
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","2/43","23/21809",0.000935754986434596,0.0140363247965189,0.00911129855212633,"CER60/AtCER6",2
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","2/43","23/21809",0.000935754986434596,0.0140363247965189,0.00911129855212633,"CER60/AtCER6",2
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","2/43","23/21809",0.000935754986434596,0.0140363247965189,0.00911129855212633,"CER60/AtCER6",2
"GO:0016829","GO:0016829","lyase activity","4/43","343/21809",0.00457665379684972,0.0549198455621966,0.0356497243123031,"CER1/ATECI3/ACS8/CER3",4
"GO:0004497","GO:0004497","monooxygenase activity","3/43","221/21809",0.00940251638094255,0.0940251638094255,0.0610338782622587,"CYP86A4/CER1/CER3",3
"GO:0009922","GO:0009922","fatty acid elongase activity","1/43","10/21809",0.0195466096619121,0.116829948631606,0.0758369841994637,"CER60",1
"GO:0016830","GO:0016830","carbon-carbon lyase activity","2/43","110/21809",0.0198985317598777,0.116829948631606,0.0758369841994637,"CER1/CER3",2
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/43","11/21809",0.0214806202029708,0.116829948631606,0.0758369841994637,"SIM",1
"GO:0052747","GO:0052747","sinapyl alcohol dehydrogenase activity","1/43","11/21809",0.0214806202029708,0.116829948631606,0.0758369841994637,"AtBBE-like",1
"GO:0015248","GO:0015248","sterol transporter activity","1/43","12/21809",0.0234109043268024,0.116829948631606,0.0758369841994637,"ORP4C",1
"GO:0045551","GO:0045551","cinnamyl-alcohol dehydrogenase activity","1/43","12/21809",0.0234109043268024,0.116829948631606,0.0758369841994637,"AtBBE-like",1
"GO:0005506","GO:0005506","iron ion binding","3/43","324/21809",0.0258831085312614,0.116829948631606,0.0758369841994637,"CYP86A4/CER1/CER3",3
"GO:0019210","GO:0019210","kinase inhibitor activity","1/43","14/21809",0.0272603213473748,0.116829948631606,0.0758369841994637,"SIM",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/43","146/21809",0.0336066307708089,0.122730468933034,0.0796671465003903,"CER1/CER3",2
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","3/43","371/21809",0.036519058177947,0.122730468933034,0.0796671465003903,"CER60/AtCER6/CER26",3
"GO:0043295","GO:0043295","glutathione binding","1/43","19/21809",0.0368191406799101,0.122730468933034,0.0796671465003903,"ATGSTF14",1
"GO:1900750","GO:1900750","oligopeptide binding","1/43","19/21809",0.0368191406799101,0.122730468933034,0.0796671465003903,"ATGSTF14",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","3/43","392/21809",0.0418976925606734,0.125657388886042,0.0815670769962027,"CYP86A4/CER1/CER3",3
"GO:0032934","GO:0032934","sterol binding","1/43","22/21809",0.0425103283283971,0.125657388886042,0.0815670769962027,"ORP4C",1
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","3/43","404/21809",0.0451420099017406,0.125657388886042,0.0815670769962027,"CER60/AtCER6/CER26",3
"GO:0072341","GO:0072341","modified amino acid binding","1/43","24/21809",0.0462861918470364,0.125657388886042,0.0815670769962027,"ATGSTF14",1
"GO:0005496","GO:0005496","steroid binding","1/43","25/21809",0.0481686657396494,0.125657388886042,0.0815670769962027,"ORP4C",1
"GO:0004312","GO:0004312","fatty acid synthase activity","1/43","27/21809",0.0519227320110922,0.129806830027731,0.0842605738776496,"CER60",1
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/43","31/21809",0.0593875293381547,0.142530070411571,0.0925195193899674,"ACS8",1
"GO:1901681","GO:1901681","sulfur compound binding","1/43","41/21809",0.077799258644132,0.179536750717228,0.116541399588376,"ATGSTF14",1
"GO:0016854","GO:0016854","racemase and epimerase activity","1/43","43/21809",0.0814391313517582,0.180975847448352,0.117475550098053,"ATECI3",1
"GO:0016790","GO:0016790","thiolester hydrolase activity","1/43","47/21809",0.0886768289314561,0.190021776281692,0.123347468814431,"NA",1
"GO:0008289","GO:0008289","lipid binding","2/43","268/21809",0.0978704560204947,0.198858090304318,0.129083321776487,"GL2/ORP4C",2
"GO:0016538","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/43","53/21809",0.0994290451521589,0.198858090304318,0.129083321776487,"SIM",1
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","1/43","57/21809",0.106528245374928,0.206183700725668,0.133838542576311,"ATECI3",1
"GO:0004364","GO:0004364","glutathione transferase activity","1/43","59/21809",0.110057317889804,0.206357471043383,0.133951340852723,"ATGSTF14",1
