"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043295","GO:0043295","glutathione binding","2/109","19/21809",0.0040038487738068,0.174211857644366,0.161964155013203,"ATGSTU20/ATGSTU19",2
"GO:1900750","GO:1900750","oligopeptide binding","2/109","19/21809",0.0040038487738068,0.174211857644366,0.161964155013203,"ATGSTU20/ATGSTU19",2
"GO:0003756","GO:0003756","protein disulfide isomerase activity","2/109","23/21809",0.00584723025856521,0.174211857644366,0.161964155013203,"ATPDI5/ATPDI11",2
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","2/109","23/21809",0.00584723025856521,0.174211857644366,0.161964155013203,"ATPDI5/ATPDI11",2
"GO:0072341","GO:0072341","modified amino acid binding","2/109","24/21809",0.00635809699431993,0.174211857644366,0.161964155013203,"ATGSTU20/ATGSTU19",2
"GO:0016853","GO:0016853","isomerase activity","5/109","260/21809",0.00991557698571949,0.203818366921424,0.189489223184728,"ATPDI5/NA/ATPDI11/ATRGP1/FKBP15-1",5
"GO:0042277","GO:0042277","peptide binding","3/109","90/21809",0.0104140771419706,0.203818366921424,0.189489223184728,"ATGSTU20/ATGSTU19/NA",3
"GO:1901681","GO:1901681","sulfur compound binding","2/109","41/21809",0.0178779797249178,0.277666583540565,0.258145652004674,"ATGSTU20/ATGSTU19",2
"GO:0033218","GO:0033218","amide binding","3/109","111/21809",0.0182408704515699,0.277666583540565,0.258145652004674,"ATGSTU20/ATGSTU19/NA",3
"GO:0016209","GO:0016209","antioxidant activity","3/109","139/21809",0.0326064271012747,0.333184454814606,0.309760422839549,"PRXR1/ATFSD1/ATPLAT1",3
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","2/109","57/21809",0.0330504024992098,0.333184454814606,0.309760422839549,"ATPDI5/ATPDI11",2
"GO:0004364","GO:0004364","glutathione transferase activity","2/109","59/21809",0.0352053641640091,0.333184454814606,0.309760422839549,"ATGSTU20/ATGSTU19",2
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","2/109","60/21809",0.0363028250690643,0.333184454814606,0.309760422839549,"NA/FKBP15-1",2
"GO:0016859","GO:0016859","cis-trans isomerase activity","2/109","65/21809",0.0419836852911689,0.333184454814606,0.309760422839549,"NA/FKBP15-1",2
"GO:0016831","GO:0016831","carboxy-lyase activity","2/109","67/21809",0.0443434970174552,0.333184454814606,0.309760422839549,"PCK1/AtYUC4",2
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","5/109","392/21809",0.0470081339850711,0.333184454814606,0.309760422839549,"FMO/ATGA2OX2/AtFAD3/AtDWF4/AtYUC4",5
"GO:0003905","GO:0003905","alkylbase DNA N-glycosylase activity","1/109","11/21809",0.0536358246469487,0.333184454814606,0.309760422839549,"NA",1
"GO:0008725","GO:0008725","DNA-3-methyladenine glycosylase activity","1/109","11/21809",0.0536358246469487,0.333184454814606,0.309760422839549,"NA",1
"GO:0016408","GO:0016408","C-acyltransferase activity","1/109","11/21809",0.0536358246469487,0.333184454814606,0.309760422839549,"KAT2",1
"GO:0043733","GO:0043733","DNA-3-methylbase glycosylase activity","1/109","11/21809",0.0536358246469487,0.333184454814606,0.309760422839549,"NA",1
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","1/109","11/21809",0.0536358246469487,0.333184454814606,0.309760422839549,"AtYUC4",1
"GO:0009044","GO:0009044","xylan 1,4-beta-xylosidase activity","1/109","12/21809",0.0583680796755514,0.333184454814606,0.309760422839549,"ARAF",1
"GO:0042389","GO:0042389","omega-3 fatty acid desaturase activity","1/109","12/21809",0.0583680796755514,0.333184454814606,0.309760422839549,"AtFAD3",1
"GO:0046556","GO:0046556","alpha-L-arabinofuranosidase activity","1/109","12/21809",0.0583680796755514,0.333184454814606,0.309760422839549,"ARAF",1
"GO:0019783","GO:0019783","ubiquitin-like protein-specific protease activity","1/109","14/21809",0.0677623625620645,0.371337746840113,0.345231405053044,"APG8A",1
"GO:0016018","GO:0016018","cyclosporin A binding","1/109","15/21809",0.0724246200743717,0.381622036545728,0.354792673238825,"NA",1
