"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","11/111","240/21826",4.06867448120255e-08,1.03751199270665e-05,9.37936538298273e-06,"NA/ATGA2OX2/CP12-3/CBP1/NA/ATMES10/NA/ATSPX1/NA/EXL2/NA",11
"GO:0071453","GO:0071453","cellular response to oxygen levels","11/111","240/21826",4.06867448120255e-08,1.03751199270665e-05,9.37936538298273e-06,"NA/ATGA2OX2/CP12-3/CBP1/NA/ATMES10/NA/ATSPX1/NA/EXL2/NA",11
"GO:0036293","GO:0036293","response to decreased oxygen levels","11/111","269/21826",1.29501156840323e-07,1.71401385002437e-05,1.54951097277745e-05,"NA/ATGA2OX2/CP12-3/CBP1/NA/ATMES10/NA/ATSPX1/NA/EXL2/NA",11
"GO:0070482","GO:0070482","response to oxygen levels","11/111","270/21826",1.34432458825441e-07,1.71401385002437e-05,1.54951097277745e-05,"NA/ATGA2OX2/CP12-3/CBP1/NA/ATMES10/NA/ATSPX1/NA/EXL2/NA",11
"GO:0010038","GO:0010038","response to metal ion","13/111","437/21826",3.52770023978411e-07,3.29164193353862e-05,2.97572583465411e-05,"ATPDI5/AtCRT1a/ATGSTU19/ATGRP7/ATPDI11/NA/ATSERAT2;2/AtHsp90-7/ATFSD1/PCK1/ATGRP8/PSE1/ATOXS3",13
"GO:0048825","GO:0048825","cotyledon development","4/111","55/21826",0.000176945749423574,0.00902423322060227,0.00815813034184478,"CRF2/AtYUC4/AN3/CRF3",4
"GO:0010582","GO:0010582","floral meristem determinacy","3/111","26/21826",0.000305630038385947,0.0137886119882266,0.0124652467509665,"CRC/AGL24/AtYUC4",3
"GO:0009409","GO:0009409","response to cold","9/111","425/21826",0.000324437929134744,0.0137886119882266,0.0124652467509665,"ATCSP4/ATGRP7/AtGRF3/ATDI21/AtHsp90-7/AGL24/ATGRP8/ATPLAT1/ATCYS1",9
"GO:0010022","GO:0010022","meristem determinacy","3/111","30/21826",0.00047024362439125,0.0184480191107337,0.0166774661929852,"CRC/AGL24/AtYUC4",3
"GO:0048366","GO:0048366","leaf development","8/111","399/21826",0.000998228562580481,0.0339397711277364,0.0306823937130001,"JAG/CRC/AtGRF3/AtDWF4/CRF2/AtYUC4/AN3/CRF3",8
"GO:0009955","GO:0009955","adaxial/abaxial pattern specification","3/111","41/21826",0.00118552940021303,0.0377887496317905,0.0341619656114019,"CRC/ATHD2/AN3",3
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","4/111","97/21826",0.00152646285852018,0.0440586010155195,0.0398300665527297,"ATPDI5/AtCRT1a/ATPDI11/AtHsp90-7",4
"GO:0048444","GO:0048444","floral organ morphogenesis","3/111","45/21826",0.00155500944760657,0.0440586010155195,0.0398300665527297,"FMO/JAG/HHO5",3
