"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","3/64","45/21809",0.000313198772000828,0.029127485796077,0.0263746334316487,"CLE20/AtRLP17/ERL2",3
"GO:0008289","GO:0008289","lipid binding","5/64","268/21809",0.00113955835119595,0.0529894633306117,0.0479814042608821,"HDG2/LTPG1/PDF2/ATML1/FL1",5
"GO:0005102","GO:0005102","signaling receptor binding","3/64","109/21809",0.00405511892312962,0.125708686617018,0.113827899596621,"CLE20/AtRLP17/ERL2",3
"GO:0016763","GO:0016763","transferase activity, transferring pentosyl groups","2/64","58/21809",0.0126084391764549,0.264034432822318,0.239080414553315,"APT3/APT5",2
"GO:0042803","GO:0042803","protein homodimerization activity","3/64","204/21809",0.0221341072642103,0.264034432822318,0.239080414553315,"AtHB31/ABCG11/ATCM2",3
"GO:0042802","GO:0042802","identical protein binding","4/64","386/21809",0.0267219723698626,0.264034432822318,0.239080414553315,"AtHB31/ABCG11/ERL2/ATCM2",4
"GO:0009922","GO:0009922","fatty acid elongase activity","1/64","10/21809",0.0289670726836369,0.264034432822318,0.239080414553315,"KCS20",1
"GO:0004860","GO:0004860","protein kinase inhibitor activity","1/64","11/21809",0.0318179423266595,0.264034432822318,0.239080414553315,"ICK1",1
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","1/64","11/21809",0.0318179423266595,0.264034432822318,0.239080414553315,"CKRC2",1
"GO:0019210","GO:0019210","kinase inhibitor activity","1/64","14/21809",0.0403212078910515,0.264034432822318,0.239080414553315,"ICK1",1
"GO:0035673","GO:0035673","oligopeptide transmembrane transporter activity","1/64","14/21809",0.0403212078910515,0.264034432822318,0.239080414553315,"AtNPF8.2",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","3/64","272/21809",0.0458271683559741,0.264034432822318,0.239080414553315,"HDG2/PDF2/ATML1",3
"GO:0015562","GO:0015562","efflux transmembrane transporter activity","1/64","16/21809",0.0459491656781427,0.264034432822318,0.239080414553315,"ABCG11",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","4/64","476/21809",0.051116533686346,0.264034432822318,0.239080414553315,"ABCG11/NA/ABCB2/ZIFL1",4
