"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009768","GO:0009768","photosynthesis, light harvesting in photosystem I","3/25","23/21826",2.31561322049903e-06,0.000474700710202301,0.000319310875668813,"Lhca5/LHB1B1/LHCB2",3
"GO:0009409","GO:0009409","response to cold","6/25","425/21826",6.80858622474953e-06,0.000686916539360398,0.000462059392329715,"CRB/Lhca5/ATCAX1/ATBCA1/ESM1/LHCB2",6
"GO:0009645","GO:0009645","response to low light intensity stimulus","2/25","20/21826",0.000236311395069393,0.00968876719784513,0.00651721952717696,"Lhca5/LHCB2",2
"GO:0010118","GO:0010118","stomatal movement","3/25","150/21826",0.000654889394268318,0.0167815407281257,0.0112882250854144,"AtLrgB/ATBCA1/LHCB2",3
"GO:0042631","GO:0042631","cellular response to water deprivation","2/25","38/21826",0.000863375938101177,0.0186428385976454,0.0125402405971325,"CRB/AtLrgB",2
"GO:0071462","GO:0071462","cellular response to water stimulus","2/25","39/21826",0.000909406760860752,0.0186428385976454,0.0125402405971325,"CRB/AtLrgB",2
"GO:0009414","GO:0009414","response to water deprivation","4/25","397/21826",0.00100766492637764,0.0187792099915833,0.0126319718043512,"CRB/AtLrgB/LDAP2/LHCB2",4
"GO:0001101","GO:0001101","response to acid chemical","4/25","438/21826",0.00144854169195121,0.0228423882192306,0.0153650981089562,"CRB/AtLrgB/LDAP2/LHCB2",4
"GO:0071229","GO:0071229","cellular response to acid chemical","2/25","61/21826",0.00221153125036783,0.0312098628679072,0.0209935406197476,"CRB/AtLrgB",2
"GO:0009658","GO:0009658","chloroplast organization","3/25","238/21826",0.00246628480390971,0.0315992740500932,0.0212554808758008,"CRB/AtLrgB/NA",3
"GO:0009991","GO:0009991","response to extracellular stimulus","3/25","267/21826",0.00341158186650166,0.0411396636842847,0.0276728931586203,"CRB/NA/AtLrgB",3
