"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000785","GO:0000785","chromatin","15/29","226/25052",9.24652107283404e-24,3.23628237549191e-22,1.26531340996676e-22,"CENH3/G-H2AX/HMGA/HMG/HTA10/ORTH2/HIS1-3/HIS4/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",15
"GO:0000790","GO:0000790","nuclear chromatin","10/29","150/25052",7.93923234202648e-16,9.26243773236423e-15,3.62140422618752e-15,"G-H2AX/HMGA/HTA10/ORTH2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",10
"GO:0044815","GO:0044815","DNA packaging complex","4/29","25/25052",1.80066534393268e-08,9.00332671966342e-08,3.52009766483081e-08,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0032993","GO:0032993","protein-DNA complex","4/29","61/25052",7.21778156628718e-07,3.15777943525064e-06,1.23462053107544e-06,"HMGA/HIS1-3/HIS4/H1.2",4
"GO:0018995","GO:0018995","host cellular component","3/29","161/25052",0.000841947621898311,0.00173342157449652,0.000677728735893377,"HMGA/HIS1-3/H1.2",3
"GO:0033643","GO:0033643","host cell part","3/29","161/25052",0.000841947621898311,0.00173342157449652,0.000677728735893377,"HMGA/HIS1-3/H1.2",3
"GO:0033646","GO:0033646","host intracellular part","3/29","161/25052",0.000841947621898311,0.00173342157449652,0.000677728735893377,"HMGA/HIS1-3/H1.2",3
"GO:0033647","GO:0033647","host intracellular organelle","3/29","161/25052",0.000841947621898311,0.00173342157449652,0.000677728735893377,"HMGA/HIS1-3/H1.2",3
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","3/29","161/25052",0.000841947621898311,0.00173342157449652,0.000677728735893377,"HMGA/HIS1-3/H1.2",3
"GO:0042025","GO:0042025","host cell nucleus","3/29","161/25052",0.000841947621898311,0.00173342157449652,0.000677728735893377,"HMGA/HIS1-3/H1.2",3
"GO:0043656","GO:0043656","host intracellular region","3/29","161/25052",0.000841947621898311,0.00173342157449652,0.000677728735893377,"HMGA/HIS1-3/H1.2",3
"GO:0043657","GO:0043657","host cell","3/29","161/25052",0.000841947621898311,0.00173342157449652,0.000677728735893377,"HMGA/HIS1-3/H1.2",3
