"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005516","GO:0005516","calmodulin binding","3/52","167/21809",0.00740444002687245,0.292830027046851,0.268815814302495,"ATWRKY17/WRKY21/NA",3
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","2/52","66/21809",0.0108503424281787,0.292830027046851,0.268815814302495,"ROXY1/ROXY2",2
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","2/52","80/21809",0.0156497461251185,0.292830027046851,0.268815814302495,"ROXY1/ROXY2",2
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/52","117/21809",0.0317858345078326,0.292830027046851,0.268815814302495,"ROXY1/ROXY2",2
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","1/52","16/21809",0.0374873766669894,0.292830027046851,0.268815814302495,"ATROPGEF2",1
"GO:0010329","GO:0010329","auxin efflux transmembrane transporter activity","1/52","16/21809",0.0374873766669894,0.292830027046851,0.268815814302495,"ATPIN1",1
"GO:0015386","GO:0015386","potassium:proton antiporter activity","1/52","17/21809",0.039784015790255,0.292830027046851,0.268815814302495,"AtNPF7.3",1
"GO:0035064","GO:0035064","methylated histone binding","1/52","18/21809",0.0420752800697571,0.292830027046851,0.268815814302495,"AL5",1
"GO:0140034","GO:0140034","methylation-dependent protein binding","1/52","18/21809",0.0420752800697571,0.292830027046851,0.268815814302495,"AL5",1
"GO:0022821","GO:0022821","potassium ion antiporter activity","1/52","19/21809",0.0443611818382104,0.292830027046851,0.268815814302495,"AtNPF7.3",1
"GO:0080161","GO:0080161","auxin transmembrane transporter activity","1/52","19/21809",0.0443611818382104,0.292830027046851,0.268815814302495,"ATPIN1",1
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/52","23/21809",0.053451409486463,0.292830027046851,0.268815814302495,"ROXY1",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/52","23/21809",0.053451409486463,0.292830027046851,0.268815814302495,"ROXY1",1
"GO:0009055","GO:0009055","electron transfer activity","2/52","159/21809",0.0552531926355059,0.292830027046851,0.268815814302495,"ROXY1/ROXY2",2
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/52","24/21809",0.0557106827218758,0.292830027046851,0.268815814302495,"ATROPGEF2",1
"GO:0017048","GO:0017048","Rho GTPase binding","1/52","24/21809",0.0557106827218758,0.292830027046851,0.268815814302495,"ATROPGEF2",1
"GO:0030570","GO:0030570","pectate lyase activity","1/52","25/21809",0.057964666862269,0.292830027046851,0.268815814302495,"PLL19",1
"GO:0015112","GO:0015112","nitrate transmembrane transporter activity","1/52","27/21809",0.0624568163901348,0.292830027046851,0.268815814302495,"AtNPF7.3",1
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","1/52","28/21809",0.0646950059754671,0.292830027046851,0.268815814302495,"ATLOX1",1
"GO:0016881","GO:0016881","acid-amino acid ligase activity","1/52","31/21809",0.0713781786332728,0.301391003093636,0.276674727442138,"GH3.17",1
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","1/52","32/21809",0.0735954774996087,0.301391003093636,0.276674727442138,"PLL19",1
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","1/52","38/21809",0.0867906395821818,0.311583073002357,0.286030972768382,"ATLOX1",1
"GO:0003714","GO:0003714","transcription corepressor activity","1/52","43/21809",0.0976456542035332,0.311583073002357,0.286030972768382,"AL5",1
"GO:0003993","GO:0003993","acid phosphatase activity","1/52","45/21809",0.101952136919283,0.311583073002357,0.286030972768382,"ATLPP2",1
"GO:0033612","GO:0033612","receptor serine/threonine kinase binding","1/52","45/21809",0.101952136919283,0.311583073002357,0.286030972768382,"CLE25",1
"GO:0004683","GO:0004683","calmodulin-dependent protein kinase activity","1/52","47/21809",0.106238460355441,0.311583073002357,0.286030972768382,"NA",1
"GO:0009931","GO:0009931","calcium-dependent protein serine/threonine kinase activity","1/52","47/21809",0.106238460355441,0.311583073002357,0.286030972768382,"NA",1
"GO:0010857","GO:0010857","calcium-dependent protein kinase activity","1/52","47/21809",0.106238460355441,0.311583073002357,0.286030972768382,"NA",1
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","1/52","50/21809",0.112630349148714,0.311583073002357,0.286030972768382,"NA",1
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","1/52","50/21809",0.112630349148714,0.311583073002357,0.286030972768382,"ATROPGEF2",1
"GO:0070001","GO:0070001","aspartic-type peptidase activity","1/52","51/21809",0.114750999079514,0.311583073002357,0.286030972768382,"NA",1
"GO:0140030","GO:0140030","modification-dependent protein binding","1/52","52/21809",0.11686667828017,0.311583073002357,0.286030972768382,"AL5",1
"GO:0005451","GO:0005451","monovalent cation:proton antiporter activity","1/52","54/21809",0.121083170158479,0.311583073002357,0.286030972768382,"AtNPF7.3",1
"GO:0015299","GO:0015299","solute:proton antiporter activity","1/52","55/21809",0.123184005605583,0.311583073002357,0.286030972768382,"AtNPF7.3",1
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","1/52","57/21809",0.127370912247125,0.312968527235792,0.287302809579981,"ROXY1",1
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","1/52","60/21809",0.133614531006333,0.319190268515129,0.29301432238231,"AtNPF7.3",1
"GO:0015491","GO:0015491","cation:cation antiporter activity","1/52","62/21809",0.137752580561899,0.320181673738467,0.293924425096512,"AtNPF7.3",1
"GO:0015298","GO:0015298","solute:cation antiporter activity","1/52","65/21809",0.14392333409323,0.325721229789942,0.299009696869592,"AtNPF7.3",1
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","1/52","69/21809",0.152083673081251,0.335363997050963,0.307861686399293,"DROP2",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/52","73/21809",0.16016770755143,0.336180817495786,0.308611521568959,"GH3.17",1
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","1/52","74/21809",0.162176875715182,0.336180817495786,0.308611521568959,"DROP2",1
"GO:0051015","GO:0051015","actin filament binding","1/52","75/21809",0.164181329474686,0.336180817495786,0.308611521568959,"ATVLN2",1
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","1/52","78/21809",0.170166512662385,0.34033302532477,0.312423217862396,"LAX2",1
"GO:0016791","GO:0016791","phosphatase activity","2/52","326/21809",0.182357707584669,0.355318086571389,0.326179394037382,"ATLPP2/APD7",2
"GO:0035091","GO:0035091","phosphatidylinositol binding","1/52","86/21809",0.185922254601308,0.355318086571389,0.326179394037382,"FKD1",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","2/52","336/21809",0.190957599979735,0.357007686918635,0.327730434747829,"AtNPF7.3/LAX2",2
"GO:0042393","GO:0042393","histone binding","1/52","96/21809",0.205204824032233,0.375481167378128,0.344688954141488,"AL5",1
"GO:0017016","GO:0017016","Ras GTPase binding","1/52","106/21809",0.224039237663129,0.379415179377461,0.348300348265723,"ATROPGEF2",1
"GO:0031267","GO:0031267","small GTPase binding","1/52","106/21809",0.224039237663129,0.379415179377461,0.348300348265723,"ATROPGEF2",1
"GO:0005102","GO:0005102","signaling receptor binding","1/52","109/21809",0.229603704718917,0.379415179377461,0.348300348265723,"CLE25",1
"GO:0042802","GO:0042802","identical protein binding","2/52","386/21809",0.234657543567252,0.379415179377461,0.348300348265723,"ARF5/AXR5",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","2/52","390/21809",0.238188521129612,0.379415179377461,0.348300348265723,"ATLPP2/APD7",2
"GO:0051213","GO:0051213","dioxygenase activity","1/52","115/21809",0.240615485189785,0.379415179377461,0.348300348265723,"ATLOX1",1
"GO:0003779","GO:0003779","actin binding","1/52","117/21809",0.244251658957042,0.379415179377461,0.348300348265723,"ATVLN2",1
"GO:0004722","GO:0004722","protein serine/threonine phosphatase activity","1/52","120/21809",0.249673923143341,0.379415179377461,0.348300348265723,"APD7",1
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","1/52","121/21809",0.251472851447852,0.379415179377461,0.348300348265723,"LAX2",1
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","1/52","121/21809",0.251472851447852,0.379415179377461,0.348300348265723,"LAX2",1
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","1/52","126/21809",0.260404234168984,0.386116623078149,0.354452224367946,"AtNPF7.3",1
"GO:0051020","GO:0051020","GTPase binding","1/52","138/21809",0.281415297993967,0.410198569957308,0.37655927474661,"ATROPGEF2",1
"GO:0005543","GO:0005543","phospholipid binding","1/52","143/21809",0.289996103542478,0.415661081744219,0.381573820450629,"FKD1",1
"GO:0015078","GO:0015078","proton transmembrane transporter activity","1/52","152/21809",0.305189023976443,0.425679668857534,0.390770809844737,"AtNPF7.3",1
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","2/52","470/21809",0.309033490840272,0.425679668857534,0.390770809844737,"PUB26/BRG1",2
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","2/52","477/21809",0.315207578700158,0.425679668857534,0.390770809844737,"PUB26/BRG1",2
"GO:0003712","GO:0003712","transcription coregulator activity","1/52","159/21809",0.316784869847467,0.425679668857534,0.390770809844737,"AL5",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","1/52","165/21809",0.326572933290983,0.432081111738839,0.396647287397955,"PLL19",1
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","1/52","176/21809",0.344161785985158,0.448453236283691,0.411676777494209,"APD7",1
"GO:0015297","GO:0015297","antiporter activity","1/52","197/21809",0.376498277957872,0.479949705654354,0.440590305068257,"AtNPF7.3",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","1/52","199/21809",0.379495116098792,0.479949705654354,0.440590305068257,"LAX2",1
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","1/52","205/21809",0.388401120488085,0.484094150173555,0.444394874700326,"AtNPF7.3",1
"GO:0016874","GO:0016874","ligase activity","1/52","211/21809",0.397181722009401,0.48796611561155,0.447949310536919,"GH3.17",1
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","1/52","217/21809",0.40583865228008,0.491579212620941,0.451266107057168,"AtNPF7.3",1
"GO:0044877","GO:0044877","protein-containing complex binding","1/52","233/21809",0.428332102097338,0.495882472132338,0.455216467685745,"ATVLN2",1
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","1/52","234/21809",0.429709870483088,0.495882472132338,0.455216467685745,"AtNPF7.3",1
"GO:0061630","GO:0061630","ubiquitin protein ligase activity","1/52","235/21809",0.43108438203511,0.495882472132338,0.455216467685745,"PUB26",1
"GO:0061659","GO:0061659","ubiquitin-like protein ligase activity","1/52","236/21809",0.432455644301457,0.495882472132338,0.455216467685745,"PUB26",1
"GO:0016853","GO:0016853","isomerase activity","1/52","260/21809",0.464410480100281,0.5222261262798,0.479399748726866,"ROXY1",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/52","264/21809",0.469561889843352,0.5222261262798,0.479399748726866,"AtNPF7.3",1
"GO:0008289","GO:0008289","lipid binding","1/52","268/21809",0.474664696108124,0.5222261262798,0.479399748726866,"FKD1",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","1/52","272/21809",0.479719348559351,0.5222261262798,0.479399748726866,"DROP2",1
"GO:0008092","GO:0008092","cytoskeletal protein binding","1/52","308/21809",0.523116503631549,0.562350241403915,0.51623339174166,"ATVLN2",1
"GO:0004175","GO:0004175","endopeptidase activity","1/52","337/21809",0.555475497291274,0.589306028855156,0.54097860666018,"NA",1
"GO:0016829","GO:0016829","lyase activity","1/52","343/21809",0.561896446117707,0.589306028855156,0.54097860666018,"PLL19",1
"GO:0022890","GO:0022890","inorganic cation transmembrane transporter activity","1/52","365/21809",0.58467102269158,0.605803710258745,0.556123357030672,"AtNPF7.3",1
"GO:0008324","GO:0008324","cation transmembrane transporter activity","1/52","397/21809",0.615738641085295,0.630399084920659,0.578701730343323,"AtNPF7.3",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/52","476/21809",0.683005821339057,0.691041183943046,0.634370731893861,"AtNPF7.3",1
"GO:0019899","GO:0019899","enzyme binding","1/52","497/21809",0.698849977921511,0.698849977921511,0.641539147418768,"ATROPGEF2",1
