"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009505","GO:0009505","plant-type cell wall","3/45","235/25052",0.00865295088168207,0.147100164988595,0.118408801538807,"ATEXP4/NA/AGAL2",3
"GO:0005801","GO:0005801","cis-Golgi network","1/45","15/25052",0.026615134638575,0.16433732080228,0.132283911481712,"HPAT1",1
"GO:0031012","GO:0031012","extracellular matrix","1/45","21/25052",0.0370661406036982,0.16433732080228,0.132283911481712,"ATPSK5",1
"GO:0099503","GO:0099503","secretory vesicle","2/45","173/25052",0.0386676048946541,0.16433732080228,0.132283911481712,"NA/AGAL2",2
"GO:0005797","GO:0005797","Golgi medial cisterna","1/45","60/25052",0.1023724762646,0.348066419299638,0.280177303461009,"HPAT1",1
"GO:0000790","GO:0000790","nuclear chromatin","1/45","150/25052",0.236992763928722,0.531324268138928,0.427691361350221,"BLH11",1
"GO:0031985","GO:0031985","Golgi cisterna","1/45","187/25052",0.286418636419372,0.531324268138928,0.427691361350221,"HPAT1",1
"GO:0005795","GO:0005795","Golgi stack","1/45","196/25052",0.297959476753203,0.531324268138928,0.427691361350221,"HPAT1",1
"GO:0000785","GO:0000785","chromatin","1/45","226/25052",0.335126168842412,0.531324268138928,0.427691361350221,"BLH11",1
"GO:0000228","GO:0000228","nuclear chromosome","1/45","242/25052",0.354154478321644,0.531324268138928,0.427691361350221,"BLH11",1
"GO:0048046","GO:0048046","apoplast","1/45","298/25052",0.416652412598189,0.531324268138928,0.427691361350221,"AGAL2",1
"GO:0005802","GO:0005802","trans-Golgi network","1/45","312/25052",0.431328509149635,0.531324268138928,0.427691361350221,"HPAT1",1
"GO:0031225","GO:0031225","anchored component of membrane","1/45","314/25052",0.433395401640696,0.531324268138928,0.427691361350221,"AGP25",1
"GO:0098791","GO:0098791","Golgi apparatus subcompartment","1/45","390/25052",0.506720189149907,0.531324268138928,0.427691361350221,"HPAT1",1
"GO:0005694","GO:0005694","chromosome","1/45","415/25052",0.52874661465192,0.531324268138928,0.427691361350221,"BLH11",1
"GO:0005768","GO:0005768","endosome","1/45","417/25052",0.530466585831741,0.531324268138928,0.427691361350221,"HPAT1",1
"GO:0016021","GO:0016021","integral component of membrane","1/45","418/25052",0.531324268138928,0.531324268138928,0.427691361350221,"AHA1",1
