"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010087","GO:0010087","phloem or xylem histogenesis","6/40","103/21826",3.21282729591438e-08,9.09230124743769e-06,5.78308913264588e-06,"WOX4/ATHB-15/FST/ATHB-8/ACL5/PXY",6
"GO:0009733","GO:0009733","response to auxin","8/40","337/21826",1.48679726481211e-07,2.10381812970914e-05,1.3381175383309e-05,"BG3/FST/UMAMIT5/PIN6/IAA13/AtAUX1/ATHB-8/IAA28",8
"GO:0010065","GO:0010065","primary meristem tissue development","3/40","10/21826",6.782019924697e-07,6.3977054622975e-05,4.0692119548182e-05,"WOX4/ATHB-8/PXY",3
"GO:0010089","GO:0010089","xylem development","4/40","42/21826",1.02918004234858e-06,7.28144879961618e-05,4.63131019056859e-05,"FST/ATHB-8/ACL5/PXY",4
"GO:0060918","GO:0060918","auxin transport","5/40","114/21826",2.02375871897406e-06,0.000108507371307016,6.90152891705399e-05,"BG3/UMAMIT5/PIN6/AtAUX1/ACL5",5
"GO:0009914","GO:0009914","hormone transport","5/40","117/21826",2.300509639018e-06,0.000108507371307016,6.90152891705399e-05,"BG3/UMAMIT5/PIN6/AtAUX1/ACL5",5
"GO:0048508","GO:0048508","embryonic meristem development","3/40","31/21826",2.47350359836569e-05,0.00100000216905356,0.000636043782436891,"WOX4/ATHB-8/PXY",3
"GO:0071365","GO:0071365","cellular response to auxin stimulus","4/40","107/21826",4.35523628151529e-05,0.00154066483458603,0.000979928163340941,"BG3/FST/UMAMIT5/PIN6",4
"GO:0010928","GO:0010928","regulation of auxin mediated signaling pathway","3/40","43/21826",6.68825598057752e-05,0.00210308493611493,0.0013376511961155,"BG3/UMAMIT5/PIN6",3
"GO:0010817","GO:0010817","regulation of hormone levels","5/40","254/21826",9.68039201183456e-05,0.00273955093934918,0.00174247056213022,"BG3/UMAMIT5/PIN6/AtAUX1/ACL5",5
"GO:0009809","GO:0009809","lignin biosynthetic process","3/40","55/21826",0.000140031984052526,0.00343771325673581,0.00218653140004398,"ATMYB63/AtMYB43/HCT",3
"GO:1905392","GO:1905392","plant organ morphogenesis","6/40","445/21826",0.000148132938331312,0.00343771325673581,0.00218653140004398,"ATHB-15/PIN6/AtAUX1/ZPR3/IAA28/ATPSK5",6
"GO:0048507","GO:0048507","meristem development","5/40","282/21826",0.000157916156669843,0.00343771325673581,0.00218653140004398,"WOX4/ATHB-15/ZPR3/ATHB-8/PXY",5
"GO:0009723","GO:0009723","response to ethylene","4/40","169/21826",0.000255063274656716,0.0049642601416162,0.00315747994873115,"ACO2/PIN6/AtAUX1/ESE3",4
"GO:0009808","GO:0009808","lignin metabolic process","3/40","68/21826",0.00026312332906093,0.0049642601416162,0.00315747994873115,"ATMYB63/AtMYB43/HCT",3
"GO:0010315","GO:0010315","auxin efflux","2/40","17/21826",0.000437698094940398,0.00774178505425828,0.00492410356807947,"UMAMIT5/PIN6",2
"GO:0010016","GO:0010016","shoot system morphogenesis","4/40","199/21826",0.000473936722369383,0.00782259265836281,0.0049755006307608,"ATHB-15/ZPR3/ATHB-8/PXY",4
"GO:0048532","GO:0048532","anatomical structure arrangement","3/40","85/21826",0.000507513811013778,0.00782259265836281,0.0049755006307608,"ATHB-15/ZPR3/ATHB-8",3
"GO:0009734","GO:0009734","auxin-activated signaling pathway","3/40","86/21826",0.000525191733246973,0.00782259265836281,0.0049755006307608,"BG3/UMAMIT5/PIN6",3
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","3/40","88/21826",0.00056172143199723,0.0079483582627608,0.00505549288797507,"UMAMIT5/ATMYB63/AtMYB43",3
"GO:0009926","GO:0009926","auxin polar transport","3/40","95/21826",0.000702269522240981,0.00946391784734274,0.00601945304777984,"PIN6/AtAUX1/ACL5",3
"GO:0009699","GO:0009699","phenylpropanoid biosynthetic process","3/40","104/21826",0.000913462359568202,0.0117504476253546,0.00747378294192165,"ATMYB63/AtMYB43/HCT",3
"GO:2000652","GO:2000652","regulation of secondary cell wall biogenesis","2/40","30/21826",0.00137905908611855,0.0169684226683282,0.0107926363261451,"ATMYB63/AtMYB43",2
"GO:0010014","GO:0010014","meristem initiation","2/40","34/21826",0.00177029417808532,0.0206101884859762,0.0131089538073347,"ATHB-15/ATHB-8",2
"GO:0009698","GO:0009698","phenylpropanoid metabolic process","3/40","133/21826",0.00185346475148409,0.0206101884859762,0.0131089538073347,"ATMYB63/AtMYB43/HCT",3
"GO:0048527","GO:0048527","lateral root development","3/40","134/21826",0.00189351554994834,0.0206101884859762,0.0131089538073347,"PIN6/AtAUX1/IAA28",3
"GO:0010252","GO:0010252","auxin homeostasis","2/40","39/21826",0.00232481431193007,0.0243674981583781,0.0154987620795338,"PIN6/HCT",2
"GO:0048528","GO:0048528","post-embryonic root development","3/40","147/21826",0.0024640126035865,0.0249041273862492,0.0158400810230561,"PIN6/AtAUX1/IAA28",3
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","2/40","46/21826",0.00322103380128241,0.0314328470952732,0.0199926235941667,"ATMYB63/AtMYB43",2
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","3/40","173/21826",0.00389872782517926,0.0367779991508577,0.0233923669510756,"ATMYB63/AtMYB43/HCT",3
"GO:0010075","GO:0010075","regulation of meristem growth","2/40","56/21826",0.00473760557958376,0.0432497541620066,0.0275086775588734,"ATHB-15/ZPR3",2
"GO:0009832","GO:0009832","plant-type cell wall biogenesis","3/40","188/21826",0.00491644668256522,0.0434798253489362,0.0276550125894294,"UMAMIT5/ATMYB63/AtMYB43",3
"GO:0090696","GO:0090696","post-embryonic plant organ development","3/40","192/21826",0.00521240397401523,0.04470031286807,0.0284312944037195,"PIN6/AtAUX1/IAA28",3
"GO:0006576","GO:0006576","cellular biogenic amine metabolic process","2/40","66/21826",0.00652310652831745,0.0542952690445247,0.03453409338521,"UMAMIT5/ACL5",2
"GO:0009933","GO:0009933","meristem structural organization","2/40","73/21826",0.00792771930007212,0.0606107904811159,0.038551032814844,"ATHB-15/ATHB-8",2
"GO:0010102","GO:0010102","lateral root morphogenesis","2/40","73/21826",0.00792771930007212,0.0606107904811159,0.038551032814844,"AtAUX1/IAA28",2
"GO:0010101","GO:0010101","post-embryonic root morphogenesis","2/40","74/21826",0.00813855137202263,0.0606107904811159,0.038551032814844,"AtAUX1/IAA28",2
"GO:0035266","GO:0035266","meristem growth","2/40","74/21826",0.00813855137202263,0.0606107904811159,0.038551032814844,"ATHB-15/ZPR3",2
"GO:0009873","GO:0009873","ethylene-activated signaling pathway","2/40","77/21826",0.00878609831624518,0.0637555339358304,0.0405512229980547,"PIN6/ESE3",2
"GO:0040008","GO:0040008","regulation of growth","3/40","238/21826",0.00939828195659552,0.0664928448429133,0.0422922688046798,"DGL/ATHB-15/ZPR3",3
"GO:0071369","GO:0071369","cellular response to ethylene stimulus","2/40","84/21826",0.0103836326046875,0.0715694289984864,0.0455211915891433,"PIN6/ESE3",2
"GO:0044106","GO:0044106","cellular amine metabolic process","2/40","85/21826",0.0106216113708001,0.0715694289984864,0.0455211915891433,"UMAMIT5/ACL5",2
"GO:0009072","GO:0009072","aromatic amino acid family metabolic process","2/40","90/21826",0.0118475046502068,0.0779731120001983,0.0495942055124936,"UMAMIT5/AtMYB43",2
"GO:0016049","GO:0016049","cell growth","4/40","491/21826",0.0121962745091944,0.078444220138682,0.0498938502648861,"DGL/UMAMIT5/PIN6/ACL5",4
"GO:0008283","GO:0008283","cell population proliferation","2/40","93/21826",0.0126115118995087,0.0793123970569102,0.0504460475980347,"ATHB-8/ATPSK5",2
"GO:0042546","GO:0042546","cell wall biogenesis","3/40","270/21826",0.0132012023704145,0.0806644778070697,0.0513060282871821,"UMAMIT5/ATMYB63/AtMYB43",3
"GO:2000280","GO:2000280","regulation of root development","2/40","96/21826",0.0133965740527642,0.0806644778070697,0.0513060282871821,"PIN6/NA",2
"GO:0010015","GO:0010015","root morphogenesis","3/40","288/21826",0.0156748269276546,0.0924161670942968,0.0587806009787047,"PIN6/AtAUX1/IAA28",3
"GO:0000160","GO:0000160","phosphorelay signal transduction system","2/40","107/21826",0.0164513808010406,0.0950151176876424,0.0604336437589245,"PIN6/ESE3",2
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","3/40","303/21826",0.0179233651708395,0.0985016610009863,0.0626512331455037,"UMAMIT5/ATMYB63/AtMYB43",3
"GO:0009965","GO:0009965","leaf morphogenesis","2/40","115/21826",0.0188421264021947,0.0985016610009863,0.0626512331455037,"ATHB-15/ZPR3",2
"GO:0048759","GO:0048759","xylem vessel member cell differentiation","1/40","11/21826",0.0199802618192227,0.0985016610009863,0.0626512331455037,"ACL5",1
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","1/40","11/21826",0.0199802618192227,0.0985016610009863,0.0626512331455037,"ZPR3",1
