"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006325","GO:0006325","chromatin organization","18/27","373/21826",4.18220484459143e-26,6.90063799357586e-24,2.99357820454966e-24,"HTB1/G-H2AX/HMGA/HMG/HTA10/ORTH2/HIS1-3/NA/H1.2/NA/HTA13/HTB11/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6/HTB4",18
"GO:0097549","GO:0097549","chromatin organization involved in negative regulation of transcription","12/27","93/21826",2.82770842198335e-22,1.33627535977769e-20,5.79692022104515e-21,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0006342","GO:0006342","chromatin silencing","11/27","60/21826",3.23095834337469e-22,1.33627535977769e-20,5.79692022104515e-21,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","12/27","94/21826",3.23945541764288e-22,1.33627535977769e-20,5.79692022104515e-21,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","11/27","65/21826",8.41027870499737e-22,2.77539197264913e-20,1.20399779355752e-20,"G-H2AX/HMGA/HTA10/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",11
"GO:0065004","GO:0065004","protein-DNA complex assembly","11/27","93/21826",5.6210879946378e-20,1.3249707415932e-18,5.74787945316346e-19,"CENH3/HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/ARLIM15/HTB11/HTB4",11
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","11/27","113/21826",5.28870186810084e-19,1.0907947602958e-17,4.73199640830075e-18,"CENH3/HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/ARLIM15/HTB11/HTB4",11
"GO:0031497","GO:0031497","chromatin assembly","9/27","81/21826",3.74791040460332e-16,5.62186560690498e-15,2.43883165084235e-15,"HTB1/HMGA/ORTH2/HIS1-3/NA/H1.2/NA/HTB11/HTB4",9
"GO:0051172","GO:0051172","negative regulation of nitrogen compound metabolic process","13/27","449/21826",1.535893576475e-15,1.49072023599044e-14,6.46692032199999e-15,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/PYM/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",13
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","12/27","378/21826",8.42202810882102e-15,6.61730779978795e-14,2.87066622255554e-14,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0010558","GO:0010558","negative regulation of macromolecule biosynthetic process","12/27","380/21826",8.96945750110709e-15,6.72709312583032e-14,2.9182923927047e-14,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:0009890","GO:0009890","negative regulation of biosynthetic process","12/27","407/21826",2.03255845146962e-14,1.39738393538537e-13,6.06201643420765e-14,"G-H2AX/HMGA/HTA10/ORTH2/HIS1-3/H1.2/HTA13/H2A.Z/HTA2/h2a.w.7/ATHTA1/h2a.w.6",12
"GO:1902275","GO:1902275","regulation of chromatin organization","4/27","77/21826",2.36238853363836e-06,1.2993136935011e-05,5.63657615043539e-06,"HMGA/ORTH2/HIS1-3/H1.2",4
"GO:0009292","GO:0009292","genetic transfer","2/27","26/21826",0.000470256394026629,0.00158351642886518,0.000686948115871338,"CMT1/ATHTA1",2
"GO:0009294","GO:0009294","DNA mediated transformation","2/27","26/21826",0.000470256394026629,0.00158351642886518,0.000686948115871338,"CMT1/ATHTA1",2
"GO:0000280","GO:0000280","nuclear division","3/27","212/21826",0.00222513245234871,0.00692729914410447,0.00300514412631007,"CENH3/PYM/ARLIM15",3
"GO:0045132","GO:0045132","meiotic chromosome segregation","2/27","66/21826",0.00301052823640725,0.00903158470922176,0.00391800803972619,"CENH3/ARLIM15",2
"GO:0098813","GO:0098813","nuclear chromosome segregation","2/27","122/21826",0.00992788141723799,0.0277644141329537,0.012044530532956,"CENH3/ARLIM15",2
"GO:0007059","GO:0007059","chromosome segregation","2/27","132/21826",0.0115415646987344,0.0317393029215197,0.013768884201999,"CENH3/ARLIM15",2
"GO:0006302","GO:0006302","double-strand break repair","2/27","138/21826",0.0125616011180395,0.0339781013848608,0.0147401013982171,"ARLIM15/APP",2
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","1/27","12/21826",0.0147477870183961,0.0380216384068024,0.0164942354811009,"PYM",1
"GO:0051026","GO:0051026","chiasma assembly","1/27","15/21826",0.0184018780393961,0.0433758553785765,0.0188169579951719,"ARLIM15",1
"GO:0006465","GO:0006465","signal peptide processing","1/27","16/21826",0.019617005694842,0.0449556380506797,0.0195022863632933,"NA",1
