"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","9/60","52/21826",1.60646204786585e-14,2.29724072844817e-12,1.69101268196406e-12,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","9/60","52/21826",1.60646204786585e-14,2.29724072844817e-12,1.69101268196406e-12,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","9/60","52/21826",1.60646204786585e-14,2.29724072844817e-12,1.69101268196406e-12,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","9/60","74/21826",4.60728145300851e-13,4.94130935835163e-11,3.63732746290146e-11,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:0019748","GO:0019748","secondary metabolic process","13/60","363/21826",1.53583222200158e-11,1.31774404647735e-09,9.6999929810626e-10,"AtMYB51/UGT74B1/BGLU46/ATSOT18/ATSOT16/ATGSTU20/AKN1/ATGSTF7/ATGSTF11/CYP83A1/ATR4/ATMYB29/AtMYB28",13
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","10/60","173/21826",4.03571159375024e-11,2.7282602028295e-09,2.00828870285572e-09,"AtMYB51/UGT74B1/BGLU46/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",10
"GO:0016143","GO:0016143","S-glycoside metabolic process","9/60","125/21826",5.72362280313881e-11,2.7282602028295e-09,2.00828870285572e-09,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:0019757","GO:0019757","glycosinolate metabolic process","9/60","125/21826",5.72362280313881e-11,2.7282602028295e-09,2.00828870285572e-09,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:0019760","GO:0019760","glucosinolate metabolic process","9/60","125/21826",5.72362280313881e-11,2.7282602028295e-09,2.00828870285572e-09,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","9/60","155/21826",3.94641763257385e-10,1.69301316437418e-08,1.24623714712858e-08,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:1901657","GO:1901657","glycosyl compound metabolic process","9/60","200/21826",3.75536162978177e-09,1.46459103561489e-07,1.07809424778424e-07,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:0009625","GO:0009625","response to insect","5/60","31/21826",2.12964864136184e-08,7.61349389286858e-07,5.60433852989958e-07,"AtMYB51/CYP83A1/ATR4/ATMYB29/AtMYB28",5
"GO:0006790","GO:0006790","sulfur compound metabolic process","10/60","373/21826",6.64506971554324e-08,2.19287300612927e-06,1.6141869754356e-06,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/ATGSTU20/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",10
"GO:0006833","GO:0006833","water transport","4/60","30/21826",1.34019294930046e-06,3.83295183499931e-05,2.82145884063254e-05,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0042044","GO:0042044","fluid transport","4/60","30/21826",1.34019294930046e-06,3.83295183499931e-05,2.82145884063254e-05,"GAMMA-TIP/PIP2;2/AQP1/AtPIP2;1",4
"GO:0009682","GO:0009682","induced systemic resistance","4/60","32/21826",1.75135612124513e-06,4.6958236000885e-05,3.45662392351012e-05,"AtMYB51/ATR4/ATMYB29/AtMYB28",4
"GO:1901137","GO:1901137","carbohydrate derivative biosynthetic process","9/60","453/21826",3.81980832637114e-06,9.2682997118515e-05,6.82245102086971e-05,"AtMYB51/UGT74B1/ATSOT18/ATSOT16/AKN1/CYP83A1/ATR4/ATMYB29/AtMYB28",9
"GO:0042742","GO:0042742","defense response to bacterium","9/60","454/21826",3.88879708189573e-06,9.2682997118515e-05,6.82245102086971e-05,"AtMYB51/UGT74B1/RTP1/ATGSTF7/AT-POX/ATPCAP1/ATR4/ATMYB29/AtMYB28",9
"GO:0010439","GO:0010439","regulation of glucosinolate biosynthetic process","3/60","12/21826",4.26903530778489e-06,9.63903235284062e-05,7.09534954202475e-05,"AKN1/ATMYB29/AtMYB28",3
"GO:0052544","GO:0052544","defense response by callose deposition in cell wall","3/60","16/21826",1.07818208285926e-05,0.000231270056773312,0.000170239276240937,"AtMYB51/UGT74B1/ATR4",3
"GO:0052482","GO:0052482","defense response by cell wall thickening","3/60","17/21826",1.30665956881321e-05,0.000266931883343269,0.000196490160723791,"AtMYB51/UGT74B1/ATR4",3
