"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","GO:0009753","response to jasmonic acid","6/27","205/21826",1.60226148799126e-07,2.81899218668077e-05,1.88313243239809e-05,"ILL6/JAZ9/AtJAC1/ATLOX2/ATSEN1/ATWRKY51",6
"GO:0009620","GO:0009620","response to fungus","7/27","374/21826",2.71056941026997e-07,2.81899218668077e-05,1.88313243239809e-05,"ATCLH1/ATBG1/AtTSA1/ATPME3/ATLOX2/ATMES9/ATWRKY51",7
"GO:0009611","GO:0009611","response to wounding","5/27","222/21826",6.99990991199882e-06,0.000485327087231918,0.000324206353818893,"JAZ9/CYP94C1/AtJAC1/ATLOX2/ATSEN1",5
"GO:0009694","GO:0009694","jasmonic acid metabolic process","3/27","56/21826",4.47943925003578e-05,0.00186344672801488,0.00124481259158889,"ILL6/ATLOX2/ATMES9",3
"GO:0009051","GO:0009051","pentose-phosphate shunt, oxidative branch","2/27","14/21826",0.000132883161325416,0.00460661625928109,0.00307729426227279,"PGL2/PGL5",2
"GO:0006740","GO:0006740","NADPH regeneration","2/27","34/21826",0.000806797188659029,0.0209767269051347,0.0140127932767094,"PGL2/PGL5",2
"GO:0009743","GO:0009743","response to carbohydrate","3/27","163/21826",0.00104843568719996,0.0232259208779183,0.0155152912747228,"ASN1/ATSEN1/AtbZIP1",3
"GO:0006739","GO:0006739","NADP metabolic process","2/27","43/21826",0.00128976259712149,0.0243882382001154,0.016291738068903,"PGL2/PGL5",2
"GO:1901568","GO:1901568","fatty acid derivative metabolic process","2/27","50/21826",0.00174037123051019,0.0301664346621767,0.0201516668795917,"ATLOX2/ATCAD7",2
"GO:0042742","GO:0042742","defense response to bacterium","4/27","454/21826",0.00221850754447362,0.0354961207115779,0.023711983471297,"ATCLH1/ATPME3/ATSPDS3/ATWRKY51",4
"GO:0009627","GO:0009627","systemic acquired resistance","2/27","83/21826",0.0047147879997113,0.0489161496954811,0.0326767801609489,"ILL6/ATMES9",2
"GO:0044106","GO:0044106","cellular amine metabolic process","2/27","85/21826",0.00493864972887068,0.0489161496954811,0.0326767801609489,"AtbZIP1/ATSPDS3",2
