"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000790","GO:0000790","nuclear chromatin","3/71","150/25052",0.00893370644630647,0.268011193389194,0.244501439583125,"KNAT6/BUM/BP",3
"GO:0000785","GO:0000785","chromatin","3/71","226/25052",0.0264332230894113,0.312674176900173,0.285246617522964,"KNAT6/BUM/BP",3
"GO:0000228","GO:0000228","nuclear chromosome","3/71","242/25052",0.0314676180077979,0.312674176900173,0.285246617522964,"KNAT6/BUM/BP",3
"GO:0010005","GO:0010005","cortical microtubule, transverse to long axis","1/71","15/25052",0.0416898902533563,0.312674176900173,0.285246617522964,"SP1L2",1
"GO:0005856","GO:0005856","cytoskeleton","3/71","348/25052",0.0762367928096758,0.407711540931743,0.371947370674572,"BUM/SP1L2/ATOFP1",3
"GO:0000152","GO:0000152","nuclear ubiquitin ligase complex","1/71","32/25052",0.0868694682163376,0.407711540931743,0.371947370674572,"AFB1",1
"GO:0005694","GO:0005694","chromosome","3/71","415/25052",0.11364845276176,0.407711540931743,0.371947370674572,"KNAT6/BUM/BP",3
"GO:0055028","GO:0055028","cortical microtubule","1/71","49/25052",0.129947651729737,0.407711540931743,0.371947370674572,"SP1L2",1
"GO:0030981","GO:0030981","cortical microtubule cytoskeleton","1/71","52/25052",0.137338875574863,0.407711540931743,0.371947370674572,"SP1L2",1
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/71","56/25052",0.147097620704993,0.407711540931743,0.371947370674572,"SP1L2",1
"GO:0030863","GO:0030863","cortical cytoskeleton","1/71","59/25052",0.154345176403487,0.407711540931743,0.371947370674572,"SP1L2",1
"GO:0015630","GO:0015630","microtubule cytoskeleton","2/71","255/25052",0.163084616372697,0.407711540931743,0.371947370674572,"BUM/SP1L2",2
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/71","80/25052",0.203405540939008,0.443308953487457,0.404422203181539,"AFB1",1
"GO:0048046","GO:0048046","apoplast","2/71","298/25052",0.20687751162748,0.443308953487457,0.404422203181539,"NA/AtCLV3",2
"GO:0005938","GO:0005938","cell cortex","1/71","125/25052",0.299280953278695,0.582761138457098,0.531641740346826,"SP1L2",1
"GO:1990204","GO:1990204","oxidoreductase complex","1/71","141/25052",0.330550883218176,0.582761138457098,0.531641740346826,"AtFDH1",1
"GO:0005874","GO:0005874","microtubule","1/71","169/25052",0.381996753435836,0.582761138457098,0.531641740346826,"SP1L2",1
"GO:0099503","GO:0099503","secretory vesicle","1/71","173/25052",0.389020570510209,0.582761138457098,0.531641740346826,"NA",1
"GO:0099081","GO:0099081","supramolecular polymer","1/71","184/25052",0.407932796919969,0.582761138457098,0.531641740346826,"SP1L2",1
"GO:0099512","GO:0099512","supramolecular fiber","1/71","184/25052",0.407932796919969,0.582761138457098,0.531641740346826,"SP1L2",1
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","1/71","184/25052",0.407932796919969,0.582761138457098,0.531641740346826,"SP1L2",1
"GO:0009505","GO:0009505","plant-type cell wall","1/71","235/25052",0.488342183770973,0.646803603027857,0.590066444867518,"NA",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/71","241/25052",0.497063416802127,0.646803603027857,0.590066444867518,"AFB1",1
"GO:0099080","GO:0099080","supramolecular complex","1/71","290/25052",0.563011532410161,0.646803603027857,0.590066444867518,"SP1L2",1
"GO:0031225","GO:0031225","anchored component of membrane","1/71","314/25052",0.592124994765002,0.646803603027857,0.590066444867518,"AGP7",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/71","318/25052",0.59678768897531,0.646803603027857,0.590066444867518,"AFB1",1
"GO:0005777","GO:0005777","peroxisome","1/71","324/25052",0.603683362825999,0.646803603027857,0.590066444867518,"FRK1",1
"GO:0042579","GO:0042579","microbody","1/71","324/25052",0.603683362825999,0.646803603027857,0.590066444867518,"FRK1",1
"GO:0005768","GO:0005768","endosome","1/71","417/25052",0.696826649675147,0.720855154836359,0.65762224651738,"BUM",1
"GO:0005730","GO:0005730","nucleolus","1/71","486/25052",0.751640209991303,0.751640209991303,0.68570685823768,"ATOFP1",1
