"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010817","GO:0010817","regulation of hormone levels","3/17","254/21826",0.000938671255949159,0.0821009847970782,0.0625592735688656,"LAX3/ATMES17/BG4",3
"GO:0009734","GO:0009734","auxin-activated signaling pathway","2/17","86/21826",0.0020082802909318,0.0821009847970782,0.0625592735688656,"BGL2/BG4",2
"GO:0009733","GO:0009733","response to auxin","3/17","337/21826",0.00211254945580198,0.0821009847970782,0.0625592735688656,"BGL2/LAX3/BG4",3
"GO:0071365","GO:0071365","cellular response to auxin stimulus","2/17","107/21826",0.00308621306670144,0.0821009847970782,0.0625592735688656,"BGL2/BG4",2
"GO:0060918","GO:0060918","auxin transport","2/17","114/21826",0.00349405550848005,0.0821009847970782,0.0625592735688656,"LAX3/BG4",2
"GO:0009914","GO:0009914","hormone transport","2/17","117/21826",0.00367616349837664,0.0821009847970782,0.0625592735688656,"LAX3/BG4",2
"GO:1905392","GO:1905392","plant organ morphogenesis","3/17","445/21826",0.0046274132280983,0.0885819103664531,0.0674976064850428,"LAX3/AT3G01472.1/AGP14",3
"GO:0055069","GO:0055069","zinc ion homeostasis","1/17","12/21826",0.00930905061939324,0.139034129954809,0.105941167365408,"ATHMA4",1
"GO:0009683","GO:0009683","indoleacetic acid metabolic process","1/17","13/21826",0.0100811119625426,0.139034129954809,0.105941167365408,"ATMES17",1
"GO:0048829","GO:0048829","root cap development","1/17","15/21826",0.0116235360998398,0.139034129954809,0.105941167365408,"LAX3",1
"GO:0005992","GO:0005992","trehalose biosynthetic process","1/17","16/21826",0.0123938996726382,0.139034129954809,0.105941167365408,"TPPE",1
"GO:0009639","GO:0009639","response to red or far red light","2/17","220/21826",0.0124508176078933,0.139034129954809,0.105941167365408,"ATZFP1/PIF6",2
"GO:0040008","GO:0040008","regulation of growth","2/17","238/21826",0.0144575043792839,0.140715324568203,0.107222203323768,"AT3G01472.1/FAF4",2
"GO:0005991","GO:0005991","trehalose metabolic process","1/17","19/21826",0.0147016010742899,0.140715324568203,0.107222203323768,"TPPE",1
"GO:0010015","GO:0010015","root morphogenesis","2/17","288/21826",0.0207087486852816,0.158230296086874,0.120568253891805,"LAX3/AGP14",2
"GO:0006829","GO:0006829","zinc ion transport","1/17","27/21826",0.0208306847799516,0.158230296086874,0.120568253891805,"ATHMA4",1
"GO:0046351","GO:0046351","disaccharide biosynthetic process","1/17","31/21826",0.0238817530576823,0.158230296086874,0.120568253891805,"TPPE",1
"GO:0009966","GO:0009966","regulation of signal transduction","2/17","333/21826",0.0271377194493949,0.158230296086874,0.120568253891805,"ATZFP1/BG4",2
"GO:0023051","GO:0023051","regulation of signaling","2/17","338/21826",0.0278965628256161,0.158230296086874,0.120568253891805,"ATZFP1/BG4",2
"GO:0010646","GO:0010646","regulation of cell communication","2/17","342/21826",0.0285098629053751,0.158230296086874,0.120568253891805,"ATZFP1/BG4",2
"GO:0009312","GO:0009312","oligosaccharide biosynthetic process","1/17","38/21826",0.0291996027192108,0.158230296086874,0.120568253891805,"TPPE",1
"GO:0010928","GO:0010928","regulation of auxin mediated signaling pathway","1/17","43/21826",0.0329813595360758,0.158230296086874,0.120568253891805,"BG4",1
"GO:0010043","GO:0010043","response to zinc ion","1/17","44/21826",0.0337360451573354,0.158230296086874,0.120568253891805,"ATHMA4",1
"GO:0010214","GO:0010214","seed coat development","1/17","49/21826",0.0375011655639247,0.158230296086874,0.120568253891805,"COG1",1
"GO:0017148","GO:0017148","negative regulation of translation","1/17","50/21826",0.0382525307742568,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:0009696","GO:0009696","salicylic acid metabolic process","1/17","52/21826",0.0397536053697622,0.158230296086874,0.120568253891805,"ATMES17",1
"GO:0009788","GO:0009788","negative regulation of abscisic acid-activated signaling pathway","1/17","52/21826",0.0397536053697622,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","1/17","52/21826",0.0397536053697622,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:1901420","GO:1901420","negative regulation of response to alcohol","1/17","52/21826",0.0397536053697622,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:1905958","GO:1905958","negative regulation of cellular response to alcohol","1/17","52/21826",0.0397536053697622,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:0010017","GO:0010017","red or far-red light signaling pathway","1/17","53/21826",0.0405033155152899,0.158230296086874,0.120568253891805,"PIF6",1
"GO:0010311","GO:0010311","lateral root formation","1/17","55/21826",0.0420010834009488,0.158230296086874,0.120568253891805,"LAX3",1
"GO:0071489","GO:0071489","cellular response to red or far red light","1/17","55/21826",0.0420010834009488,0.158230296086874,0.120568253891805,"PIF6",1
"GO:0009694","GO:0009694","jasmonic acid metabolic process","1/17","56/21826",0.0427491418999698,0.158230296086874,0.120568253891805,"ATMES17",1
"GO:0010075","GO:0010075","regulation of meristem growth","1/17","56/21826",0.0427491418999698,0.158230296086874,0.120568253891805,"FAF4",1
"GO:0034754","GO:0034754","cellular hormone metabolic process","1/17","56/21826",0.0427491418999698,0.158230296086874,0.120568253891805,"ATMES17",1
"GO:0009850","GO:0009850","auxin metabolic process","1/17","63/21826",0.0479701784609357,0.158230296086874,0.120568253891805,"ATMES17",1
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","1/17","69/21826",0.0524240091173981,0.158230296086874,0.120568253891805,"ATMES17",1
"GO:0005984","GO:0005984","disaccharide metabolic process","1/17","70/21826",0.0531644049369047,0.158230296086874,0.120568253891805,"TPPE",1
"GO:0048767","GO:0048767","root hair elongation","1/17","72/21826",0.0546435634250012,0.158230296086874,0.120568253891805,"AGP14",1
"GO:0072507","GO:0072507","divalent inorganic cation homeostasis","1/17","72/21826",0.0546435634250012,0.158230296086874,0.120568253891805,"ATHMA4",1
"GO:0016049","GO:0016049","cell growth","2/17","491/21826",0.0549728402852317,0.158230296086874,0.120568253891805,"AT3G01472.1/AGP14",2
"GO:0010102","GO:0010102","lateral root morphogenesis","1/17","73/21826",0.0553823268442243,0.158230296086874,0.120568253891805,"LAX3",1
"GO:0010101","GO:0010101","post-embryonic root morphogenesis","1/17","74/21826",0.0561205468802489,0.158230296086874,0.120568253891805,"LAX3",1
"GO:0035266","GO:0035266","meristem growth","1/17","74/21826",0.0561205468802489,0.158230296086874,0.120568253891805,"FAF4",1
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","1/17","76/21826",0.0575953583013138,0.158230296086874,0.120568253891805,"ATMES17",1
"GO:0000041","GO:0000041","transition metal ion transport","1/17","78/21826",0.0590680006830026,0.158230296086874,0.120568253891805,"ATHMA4",1
"GO:0042430","GO:0042430","indole-containing compound metabolic process","1/17","78/21826",0.0590680006830026,0.158230296086874,0.120568253891805,"ATMES17",1
"GO:0009311","GO:0009311","oligosaccharide metabolic process","1/17","82/21826",0.0620067902882144,0.158230296086874,0.120568253891805,"TPPE",1
"GO:0009637","GO:0009637","response to blue light","1/17","87/21826",0.0656681296429876,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:0055076","GO:0055076","transition metal ion homeostasis","1/17","94/21826",0.0707714124260548,0.158230296086874,0.120568253891805,"ATHMA4",1
"GO:0009926","GO:0009926","auxin polar transport","1/17","95/21826",0.071498307603156,0.158230296086874,0.120568253891805,"LAX3",1
"GO:0009640","GO:0009640","photomorphogenesis","1/17","96/21826",0.0722246675852435,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:0080147","GO:0080147","root hair cell development","1/17","99/21826",0.0744005400546339,0.158230296086874,0.120568253891805,"AGP14",1
"GO:0009967","GO:0009967","positive regulation of signal transduction","1/17","100/21826",0.0751247629486862,0.158230296086874,0.120568253891805,"BG4",1
"GO:0023056","GO:0023056","positive regulation of signaling","1/17","101/21826",0.0758484524925446,0.158230296086874,0.120568253891805,"BG4",1
"GO:0032269","GO:0032269","negative regulation of cellular protein metabolic process","1/17","102/21826",0.0765716090544608,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:0051248","GO:0051248","negative regulation of protein metabolic process","1/17","103/21826",0.077294233002448,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:0010647","GO:0010647","positive regulation of cell communication","1/17","104/21826",0.0780163247042829,0.158230296086874,0.120568253891805,"BG4",1
"GO:0009968","GO:0009968","negative regulation of signal transduction","1/17","105/21826",0.0787378845275047,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:0071482","GO:0071482","cellular response to light stimulus","1/17","106/21826",0.0794589128394165,0.158230296086874,0.120568253891805,"PIF6",1
"GO:0010648","GO:0010648","negative regulation of cell communication","1/17","109/21826",0.0816188123767648,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:0023057","GO:0023057","negative regulation of signaling","1/17","109/21826",0.0816188123767648,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:0071478","GO:0071478","cellular response to radiation","1/17","113/21826",0.0844912595098429,0.158230296086874,0.120568253891805,"PIF6",1
"GO:0006417","GO:0006417","regulation of translation","1/17","115/21826",0.0859243101255015,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:0009965","GO:0009965","leaf morphogenesis","1/17","115/21826",0.0859243101255015,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:0001558","GO:0001558","regulation of cell growth","1/17","116/21826",0.0866400434739362,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:0034248","GO:0034248","regulation of cellular amide metabolic process","1/17","118/21826",0.0880699280755473,0.158230296086874,0.120568253891805,"AT3G01472.1",1
"GO:0009787","GO:0009787","regulation of abscisic acid-activated signaling pathway","1/17","119/21826",0.0887840800574302,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:0070838","GO:0070838","divalent metal ion transport","1/17","119/21826",0.0887840800574302,0.158230296086874,0.120568253891805,"ATHMA4",1
"GO:1901419","GO:1901419","regulation of response to alcohol","1/17","119/21826",0.0887840800574302,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:1905957","GO:1905957","regulation of cellular response to alcohol","1/17","119/21826",0.0887840800574302,0.158230296086874,0.120568253891805,"ATZFP1",1
"GO:0090697","GO:0090697","post-embryonic plant organ morphogenesis","1/17","120/21826",0.0894977056454445,0.158230296086874,0.120568253891805,"LAX3",1
"GO:0048764","GO:0048764","trichoblast maturation","1/17","121/21826",0.0902108052033558,0.158230296086874,0.120568253891805,"AGP14",1
"GO:0048765","GO:0048765","root hair cell differentiation","1/17","121/21826",0.0902108052033558,0.158230296086874,0.120568253891805,"AGP14",1
"GO:0072511","GO:0072511","divalent inorganic cation transport","1/17","121/21826",0.0902108052033558,0.158230296086874,0.120568253891805,"ATHMA4",1
"GO:0048469","GO:0048469","cell maturation","1/17","122/21826",0.0909233790946962,0.158230296086874,0.120568253891805,"AGP14",1
"GO:1905393","GO:1905393","plant organ formation","1/17","126/21826",0.0937684252567721,0.160254460998021,0.122110626212161,"LAX3",1
"GO:0010054","GO:0010054","trichoblast differentiation","1/17","127/21826",0.0944783762600273,0.160254460998021,0.122110626212161,"AGP14",1
"GO:0048509","GO:0048509","regulation of meristem development","1/17","129/21826",0.0958967081575259,0.160626986163856,0.12239448278,"FAF4",1
"GO:0048527","GO:0048527","lateral root development","1/17","134/21826",0.0994333958040416,0.164494753552365,0.12534164253401,"LAX3",1
"GO:0010053","GO:0010053","root epidermal cell differentiation","1/17","142/21826",0.105065024708379,0.169623051938829,0.12924930116313,"AGP14",1
"GO:0042445","GO:0042445","hormone metabolic process","1/17","142/21826",0.105065024708379,0.169623051938829,0.12924930116313,"ATMES17",1
"GO:0010073","GO:0010073","meristem maintenance","1/17","144/21826",0.106467743890583,0.169841400968311,0.129415678663992,"FAF4",1
"GO:0048528","GO:0048528","post-embryonic root development","1/17","147/21826",0.108567943284794,0.171154169413675,0.130415981407121,"LAX3",1
"GO:0048638","GO:0048638","regulation of developmental growth","1/17","169/21826",0.123828044092666,0.192941371028107,0.147017384051268,"FAF4",1
"GO:0090627","GO:0090627","plant epidermal cell differentiation","1/17","172/21826",0.125889814565819,0.193899254618617,0.147747271783235,"AGP14",1
"GO:0055065","GO:0055065","metal ion homeostasis","1/17","182/21826",0.132729452814448,0.202110757694727,0.154004269413893,"ATHMA4",1
"GO:0090696","GO:0090696","post-embryonic plant organ development","1/17","192/21826",0.139518697945945,0.208495301692211,0.158869161540805,"LAX3",1
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","1/17","197/21826",0.142894532006233,0.208495301692211,0.158869161540805,"PIF6",1
"GO:0104004","GO:0104004","cellular response to environmental stimulus","1/17","197/21826",0.142894532006233,0.208495301692211,0.158869161540805,"PIF6",1
