"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010026","GO:0010026","trichome differentiation","9/44","88/21826",1.16840548910059e-13,3.11964265589859e-11,2.44750202453703e-11,"ETC1/BLT/AtMYB106/ATMYB5/ATGL1/CPL3/SIM/ATMYB23/TRY",9
"GO:0090558","GO:0090558","plant epidermis development","11/44","283/21826",7.52800196177424e-12,1.00498826189686e-09,7.8845915283846e-10,"ETC1/BLT/GL2/CPC/AtMYB106/ATMYB5/ATGL1/CPL3/SIM/ATMYB23/TRY",11
"GO:0010090","GO:0010090","trichome morphogenesis","6/44","66/21826",3.90807691276895e-09,2.60864133927327e-07,2.04659817273953e-07,"BLT/AtMYB106/ATMYB5/ATGL1/ATMYB23/TRY",6
"GO:0042335","GO:0042335","cuticle development","5/44","33/21826",5.99214241818799e-09,3.19980405131238e-07,2.51039229730402e-07,"CER1/CER60/AtCER6/AtMYB106/CER3",5
"GO:0010025","GO:0010025","wax biosynthetic process","4/44","34/21826",6.37319461441691e-07,2.12705370256164e-05,1.66877069509074e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0010166","GO:0010166","wax metabolic process","4/44","35/21826",7.1849981066411e-07,2.13154943830353e-05,1.67229780493752e-05,"CER1/AtCER6/CER26/CER3",4
"GO:0045165","GO:0045165","cell fate commitment","5/44","93/21826",1.19991841765972e-06,2.91252925013769e-05,2.2850121063568e-05,"ETC1/GL2/CPC/ATGL1/ATMYB23",5
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/44","13/21826",2.15551715872102e-06,4.79602567815426e-05,3.76270100513581e-05,"ETC1/GL2/CPC",3
"GO:0010053","GO:0010053","root epidermal cell differentiation","5/44","142/21826",9.61686584472043e-06,0.000183407370038597,0.000143891451360855,"ETC1/GL2/CPC/CPL3/ATMYB23",5
"GO:0000902","GO:0000902","cell morphogenesis","7/44","458/21826",3.35118151647002e-05,0.000497091924943052,0.000389991299285107,"BLT/AtCER6/AtMYB106/ATMYB5/ATGL1/ATMYB23/TRY",7
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","3/44","41/21826",7.72359319768022e-05,0.0009819997065622,0.000770423582124493,"CER60/AtCER6/CER26",3
"GO:2000067","GO:2000067","regulation of root morphogenesis","2/44","14/21826",0.000355916508545905,0.00365498876083679,0.00286750547370992,"GL2/CPC",2
"GO:0120251","GO:0120251","hydrocarbon biosynthetic process","3/44","74/21826",0.000448387499807291,0.00438315090699031,0.00343878190613472,"CER1/ACS8/CER3",3
"GO:0008544","GO:0008544","epidermis development","2/44","18/21826",0.0005953491959289,0.0051276850100973,0.00402290288590326,"GL2/CPC",2
"GO:0009913","GO:0009913","epidermal cell differentiation","2/44","18/21826",0.0005953491959289,0.0051276850100973,0.00402290288590326,"GL2/CPC",2
"GO:0030855","GO:0030855","epithelial cell differentiation","2/44","18/21826",0.0005953491959289,0.0051276850100973,0.00402290288590326,"GL2/CPC",2
"GO:0120252","GO:0120252","hydrocarbon metabolic process","3/44","88/21826",0.00074427389285983,0.0062100352935492,0.0048720560749706,"CER1/ACS8/CER3",3
"GO:0060429","GO:0060429","epithelium development","2/44","21/21826",0.000814011575560839,0.00658609365681043,0.00516709102190134,"GL2/CPC",2
"GO:0007267","GO:0007267","cell-cell signaling","3/44","98/21826",0.00101720906833405,0.00775985203557686,0.00608795803303684,"ETC1/ATGL1/ATMYB23",3
"GO:0016126","GO:0016126","sterol biosynthetic process","2/44","33/21826",0.00201546563460073,0.0141612980115367,0.0111101845231453,"CER1/CER3",2
"GO:0022603","GO:0022603","regulation of anatomical structure morphogenesis","3/44","178/21826",0.00552656817492464,0.0359900903098751,0.0282358682107831,"GL2/CPC/ATGL1",3
