"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016872","GO:0016872","intramolecular lyase activity","2/34","12/21809",0.000154182895162065,0.00678404738713084,0.00421974239390913,"A11/AtCHIL",2
"GO:0080044","GO:0080044","quercetin 7-O-glucosyltransferase activity","2/34","55/21809",0.00332652701046338,0.0656569019900646,0.040839221333533,"BRT1/UGT76E1",2
"GO:0080043","GO:0080043","quercetin 3-O-glucosyltransferase activity","2/34","64/21809",0.00447660695386804,0.0656569019900646,0.040839221333533,"BRT1/UGT76E1",2
"GO:0016207","GO:0016207","4-coumarate-CoA ligase activity","1/34","13/21809",0.0200838412084976,0.104521647502716,0.0650134649538426,"4CL3",1
"GO:0035251","GO:0035251","UDP-glucosyltransferase activity","2/34","143/21809",0.0208823071518962,0.104521647502716,0.0650134649538426,"BRT1/UGT76E1",2
"GO:0140297","GO:0140297","DNA-binding transcription factor binding","1/34","14/21809",0.0216124312891965,0.104521647502716,0.0650134649538426,"HBI1",1
"GO:0008970","GO:0008970","phospholipase A1 activity","1/34","16/21809",0.024662671494084,0.104521647502716,0.0650134649538426,"DLAH",1
"GO:0004022","GO:0004022","alcohol dehydrogenase (NAD+) activity","1/34","18/21809",0.0277036810547642,0.104521647502716,0.0650134649538426,"NA",1
"GO:0018455","GO:0018455","alcohol dehydrogenase [NAD(P)+] activity","1/34","18/21809",0.0277036810547642,0.104521647502716,0.0650134649538426,"NA",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/34","168/21809",0.0281644622639703,0.104521647502716,0.0650134649538426,"NA/NA",2
"GO:0102336","GO:0102336","3-oxo-arachidoyl-CoA synthase activity","1/34","23/21809",0.0352659984753937,0.104521647502716,0.0650134649538426,"KCS19",1
"GO:0102337","GO:0102337","3-oxo-cerotoyl-CoA synthase activity","1/34","23/21809",0.0352659984753937,0.104521647502716,0.0650134649538426,"KCS19",1
"GO:0102338","GO:0102338","3-oxo-lignoceronyl-CoA synthase activity","1/34","23/21809",0.0352659984753937,0.104521647502716,0.0650134649538426,"KCS19",1
"GO:0102756","GO:0102756","very-long-chain 3-ketoacyl-CoA synthase activity","1/34","23/21809",0.0352659984753937,0.104521647502716,0.0650134649538426,"KCS19",1
"GO:0046527","GO:0046527","glucosyltransferase activity","2/34","191/21809",0.0356323798304714,0.104521647502716,0.0650134649538426,"BRT1/UGT76E1",2
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/34","202/21809",0.0394469158829336,0.108479018678067,0.0674749876944917,"NA/NA",2
"GO:0016405","GO:0016405","CoA-ligase activity","1/34","30/21809",0.0457574065396062,0.118430934573099,0.073665174614846,"4CL3",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","2/34","229/21809",0.0494293798869918,0.119732542954877,0.0744747874838945,"DLAH/SFAR4",2
"GO:0016878","GO:0016878","acid-thiol ligase activity","1/34","34/21809",0.0517026890032422,0.119732542954877,0.0744747874838945,"4CL3",1
"GO:0016853","GO:0016853","isomerase activity","2/34","260/21809",0.0618881670013838,0.133916426242679,0.0832972986198482,"A11/AtCHIL",2
"GO:0008289","GO:0008289","lipid binding","2/34","268/21809",0.0652624138422137,0.133916426242679,0.0832972986198482,"HDG12/ATHB-14",2
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","2/34","272/21809",0.0669726628425073,0.133916426242679,0.0832972986198482,"HDG12/ATHB53",2
"GO:0008194","GO:0008194","UDP-glycosyltransferase activity","2/34","279/21809",0.0700017682632186,0.133916426242679,0.0832972986198482,"BRT1/UGT76E1",2
"GO:0016877","GO:0016877","ligase activity, forming carbon-sulfur bonds","1/34","51/21809",0.0765715193143852,0.136505295317475,0.0849075999582382,"4CL3",1
"GO:0030545","GO:0030545","receptor regulator activity","1/34","56/21809",0.0837646130357235,0.136505295317475,0.0849075999582382,"CLEL",1
"GO:0030546","GO:0030546","signaling receptor activator activity","1/34","56/21809",0.0837646130357235,0.136505295317475,0.0849075999582382,"CLEL",1
"GO:0048018","GO:0048018","receptor ligand activity","1/34","56/21809",0.0837646130357235,0.136505295317475,0.0849075999582382,"CLEL",1
"GO:0004620","GO:0004620","phospholipase activity","1/34","59/21809",0.088054333842645,0.138371096038442,0.086068145861232,"DLAH",1
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","2/34","352/21809",0.104039483427092,0.157853009337656,0.0981860823631356,"BRT1/UGT76E1",2
"GO:0016836","GO:0016836","hydro-lyase activity","1/34","88/21809",0.128529201588154,0.188509495662626,0.117254710220772,"ATRHM1",1
"GO:0005102","GO:0005102","signaling receptor binding","1/34","109/21809",0.156744478469926,0.222476033957314,0.138382222078712,"CLEL",1
"GO:0051213","GO:0051213","dioxygenase activity","1/34","115/21809",0.164641776727664,0.226382443000537,0.140812045885502,"LBO1",1
