"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043596","GO:0043596","nuclear replication fork","2/18","30/25052",0.000209587671158172,0.00523969177895431,0.00375051622072519,"NA/PSF2",2
"GO:0005657","GO:0005657","replication fork","2/18","48/25052",0.000539335488732229,0.00674169360915286,0.00482563332023573,"NA/PSF2",2
"GO:0032300","GO:0032300","mismatch repair complex","1/18","10/25052",0.00716315091049546,0.0596929242541289,0.0427275668345344,"ATMSH6",1
"GO:0000228","GO:0000228","nuclear chromosome","2/18","242/25052",0.0128407972508787,0.074933175346325,0.0536363781426327,"NA/PSF2",2
"GO:1990391","GO:1990391","DNA repair complex","1/18","21/25052",0.014986635069265,0.074933175346325,0.0536363781426327,"ATMSH6",1
"GO:0005694","GO:0005694","chromosome","2/18","415/25052",0.0351616924938878,0.136365580263133,0.0976090469251898,"NA/PSF2",2
"GO:0032993","GO:0032993","protein-DNA complex","1/18","61/25052",0.0429476598419855,0.136365580263133,0.0976090469251898,"PSF2",1
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","1/18","62/25052",0.0436369856842025,0.136365580263133,0.0976090469251898,"CYCA3;2",1
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/18","80/25052",0.0559649542021169,0.139912385505292,0.100147812782736,"FBL17",1
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","1/18","80/25052",0.0559649542021169,0.139912385505292,0.100147812782736,"CYCA3;2",1
"GO:1902911","GO:1902911","protein kinase complex","1/18","89/25052",0.0620725081354819,0.141073882126095,0.100979199837626,"CYCA3;2",1
"GO:0018995","GO:0018995","host cellular component","1/18","161/25052",0.10960689550062,0.144219599342921,0.103230871108617,"CYCA3;2",1
"GO:0033643","GO:0033643","host cell part","1/18","161/25052",0.10960689550062,0.144219599342921,0.103230871108617,"CYCA3;2",1
"GO:0033646","GO:0033646","host intracellular part","1/18","161/25052",0.10960689550062,0.144219599342921,0.103230871108617,"CYCA3;2",1
"GO:0033647","GO:0033647","host intracellular organelle","1/18","161/25052",0.10960689550062,0.144219599342921,0.103230871108617,"CYCA3;2",1
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","1/18","161/25052",0.10960689550062,0.144219599342921,0.103230871108617,"CYCA3;2",1
"GO:0042025","GO:0042025","host cell nucleus","1/18","161/25052",0.10960689550062,0.144219599342921,0.103230871108617,"CYCA3;2",1
"GO:0043656","GO:0043656","host intracellular region","1/18","161/25052",0.10960689550062,0.144219599342921,0.103230871108617,"CYCA3;2",1
"GO:0043657","GO:0043657","host cell","1/18","161/25052",0.10960689550062,0.144219599342921,0.103230871108617,"CYCA3;2",1
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","1/18","231/25052",0.153632474127119,0.18153566084411,0.129941315130521,"CYCA3;2",1
"GO:0009505","GO:0009505","plant-type cell wall","1/18","235/25052",0.156085069943468,0.18153566084411,0.129941315130521,"EXL3",1
"GO:0031461","GO:0031461","cullin-RING ubiquitin ligase complex","1/18","241/25052",0.159751381542817,0.18153566084411,0.129941315130521,"FBL17",1
"GO:0005740","GO:0005740","mitochondrial envelope","1/18","289/25052",0.188545049809663,0.204940271532242,0.146694089096763,"AAC2",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","1/18","318/25052",0.205486932168285,0.214048887675297,0.153213940651792,"FBL17",1
"GO:0005654","GO:0005654","nucleoplasm","1/18","473/25052",0.290517885696434,0.290517885696434,0.2079496444985,"PSF2",1
