"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015112","GO:0015112","nitrate transmembrane transporter activity","2/28","27/21809",0.000546953822209381,0.0295355063993066,0.0201509302919246,"AtNPF1.2/NRT1.12",2
"GO:0000978","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","2/28","111/21809",0.00890120044124414,0.131086251987672,0.0894350647089383,"AtMYB117/AT-HSFA6B",2
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","2/28","126/21809",0.0113468040545002,0.131086251987672,0.0894350647089383,"AtNPF1.2/NRT1.12",2
"GO:0004084","GO:0004084","branched-chain-amino-acid transaminase activity","1/28","10/21809",0.0127674341729419,0.131086251987672,0.0894350647089383,"ATBCAT-1",1
"GO:0103075","GO:0103075","indole-3-pyruvate monooxygenase activity","1/28","11/21809",0.0140354974714032,0.131086251987672,0.0894350647089383,"AtYUC4",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","2/28","146/21809",0.0150130504292257,0.131086251987672,0.0894350647089383,"ROT3/AtYUC4",2
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","2/28","172/21809",0.0204356562550781,0.131086251987672,0.0894350647089383,"AtMYB117/AT-HSFA6B",2
"GO:0010427","GO:0010427","abscisic acid binding","1/28","19/21809",0.0241236164429695,0.131086251987672,0.0894350647089383,"AtPYL5",1
"GO:0004864","GO:0004864","protein phosphatase inhibitor activity","1/28","20/21809",0.0253776108780129,0.131086251987672,0.0894350647089383,"AtPYL5",1
"GO:0019212","GO:0019212","phosphatase inhibitor activity","1/28","22/21809",0.0278809399130415,0.131086251987672,0.0894350647089383,"AtPYL5",1
"GO:0004568","GO:0004568","chitinase activity","1/28","23/21809",0.0291302782194828,0.131086251987672,0.0894350647089383,"ATHCHIB",1
"GO:0019840","GO:0019840","isoprenoid binding","1/28","23/21809",0.0291302782194828,0.131086251987672,0.0894350647089383,"AtPYL5",1
"GO:0004497","GO:0004497","monooxygenase activity","2/28","221/21809",0.0325072773666523,0.135030229061479,0.0921258872739135,"ROT3/AtYUC4",2
"GO:0005199","GO:0005199","structural constituent of cell wall","1/28","31/21809",0.0390693993905925,0.139008415561212,0.0948400496031662,"NA",1
"GO:0042562","GO:0042562","hormone binding","1/28","32/21809",0.0403048689845438,0.139008415561212,0.0948400496031662,"AtPYL5",1
"GO:0000977","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","2/28","257/21809",0.0427669495801891,0.139008415561212,0.0948400496031662,"AtMYB117/AT-HSFA6B",2
"GO:0080030","GO:0080030","methyl indole-3-acetate esterase activity","1/28","36/21809",0.0452314477903146,0.139008415561212,0.0948400496031662,"AtCXE18",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","2/28","272/21809",0.0473572990854354,0.139008415561212,0.0948400496031662,"AtMYB117/NA",2
"GO:0043178","GO:0043178","alcohol binding","1/28","39/21809",0.0489103684382043,0.139008415561212,0.0948400496031662,"AtPYL5",1
"GO:0033293","GO:0033293","monocarboxylic acid binding","1/28","46/21809",0.057441435184964,0.150121693092826,0.102422207763136,"AtPYL5",1
"GO:0008483","GO:0008483","transaminase activity","1/28","52/21809",0.0646950059754674,0.150121693092826,0.102422207763136,"ATBCAT-1",1
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","1/28","53/21809",0.0658986893800122,0.150121693092826,0.102422207763136,"ATBCAT-1",1
"GO:0019888","GO:0019888","protein phosphatase regulator activity","1/28","54/21809",0.0671008789689698,0.150121693092826,0.102422207763136,"AtPYL5",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","2/28","336/21809",0.0688010135734918,0.150121693092826,0.102422207763136,"AtNPF1.2/NRT1.12",2
"GO:0019208","GO:0019208","phosphatase regulator activity","1/28","56/21809",0.0695007838392712,0.150121693092826,0.102422207763136,"AtPYL5",1
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","1/28","66/21809",0.0814112842206756,0.158226451934473,0.107951770325664,"ROXY20",1
"GO:0016831","GO:0016831","carboxy-lyase activity","1/28","67/21809",0.0825942159247556,0.158226451934473,0.107951770325664,"AtYUC4",1
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","1/28","69/21809",0.0849556740678957,0.158226451934473,0.107951770325664,"NA",1
"GO:0004197","GO:0004197","cysteine-type endopeptidase activity","1/28","72/21809",0.0884868744414872,0.158226451934473,0.107951770325664,"NA",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","2/28","392/21809",0.0897071923897138,0.158226451934473,0.107951770325664,"ROT3/AtYUC4",2
"GO:0001216","GO:0001216","DNA-binding transcription activator activity","1/28","74/21809",0.0908337038883085,0.158226451934473,0.107951770325664,"NA",1
"GO:0008408","GO:0008408","3'-5' exonuclease activity","1/28","78/21809",0.0955098956836954,0.160100649600846,0.109230462690636,"NA",1
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","1/28","80/21809",0.0978392858671838,0.160100649600846,0.109230462690636,"ROXY20",1
"GO:0031406","GO:0031406","carboxylic acid binding","1/28","96/21809",0.116267294667418,0.179383826058301,0.122386625965703,"AtPYL5",1
"GO:0043177","GO:0043177","organic acid binding","1/28","96/21809",0.116267294667418,0.179383826058301,0.122386625965703,"AtPYL5",1
"GO:0008234","GO:0008234","cysteine-type peptidase activity","1/28","101/21809",0.121951227616559,0.179635781546793,0.122558525421789,"NA",1
"GO:0004527","GO:0004527","exonuclease activity","1/28","102/21809",0.123083776245025,0.179635781546793,0.122558525421789,"NA",1
"GO:0016830","GO:0016830","carbon-carbon lyase activity","1/28","110/21809",0.132093593299752,0.187711948373332,0.128068580761533,"AtYUC4",1
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","1/28","117/21809",0.139903902184182,0.193713095331945,0.132162930538364,"ROXY20",1
"GO:0038023","GO:0038023","signaling receptor activity","1/28","157/21809",0.183250609935778,0.244134929547608,0.166563792089011,"AtPYL5",1
"GO:0009055","GO:0009055","electron transfer activity","1/28","159/21809",0.185361705767628,0.244134929547608,0.166563792089011,"ROXY20",1
"GO:0060089","GO:0060089","molecular transducer activity","1/28","200/21809",0.227497401638435,0.292496659249417,0.199559124244242,"AtPYL5",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","1/28","208/21809",0.235470266112019,0.295706845815094,0.201749310010298,"AtPYL5",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/28","229/21809",0.256023333474631,0.314210454718866,0.214373604584021,"AtCXE18",1
"GO:0004518","GO:0004518","nuclease activity","1/28","262/21809",0.287248645926287,0.343708264330447,0.234498815819993,"NA",1
"GO:0008289","GO:0008289","lipid binding","1/28","268/21809",0.292788521466677,0.343708264330447,0.234498815819993,"AtPYL5",1
"GO:0005506","GO:0005506","iron ion binding","1/28","324/21809",0.342530903142276,0.393546144035807,0.268501267860687,"ROT3",1
"GO:0004175","GO:0004175","endopeptidase activity","1/28","337/21809",0.353586158163949,0.395222603652907,0.26964505122518,"NA",1
