"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","13/30","155/21826",7.55215647337889e-21,1.65392226766998e-18,1.00960407591486e-18,"BUS1/FMO/ATLEUD1/ATMS2/BCAT4/HMT3/IPMI1/BASS5/AKN2/CYP79B2/CYP79A2/ATIMD1/GSM1",13
"GO:0016144","GO:0016144","S-glycoside biosynthetic process","10/30","52/21826",6.80264062008194e-20,3.72444573949486e-18,2.27351410197475e-18,"BUS1/FMO/ATLEUD1/BCAT4/IPMI1/BASS5/AKN2/CYP79A2/ATIMD1/GSM1",10
"GO:0019758","GO:0019758","glycosinolate biosynthetic process","10/30","52/21826",6.80264062008194e-20,3.72444573949486e-18,2.27351410197475e-18,"BUS1/FMO/ATLEUD1/BCAT4/IPMI1/BASS5/AKN2/CYP79A2/ATIMD1/GSM1",10
"GO:0019761","GO:0019761","glucosinolate biosynthetic process","10/30","52/21826",6.80264062008194e-20,3.72444573949486e-18,2.27351410197475e-18,"BUS1/FMO/ATLEUD1/BCAT4/IPMI1/BASS5/AKN2/CYP79A2/ATIMD1/GSM1",10
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","10/30","74/21826",3.03291367211988e-18,1.32841618838851e-16,8.10905339703631e-17,"BUS1/FMO/ATLEUD1/BCAT4/IPMI1/BASS5/AKN2/CYP79A2/ATIMD1/GSM1",10
"GO:0044550","GO:0044550","secondary metabolite biosynthetic process","11/30","173/21826",2.69764326167014e-16,8.43976963293945e-15,5.15189013882869e-15,"BUS1/FMO/ATLEUD1/BCAT4/IPMI1/BASS5/AKN2/CYP79B2/CYP79A2/ATIMD1/GSM1",11
"GO:0016143","GO:0016143","S-glycoside metabolic process","10/30","125/21826",7.17526200146093e-16,1.57138237831994e-14,9.59219235984777e-15,"BUS1/FMO/ATLEUD1/BCAT4/IPMI1/BASS5/AKN2/CYP79A2/ATIMD1/GSM1",10
"GO:1901657","GO:1901657","glycosyl compound metabolic process","10/30","200/21826",8.52899563627941e-14,1.69804549485927e-12,1.0365382256531e-12,"BUS1/FMO/ATLEUD1/BCAT4/IPMI1/BASS5/AKN2/CYP79A2/ATIMD1/GSM1",10
"GO:0019748","GO:0019748","secondary metabolic process","11/30","363/21826",9.53730312971627e-13,1.74055782117322e-11,1.0624890328719e-11,"BUS1/FMO/ATLEUD1/BCAT4/IPMI1/BASS5/AKN2/CYP79B2/CYP79A2/ATIMD1/GSM1",11
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","10/30","288/21826",3.25896800779258e-12,5.49010764389673e-11,3.35132742501747e-11,"FMO/ATLEUD1/AK3/ATMS2/HMT3/IPMI1/BASS5/CYP79B2/ATIMD1/GSM1",10
"GO:0009625","GO:0009625","response to insect","3/30","31/21826",1.02626408468098e-05,9.77181889326669e-05,5.96501321530819e-05,"BUS1/CYP79B2/GSM1",3
"GO:0009611","GO:0009611","response to wounding","4/30","222/21826",0.000231955222580312,0.00195377668250339,0.00119264426185019,"BCAT4/JAZ13/BASS5/ATIMD1",4
"GO:0042762","GO:0042762","regulation of sulfur metabolic process","2/30","32/21826",0.000882949038342033,0.00666778756541053,0.00407021879743877,"SUFE2/AKN2",2
"GO:0009753","GO:0009753","response to jasmonic acid","3/30","205/21826",0.00274992079150688,0.0194268597851615,0.011858741613629,"JAZ13/BASS5/ATIMD1",3
