"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099081","GO:0099081","supramolecular polymer","17/76","184/25052",6.50428421243933e-21,2.21145663222937e-19,1.23239069288324e-19,"NA/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",17
"GO:0099512","GO:0099512","supramolecular fiber","17/76","184/25052",6.50428421243933e-21,2.21145663222937e-19,1.23239069288324e-19,"NA/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",17
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","17/76","184/25052",6.50428421243933e-21,2.21145663222937e-19,1.23239069288324e-19,"NA/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",17
"GO:0005856","GO:0005856","cytoskeleton","20/76","348/25052",2.2300046276193e-20,5.68651180042921e-19,3.16895394451163e-19,"TOR2/NA/CYCB2;3/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/TRM7/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",20
"GO:0015630","GO:0015630","microtubule cytoskeleton","18/76","255/25052",5.56362993807603e-20,1.13498050736751e-18,6.32496877170749e-19,"NA/CYCB2;3/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/TRM7/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/ATMAP65-3/TUB2/ATEB1C",18
"GO:0005874","GO:0005874","microtubule","16/76","169/25052",6.80416061339161e-20,1.15670730427657e-18,6.44604689689731e-19,"NA/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/ATMAP65-3/TUB2/ATEB1C",16
"GO:0099080","GO:0099080","supramolecular complex","17/76","290/25052",1.55665279401479e-17,2.26826549985012e-16,1.26404888536539e-16,"NA/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",17
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","8/76","62/25052",1.45577087502164e-11,1.85610786565259e-10,1.03436351646274e-10,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","8/76","80/25052",1.19495143859763e-10,1.35427829707732e-09,7.54706171745874e-10,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:1902911","GO:1902911","protein kinase complex","8/76","89/25052",2.84872306168133e-10,2.90569752291496e-09,1.61927416137676e-09,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:0005876","GO:0005876","spindle microtubule","5/76","19/25052",2.52843527212726e-09,2.34454907051801e-08,1.30655985353945e-08,"AtAUR2/BUBR1/BUB3.1/MAP65-4/AtAUR1",5
"GO:0005819","GO:0005819","spindle","7/76","78/25052",3.9635908411173e-09,3.3690522149497e-08,1.87749039842398e-08,"AtAUR2/BUBR1/BUB3.1/MAP65-4/AtAUR1/ATMAP65-3/ATEB1C",7
"GO:0061695","GO:0061695","transferase complex, transferring phosphorus-containing groups","9/76","231/25052",3.43574602563118e-08,2.69573918934139e-07,1.50226951728003e-07,"POLD4/CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",9
"GO:0000794","GO:0000794","condensed nuclear chromosome","5/76","42/25052",1.75187598606254e-07,1.27636678984556e-06,7.1128799434118e-07,"AtAUR2/BUBR1/NA/3xHMG-box1/AtAUR1",5
"GO:0000775","GO:0000775","chromosome, centromeric region","5/76","47/25052",3.12192628446629e-07,2.12290987343707e-06,1.18304574990301e-06,"AtAUR2/BUBR1/BUB3.1/NA/AtAUR1",5
"GO:0000779","GO:0000779","condensed chromosome, centromeric region","4/76","25/25052",9.42477216501513e-07,6.00829225519714e-06,3.34827432178169e-06,"AtAUR2/BUBR1/NA/AtAUR1",4
"GO:0000793","GO:0000793","condensed chromosome","5/76","66/25052",1.73908983190211e-06,1.04345389914126e-05,5.81491336982748e-06,"AtAUR2/BUBR1/NA/3xHMG-box1/AtAUR1",5
"GO:0005875","GO:0005875","microtubule associated complex","5/76","69/25052",2.17154036918904e-06,1.23053954254046e-05,6.85749590270223e-06,"NA/AtAUR2/AtAUR1/NA/NA",5
"GO:0098687","GO:0098687","chromosomal region","5/76","71/25052",2.50390235390492e-06,1.3442002110437e-05,7.49089900891223e-06,"AtAUR2/BUBR1/BUB3.1/NA/AtAUR1",5
"GO:0045298","GO:0045298","tubulin complex","3/76","13/25052",7.50757140027478e-06,3.52462175086079e-05,1.96418549583573e-05,"TOR2/TBB7/TUB2",3
"GO:0018995","GO:0018995","host cellular component","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033643","GO:0033643","host cell part","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033646","GO:0033646","host intracellular part","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033647","GO:0033647","host intracellular organelle","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0042025","GO:0042025","host cell nucleus","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0043656","GO:0043656","host intracellular region","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0043657","GO:0043657","host cell","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0005815","GO:0005815","microtubule organizing center","4/76","52/25052",1.89570829788537e-05,6.66766366842439e-05,3.71572588333248e-05,"CYCB2;3/AtAUR2/AtAUR1/ATEB1C",4
"GO:0000780","GO:0000780","condensed nuclear chromosome, centromeric region","3/76","18/25052",2.11874516047357e-05,7.20373354561013e-05,4.0144645145815e-05,"AtAUR2/BUBR1/AtAUR1",3
"GO:0009524","GO:0009524","phragmoplast","4/76","62/25052",3.81761440654206e-05,0.000125611828860416,7.00003999841329e-05,"BUB3.1/MAP65-4/ATMAP65-3/ATEB1C",4
"GO:0009574","GO:0009574","preprophase band","3/76","22/25052",3.96383312590237e-05,0.000126347180888138,7.04101936837922e-05,"TRM7/MAP65-4/ATMAP65-3",3
"GO:0000228","GO:0000228","nuclear chromosome","6/76","242/25052",9.49156921320788e-05,0.000293375775680971,0.000163491144342337,"POLD4/AtAUR2/BUBR1/NA/3xHMG-box1/AtAUR1",6
"GO:0005871","GO:0005871","kinesin complex","3/76","31/25052",0.000113447378189278,0.000340342134567834,0.000189664347437183,"NA/NA/NA",3
"GO:0009504","GO:0009504","cell plate","3/76","39/25052",0.000226667302499419,0.000660573281569734,0.000368121333382514,"DRP5A/AtAUR1/ADL1",3
"GO:0005694","GO:0005694","chromosome","7/76","415/25052",0.000266222952998561,0.000754298366829257,0.00042035203105036,"POLD4/AtAUR2/BUBR1/BUB3.1/NA/3xHMG-box1/AtAUR1",7
"GO:0005813","GO:0005813","centrosome","3/76","43/25052",0.000303428201976785,0.000836477745990055,0.000466148589096625,"CYCB2;3/AtAUR2/AtAUR1",3
"GO:0000922","GO:0000922","spindle pole","2/76","12/25052",0.000587757647258499,0.00157766526369387,0.000879194264597201,"AtAUR2/AtAUR1",2
