"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099081","GO:0099081","supramolecular polymer","17/76","184/25052",6.50428421243933e-21,2.21145663222937e-19,1.23239069288324e-19,"NA/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",17
"GO:0099512","GO:0099512","supramolecular fiber","17/76","184/25052",6.50428421243933e-21,2.21145663222937e-19,1.23239069288324e-19,"NA/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",17
"GO:0099513","GO:0099513","polymeric cytoskeletal fiber","17/76","184/25052",6.50428421243933e-21,2.21145663222937e-19,1.23239069288324e-19,"NA/AtAUR2/IQD6/TBB7/BUBR1/NA/BUB3.1/MAP65-4/CORD3/AtAUR1/NA/NA/ADL1/AtFIM2/ATMAP65-3/TUB2/ATEB1C",17
"GO:0000307","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","8/76","62/25052",1.45577087502164e-11,1.85610786565259e-10,1.03436351646274e-10,"CYCB2;3/CDKB2;2/CYCA1;1/CDKB2;1/CYCA2;4/CKS2/CDKB1;2/CDC2B",8
"GO:0000794","GO:0000794","condensed nuclear chromosome","5/76","42/25052",1.75187598606254e-07,1.27636678984556e-06,7.1128799434118e-07,"AtAUR2/BUBR1/NA/3xHMG-box1/AtAUR1",5
"GO:0018995","GO:0018995","host cellular component","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033643","GO:0033643","host cell part","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033646","GO:0033646","host intracellular part","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033647","GO:0033647","host intracellular organelle","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0033648","GO:0033648","host intracellular membrane-bounded organelle","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0042025","GO:0042025","host cell nucleus","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0043656","GO:0043656","host intracellular region","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0043657","GO:0043657","host cell","6/76","161/25052",9.6754322572649e-06,3.52462175086079e-05,1.96418549583573e-05,"IMPA-6/POLD4/CYCB2;3/CYCA1;1/CYCA2;4/ATIMPALPHA3",6
"GO:0009524","GO:0009524","phragmoplast","4/76","62/25052",3.81761440654206e-05,0.000125611828860416,7.00003999841329e-05,"BUB3.1/MAP65-4/ATMAP65-3/ATEB1C",4
"GO:0030136","GO:0030136","clathrin-coated vesicle","2/76","50/25052",0.0101265190307703,0.0245929747890136,0.0137050633499147,"NA/ADL1",2
