"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010089","GO:0010089","xylem development","3/23","42/21826",1.14236545668002e-05,0.00231900187706044,0.00168348593616003,"AHP6/ANAC037/ANAC105",3
"GO:0048759","GO:0048759","xylem vessel member cell differentiation","2/23","11/21826",5.80867499250567e-05,0.00589580511739326,0.00428007631026734,"ANAC037/ANAC105",2
"GO:1905177","GO:1905177","tracheary element differentiation","2/23","17/21826",0.00014308102962234,0.00856452784606513,0.00621744308244293,"ANAC037/ANAC105",2
"GO:0010087","GO:0010087","phloem or xylem histogenesis","3/23","103/21826",0.000168759169380594,0.00856452784606513,0.00621744308244293,"AHP6/ANAC037/ANAC105",3
"GO:2000652","GO:2000652","regulation of secondary cell wall biogenesis","2/23","30/21826",0.000453850666493732,0.0184263370596455,0.0133766512229731,"ANAC037/ANAC105",2
"GO:1903338","GO:1903338","regulation of cell wall organization or biogenesis","2/23","46/21826",0.00106883925507432,0.0361623947966811,0.0262521922298955,"ANAC037/ANAC105",2
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis","2/23","57/21826",0.00163661430177091,0.0474618147513564,0.0344550379320191,"ANAC037/ANAC105",2
"GO:0071669","GO:0071669","plant-type cell wall organization or biogenesis","3/23","303/21826",0.00381880991449782,0.0868016150899268,0.0630138766533044,"ANAC037/QRT2/ANAC105",3
"GO:0009834","GO:0009834","plant-type secondary cell wall biogenesis","2/23","88/21826",0.00384834746704109,0.0868016150899268,0.0630138766533044,"ANAC037/ANAC105",2
"GO:0044087","GO:0044087","regulation of cellular component biogenesis","2/23","142/21826",0.00972322695948719,0.153337852112845,0.111316045090994,"ANAC037/ANAC105",2
"GO:0008215","GO:0008215","spermine metabolic process","1/23","10/21826",0.0104902123077367,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0010047","GO:0010047","fruit dehiscence","1/23","12/21826",0.0125755853598801,0.153337852112845,0.111316045090994,"QRT2",1
"GO:0008216","GO:0008216","spermidine metabolic process","1/23","13/21826",0.013616694809624,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0018904","GO:0018904","ether metabolic process","1/23","13/21826",0.013616694809624,0.153337852112845,0.111316045090994,"ATTRX",1
"GO:0006596","GO:0006596","polyamine biosynthetic process","1/23","14/21826",0.0146567542246236,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0048829","GO:0048829","root cap development","1/23","15/21826",0.0156957646158229,0.153337852112845,0.111316045090994,"AtAUX1",1
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","1/23","15/21826",0.0156957646158229,0.153337852112845,0.111316045090994,"ATNHX4",1
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","1/23","15/21826",0.0156957646158229,0.153337852112845,0.111316045090994,"ATNHX4",1
"GO:0009832","GO:0009832","plant-type cell wall biogenesis","2/23","188/21826",0.0165799030780908,0.153337852112845,0.111316045090994,"ANAC037/ANAC105",2
"GO:0006814","GO:0006814","sodium ion transport","1/23","16/21826",0.0167337269932392,0.153337852112845,0.111316045090994,"ATNHX4",1
"GO:0042451","GO:0042451","purine nucleoside biosynthetic process","1/23","19/21826",0.0198413361290862,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0046129","GO:0046129","purine ribonucleoside biosynthetic process","1/23","19/21826",0.0198413361290862,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0009163","GO:0009163","nucleoside biosynthetic process","1/23","20/21826",0.0208751165330405,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","1/23","20/21826",0.0208751165330405,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0055075","GO:0055075","potassium ion homeostasis","1/23","20/21826",0.0208751165330405,0.153337852112845,0.111316045090994,"ATNHX4",1
"GO:0060429","GO:0060429","epithelium development","1/23","21/21826",0.021907853959425,0.153337852112845,0.111316045090994,"AtAUX1",1
"GO:0098739","GO:0098739","import across plasma membrane","1/23","22/21826",0.0229395494127127,0.153337852112845,0.111316045090994,"ATNHX4",1
"GO:0009944","GO:0009944","polarity specification of adaxial/abaxial axis","1/23","23/21826",0.0239702038964547,0.153337852112845,0.111316045090994,"AtIAMT1",1
"GO:0006595","GO:0006595","polyamine metabolic process","1/23","24/21826",0.0249998184132815,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0009901","GO:0009901","anther dehiscence","1/23","24/21826",0.0249998184132815,0.153337852112845,0.111316045090994,"QRT2",1
"GO:0098657","GO:0098657","import into cell","1/23","24/21826",0.0249998184132815,0.153337852112845,0.111316045090994,"ATNHX4",1
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","1/23","26/21826",0.0270559315521171,0.153337852112845,0.111316045090994,"SMR113",1
"GO:0065001","GO:0065001","specification of axis polarity","1/23","27/21826",0.0280824321747912,0.153337852112845,0.111316045090994,"AtIAMT1",1
"GO:0009943","GO:0009943","adaxial/abaxial axis specification","1/23","28/21826",0.0291078968318847,0.153337852112845,0.111316045090994,"AtIAMT1",1
"GO:0030641","GO:0030641","regulation of cellular pH","1/23","28/21826",0.0291078968318847,0.153337852112845,0.111316045090994,"ATNHX4",1
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","1/23","28/21826",0.0291078968318847,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0051453","GO:0051453","regulation of intracellular pH","1/23","28/21826",0.0291078968318847,0.153337852112845,0.111316045090994,"ATNHX4",1
"GO:0042278","GO:0042278","purine nucleoside metabolic process","1/23","31/21826",0.0321780849855022,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0051784","GO:0051784","negative regulation of nuclear division","1/23","31/21826",0.0321780849855022,0.153337852112845,0.111316045090994,"SMR113",1
"GO:0030001","GO:0030001","metal ion transport","2/23","269/21826",0.0322955241033194,0.153337852112845,0.111316045090994,"NA/ATNHX4",2
"GO:0042546","GO:0042546","cell wall biogenesis","2/23","270/21826",0.0325159347991977,0.153337852112845,0.111316045090994,"ANAC037/ANAC105",2
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","1/23","32/21826",0.0331994157515187,0.153337852112845,0.111316045090994,"BUD2",1
"GO:0009900","GO:0009900","dehiscence","1/23","33/21826",0.0342197155330051,0.153337852112845,0.111316045090994,"QRT2",1
"GO:0019725","GO:0019725","cellular homeostasis","2/23","278/21826",0.0343008418647619,0.153337852112845,0.111316045090994,"ATNHX4/ATTRX",2
"GO:0003333","GO:0003333","amino acid transmembrane transport","1/23","34/21826",0.0352389853234302,0.153337852112845,0.111316045090994,"AtAUX1",1
"GO:0009958","GO:0009958","positive gravitropism","1/23","34/21826",0.0352389853234302,0.153337852112845,0.111316045090994,"AtAUX1",1
"GO:0010583","GO:0010583","response to cyclopentenone","1/23","35/21826",0.0362572261153524,0.153337852112845,0.111316045090994,"IAA13",1
"GO:0048235","GO:0048235","pollen sperm cell differentiation","1/23","35/21826",0.0362572261153524,0.153337852112845,0.111316045090994,"QRT2",1
"GO:0032875","GO:0032875","regulation of DNA endoreduplication","1/23","37/21826",0.0382906246693614,0.154432897751114,0.112110996552533,"SMR113",1
