"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016762","GO:0016762","xyloglucan:xyloglucosyl transferase activity","2/47","32/21809",0.00216364322887378,0.103854874985941,0.0819906907783747,"MERI-5/XTH6",2
"GO:0046527","GO:0046527","glucosyltransferase activity","3/47","191/21809",0.0080806249871997,0.137535388467696,0.108580569842918,"ATCSLC04/MERI-5/XTH6",3
"GO:0004497","GO:0004497","monooxygenase activity","3/47","221/21809",0.011995021934606,0.137535388467696,0.108580569842918,"ATT1/CBB3/CYP707A3",3
"GO:0008271","GO:0008271","secondary active sulfate transmembrane transporter activity","1/47","12/21809",0.0255629189675974,0.137535388467696,0.108580569842918,"AST68",1
"GO:0008374","GO:0008374","O-acyltransferase activity","2/47","120/21809",0.0276270323620921,0.137535388467696,0.108580569842918,"ATGPAT2/WSD7",2
"GO:0005506","GO:0005506","iron ion binding","3/47","324/21809",0.0325760697064268,0.137535388467696,0.108580569842918,"ATT1/CBB3/CYP707A3",3
"GO:0004144","GO:0004144","diacylglycerol O-acyltransferase activity","1/47","17/21809",0.0360243649957087,0.137535388467696,0.108580569842918,"WSD7",1
"GO:0015116","GO:0015116","sulfate transmembrane transporter activity","1/47","17/21809",0.0360243649957087,0.137535388467696,0.108580569842918,"AST68",1
"GO:0016758","GO:0016758","transferase activity, transferring hexosyl groups","3/47","352/21809",0.040109386334222,0.137535388467696,0.108580569842918,"ATCSLC04/MERI-5/XTH6",3
"GO:0020037","GO:0020037","heme binding","3/47","370/21809",0.045381228043647,0.137535388467696,0.108580569842918,"ATT1/CBB3/CYP707A3",3
"GO:0004565","GO:0004565","beta-galactosidase activity","1/47","22/21809",0.0463758626246457,0.137535388467696,0.108580569842918,"BGAL8",1
"GO:0047196","GO:0047196","long-chain-alcohol O-fatty-acyltransferase activity","1/47","22/21809",0.0463758626246457,0.137535388467696,0.108580569842918,"WSD7",1
"GO:0016411","GO:0016411","acylglycerol O-acyltransferase activity","1/47","24/21809",0.0504859297803046,0.137535388467696,0.108580569842918,"WSD7",1
"GO:0016705","GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","3/47","392/21809",0.0522711837151935,0.137535388467696,0.108580569842918,"ATT1/CBB3/CYP707A3",3
"GO:0030570","GO:0030570","pectate lyase activity","1/47","25/21809",0.0525344568080911,0.137535388467696,0.108580569842918,"NA",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","3/47","393/21809",0.0525958620959599,0.137535388467696,0.108580569842918,"BGAL8/MERI-5/XTH6",3
"GO:0046906","GO:0046906","tetrapyrrole binding","3/47","393/21809",0.0525958620959599,0.137535388467696,0.108580569842918,"ATT1/CBB3/CYP707A3",3
"GO:0016746","GO:0016746","transferase activity, transferring acyl groups","3/47","404/21809",0.0562324035590542,0.137535388467696,0.108580569842918,"ATGPAT2/NA/WSD7",3
"GO:0015925","GO:0015925","galactosidase activity","1/47","27/21809",0.0566185425354445,0.137535388467696,0.108580569842918,"BGAL8",1
"GO:0005199","GO:0005199","structural constituent of cell wall","1/47","31/21809",0.0647350902620363,0.137535388467696,0.108580569842918,"AT-EXP10",1
"GO:0016837","GO:0016837","carbon-oxygen lyase activity, acting on polysaccharides","1/47","32/21809",0.0667535240372996,0.137535388467696,0.108580569842918,"NA",1
"GO:0015301","GO:0015301","anion:anion antiporter activity","1/47","33/21809",0.0687676942338481,0.137535388467696,0.108580569842918,"AST68",1
"GO:0140323","GO:0140323","solute:anion antiporter activity","1/47","33/21809",0.0687676942338481,0.137535388467696,0.108580569842918,"AST68",1
"GO:1901682","GO:1901682","sulfur compound transmembrane transporter activity","1/47","33/21809",0.0687676942338481,0.137535388467696,0.108580569842918,"AST68",1
"GO:0016759","GO:0016759","cellulose synthase activity","1/47","38/21809",0.0787748992867736,0.151247806630605,0.119406163129425,"ATCSLC04",1
"GO:0003993","GO:0003993","acid phosphatase activity","1/47","45/21809",0.0926083667837667,0.170969292523877,0.134975757255692,"NA",1
"GO:0051015","GO:0051015","actin filament binding","1/47","75/21809",0.149627140235807,0.266003804863657,0.210003003839729,"ADF5",1
"GO:0016791","GO:0016791","phosphatase activity","2/47","326/21809",0.155783529643541,0.267057479388927,0.210834852149153,"ATGPAT2/NA",2
"GO:0016747","GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","2/47","371/21809",0.190322797754687,0.315017044559482,0.248697666757486,"ATGPAT2/WSD7",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","2/47","390/21809",0.205220019992504,0.328352031988007,0.259225288411584,"ATGPAT2/NA",2
"GO:0003779","GO:0003779","actin binding","1/47","117/21809",0.223602084910697,0.340444434186147,0.268771921725906,"ADF5",1
"GO:0016298","GO:0016298","lipase activity","1/47","119/21809",0.226962956124098,0.340444434186147,0.268771921725906,"NA",1
"GO:0015103","GO:0015103","inorganic anion transmembrane transporter activity","1/47","126/21809",0.23861424975301,0.347075272368014,0.274006793974748,"AST68",1
"GO:0016709","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/47","146/21809",0.270964742829227,0.382538460464791,0.302004047735361,"CYP707A3",1
"GO:0016835","GO:0016835","carbon-oxygen lyase activity","1/47","165/21809",0.300449645411745,0.412045227993251,0.325298864205198,"NA",1
"GO:0030246","GO:0030246","carbohydrate binding","1/47","176/21809",0.316983002128947,0.422644002838596,0.33366631803047,"BGAL8",1
"GO:0015297","GO:0015297","antiporter activity","1/47","197/21809",0.34749146308746,0.450799735897245,0.355894528339931,"AST68",1
"GO:0042803","GO:0042803","protein homodimerization activity","1/47","204/21809",0.357361406546649,0.451403881953662,0.356371485752891,"ATCSLC04",1
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","1/47","217/21809",0.375305123576119,0.461913998247531,0.364668945984893,"AST68",1
"GO:0044877","GO:0044877","protein-containing complex binding","1/47","233/21809",0.396717529618967,0.47606103554276,0.375837659639021,"ADF5",1
"GO:0005509","GO:0005509","calcium ion binding","1/47","262/21809",0.433711614031845,0.498490790630138,0.393545361023793,"NA",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","1/47","264/21809",0.43617944180137,0.498490790630138,0.393545361023793,"AST68",1
"GO:0008092","GO:0008092","cytoskeletal protein binding","1/47","308/21809",0.48788463430404,0.544615405734742,0.429959530843218,"ADF5",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","1/47","336/21809",0.518340262538653,0.560717631957283,0.442671814703118,"AST68",1
"GO:0016829","GO:0016829","lyase activity","1/47","343/21809",0.525672779959953,0.560717631957283,0.442671814703118,"NA",1
"GO:0042802","GO:0042802","identical protein binding","1/47","386/21809",0.568376843495677,0.593088880169402,0.468228063291633,"ATCSLC04",1
"GO:0005198","GO:0005198","structural molecule activity","1/47","412/21809",0.592347399971884,0.604950536141498,0.477592528532762,"AT-EXP10",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","1/47","476/21809",0.645937859236436,0.645937859236436,0.509950941502449,"AST68",1
